core_id,workload_idx,layer_name,op_type,start_cycle,loading_done_cycle,compute_done_cycle,end_cycle,loading_cycles,loading_dram_cycles,loading_core_cycles,compute_cycles,writeback_cycles,idle_before_cycles,data_sources
2,31,conv_3_3_res,,38258,38646,38744,39174,388,0,0,98,430,0,"waiting_for=[t3220(DRAM,6272B),t3221(DRAM,6272B)]"
2,32,conv_4_0_a,,39175,39517,39518,39975,342,0,0,1,457,0,"waiting_for=[t3438(DRAM,16384B),t3365(DRAM,46592B)]"
2,33,conv_4_0_b,,39976,40707,40708,41641,731,0,0,1,933,0,"waiting_for=[t3518(DRAM,73728B),t3445(DRAM,10240B)]"
2,34,conv_4_0_c,,41642,42649,42650,43981,1007,0,0,1,1331,0,"waiting_for=[t3596(DRAM,16384B),t3525(DRAM,12544B),t3609(DRAM,86528B)]"
2,35,conv_4_br,,43982,45273,45274,46966,1291,0,0,1,1692,0,"waiting_for=[t3616(DRAM,32768B),t3609(DRAM,86528B)]"
2,36,conv_4_0_res,,46967,48107,48163,49348,1140,0,0,56,1185,0,"waiting_for=[t3692(DRAM,3584B),t3695(DRAM,3584B)]"
2,37,conv_4_1_a,,49349,49640,49641,49982,291,0,0,1,341,0,"waiting_for=[t3958(DRAM,32768B),t3885(DRAM,28672B)]"
2,38,conv_4_1_b,,49983,50716,50717,51573,733,0,0,1,856,0,"waiting_for=[t4038(DRAM,73728B),t3965(DRAM,10240B)]"
2,39,conv_4_1_c,,51574,52462,52463,53410,888,0,0,1,947,0,"waiting_for=[t4116(DRAM,16384B),t4045(DRAM,12544B)]"
2,40,conv_4_1_res,,53411,53774,53830,54130,363,0,0,56,300,0,"waiting_for=[t4176(DRAM,3584B),t4177(DRAM,3584B)]"
2,41,conv_4_2_a,,54131,54429,54430,54682,298,0,0,1,252,0,"waiting_for=[t4394(DRAM,32768B),t4321(DRAM,28672B)]"
2,42,conv_4_2_b,,54683,55505,55506,56167,822,0,0,1,661,0,"waiting_for=[t4474(DRAM,73728B),t4401(DRAM,10240B)]"
2,43,conv_4_2_c,,56168,57251,57252,58041,1083,0,0,1,789,0,"waiting_for=[t4552(DRAM,16384B),t4481(DRAM,12544B)]"
2,44,conv_4_2_res,,58042,58564,58620,58898,522,0,0,56,278,0,"waiting_for=[t4612(DRAM,3584B),t4613(DRAM,3584B)]"
2,45,conv_4_3_a,,58899,59236,59237,59423,337,0,0,1,186,0,"waiting_for=[t4830(DRAM,32768B),t4757(DRAM,28672B)]"
2,46,conv_4_3_b,,59424,60323,60324,60934,899,0,0,1,610,0,"waiting_for=[t4910(DRAM,73728B),t4837(DRAM,10240B)]"
2,47,conv_4_3_c,,60935,62060,62061,62800,1125,0,0,1,739,0,"waiting_for=[t4988(DRAM,16384B),t4917(DRAM,12544B)]"
2,48,conv_4_3_res,,62801,63368,63424,63727,567,0,0,56,303,0,"waiting_for=[t5048(DRAM,3584B),t5049(DRAM,3584B)]"
2,49,conv_4_4_a,,63728,64040,64041,64524,312,0,0,1,483,0,"waiting_for=[t5266(DRAM,32768B),t5193(DRAM,28672B)]"
2,50,conv_4_4_b,,64525,65131,65132,66272,606,0,0,1,1140,0,"waiting_for=[t5346(DRAM,73728B),t5273(DRAM,10240B)]"
2,51,conv_4_4_c,,66273,66893,66894,67916,620,0,0,1,1022,0,"waiting_for=[t5424(DRAM,16384B),t5353(DRAM,12544B)]"
2,52,conv_4_4_res,,67917,68191,68247,68559,274,0,0,56,312,0,"waiting_for=[t5484(DRAM,3584B),t5485(DRAM,3584B)]"
2,53,conv_4_5_a,,68560,68847,68848,69269,287,0,0,1,421,0,"waiting_for=[t5702(DRAM,32768B),t5629(DRAM,28672B)]"
2,54,conv_4_5_b,,69270,69965,69966,70874,695,0,0,1,908,0,"waiting_for=[t5782(DRAM,73728B),t5709(DRAM,10240B)]"
2,55,conv_4_5_c,,70875,71706,71707,72592,831,0,0,1,885,0,"waiting_for=[t5860(DRAM,16384B),t5789(DRAM,12544B)]"
2,56,conv_4_5_res,,72593,72969,73025,73329,376,0,0,56,304,0,"waiting_for=[t5920(DRAM,3584B),t5921(DRAM,3584B)]"
2,57,conv_5_0_a,,73330,73643,73644,73997,313,0,0,1,353,0,"waiting_for=[t6136(DRAM,32768B),t6065(DRAM,39936B)]"
2,58,conv_5_0_b,,73998,74980,74981,76004,982,0,0,1,1023,0,"waiting_for=[t6220(DRAM,147456B),t6149(DRAM,10752B)]"
2,59,conv_5_0_c,,76005,78383,78384,80169,2378,0,0,1,1785,0,"waiting_for=[t6313(DRAM,16384B),t6233(DRAM,25088B),t6362(DRAM,173056B)]"
2,60,conv_5_br,,80170,83185,83186,85443,3015,0,0,1,2257,0,"waiting_for=[t6378(DRAM,32768B),t6362(DRAM,173056B)]"
2,61,conv_5_0_res,,85444,87981,88013,89466,2537,0,0,32,1453,0,"waiting_for=[t6490(DRAM,2048B),t6499(DRAM,2048B)]"
2,62,conv_5_1_a,,89467,90236,90237,90745,769,0,0,1,508,0,"waiting_for=[t6754(DRAM,65536B),t6683(DRAM,28672B)]"
2,63,conv_5_1_b,,90746,92035,92036,93164,1289,0,0,1,1128,0,"waiting_for=[t6838(DRAM,147456B),t6767(DRAM,10752B)]"
2,64,conv_5_1_c,,93165,95249,95250,96253,2084,0,0,1,1003,0,"waiting_for=[t6931(DRAM,16384B),t6851(DRAM,25088B)]"
2,65,conv_5_1_res,,96254,97019,97051,97356,765,0,0,32,305,0,"waiting_for=[t7027(DRAM,2048B),t7028(DRAM,2048B)]"
2,66,conv_5_2_a,,97357,97769,97770,98285,412,0,0,1,515,0,"waiting_for=[t7243(DRAM,65536B),t7172(DRAM,28672B)]"
2,67,conv_5_2_b,,98286,99508,99509,100832,1222,0,0,1,1323,0,"waiting_for=[t7327(DRAM,147456B),t7256(DRAM,10752B)]"
2,68,conv_5_2_c,,100833,102574,102575,103791,1741,0,0,1,1216,0,"waiting_for=[t7420(DRAM,16384B),t7340(DRAM,25088B)]"
2,69,conv_5_2_res,,103792,104541,104577,104577,749,0,0,36,0,0,"waiting_for=[t7524(DRAM,2303B),t7525(DRAM,2303B)]"
2,70,fc,,104578,105020,105021,105287,442,0,0,1,266,0,"waiting_for=[t7735(DRAM,32768B),t7682(DRAM,2048B)]"
3,0,conv1,,0,71,72,605,71,0,0,1,533,0,"waiting_for=[t11(DRAM,1176B),t8(DRAM,19836B),t79(DRAM,12544B)]"
3,1,pool1,,606,924,973,1228,318,0,0,49,255,0,"waiting_for=[t79(DRAM,12544B)]"
3,2,conv_2_0_a,,1229,1358,1359,1851,129,0,0,1,492,0,"waiting_for=[t219(DRAM,512B),t216(DRAM,25088B)]"
3,3,conv_2_0_b,,1852,2114,2115,2754,262,0,0,1,639,0,"waiting_for=[t299(DRAM,4608B),t296(DRAM,27840B)]"
3,4,conv_2_0_c,,2755,3102,3103,4029,347,0,0,1,926,0,"waiting_for=[t379(DRAM,2048B),t376(DRAM,25088B),t392(DRAM,25088B)]"
3,5,conv_2_br,,4030,4674,4675,5645,644,0,0,1,970,0,"waiting_for=[t395(DRAM,2048B),t392(DRAM,25088B),t524(DRAM,12544B),t526(DRAM,12544B)]"
3,6,conv_2_0_res,,5646,6246,6442,6949,600,0,0,196,507,0,"waiting_for=[t524(DRAM,12544B),t526(DRAM,12544B)]"
3,7,conv_2_1_a,,6950,7528,7529,9012,578,0,0,1,1483,0,"waiting_for=[t731(DRAM,2048B),t728(DRAM,100352B)]"
3,8,conv_2_1_b,,9013,10102,10103,10575,1089,0,0,1,472,0,"waiting_for=[t811(DRAM,4608B),t808(DRAM,27840B)]"
3,9,conv_2_1_c,,10576,11077,11078,11786,501,0,0,1,708,0,"waiting_for=[t891(DRAM,2048B),t888(DRAM,25088B),t989(DRAM,12544B),t990(DRAM,12544B)]"
3,10,conv_2_1_res,,11787,12545,12741,13126,758,0,0,196,385,0,"waiting_for=[t989(DRAM,12544B),t990(DRAM,12544B)]"
3,11,conv_2_2_a,,13127,13615,13616,14316,488,0,0,1,700,0,"waiting_for=[t1124(DRAM,4096B),t1168(DRAM,50176B)]"
3,12,conv_2_2_b,,14317,15089,15090,15560,772,0,0,1,470,0,"waiting_for=[t1247(DRAM,4608B),t1244(DRAM,27840B)]"
3,13,conv_2_2_c,,15561,16118,16119,16713,557,0,0,1,594,0,"waiting_for=[t1327(DRAM,2048B),t1324(DRAM,25088B),t1425(DRAM,12544B),t1426(DRAM,12544B)]"
3,14,conv_2_2_res,,16714,17529,17725,18182,815,0,0,196,457,0,"waiting_for=[t1425(DRAM,12544B),t1426(DRAM,12544B)]"
3,15,conv_3_0_a,,18183,18714,18715,19277,531,0,0,1,562,0,"waiting_for=[t1605(DRAM,8192B),t1604(DRAM,43264B)]"
3,16,conv_3_0_b,,19278,20085,20086,20586,807,0,0,1,500,0,"waiting_for=[t1689(DRAM,36864B),t1688(DRAM,8192B)]"
3,17,conv_3_0_c,,20587,21469,21470,22348,882,0,0,1,878,0,"waiting_for=[t1767(DRAM,8192B),t1756(DRAM,12544B),t1780(DRAM,89856B)]"
3,18,conv_3_br,,22349,24237,24238,25351,1888,0,0,1,1113,0,"waiting_for=[t1783(DRAM,16384B),t1780(DRAM,89856B),t1912(DRAM,6272B),t1914(DRAM,6272B)]"
3,19,conv_3_0_res,,25352,27117,27215,27589,1765,0,0,98,374,0,"waiting_for=[t1912(DRAM,6272B),t1914(DRAM,6272B)]"
3,20,conv_3_1_a,,27590,27936,27937,28217,346,0,0,1,280,0,"waiting_for=[t2125(DRAM,16384B),t2124(DRAM,25088B)]"
3,21,conv_3_1_b,,28218,28947,28948,29344,729,0,0,1,396,0,"waiting_for=[t2209(DRAM,36864B),t2208(DRAM,8192B)]"
3,22,conv_3_1_c,,29345,30112,30113,30501,767,0,0,1,388,0,"waiting_for=[t2287(DRAM,8192B),t2276(DRAM,12544B),t2385(DRAM,6272B),t2386(DRAM,6272B)]"
3,23,conv_3_1_res,,30502,31046,31144,31417,544,0,0,98,273,0,"waiting_for=[t2385(DRAM,6272B),t2386(DRAM,6272B)]"
3,24,conv_3_2_a,,31418,31773,31774,32070,355,0,0,1,296,0,"waiting_for=[t2565(DRAM,16384B),t2564(DRAM,25088B)]"
3,25,conv_3_2_b,,32071,32731,32732,33222,660,0,0,1,490,0,"waiting_for=[t2649(DRAM,36864B),t2648(DRAM,8192B)]"
3,26,conv_3_2_c,,33223,33883,33884,34375,660,0,0,1,491,0,"waiting_for=[t2727(DRAM,8192B),t2716(DRAM,12544B),t2825(DRAM,6272B),t2826(DRAM,6272B)]"
3,27,conv_3_2_res,,34376,34848,34946,35328,472,0,0,98,382,0,"waiting_for=[t2825(DRAM,6272B),t2826(DRAM,6272B)]"
3,28,conv_3_3_a,,35329,35624,35625,35981,295,0,0,1,356,0,"waiting_for=[t3005(DRAM,16384B),t3004(DRAM,25088B)]"
3,29,conv_3_3_b,,35982,36557,36558,37184,575,0,0,1,626,0,"waiting_for=[t3089(DRAM,36864B),t3088(DRAM,8192B)]"
3,30,conv_3_3_c,,37185,37703,37704,38342,518,0,0,1,638,0,"waiting_for=[t3167(DRAM,8192B),t3156(DRAM,12544B),t3265(DRAM,6272B),t3266(DRAM,6272B)]"
3,31,conv_3_3_res,,38343,38716,38814,39217,373,0,0,98,403,0,"waiting_for=[t3265(DRAM,6272B),t3266(DRAM,6272B)]"
3,32,conv_4_0_a,,39218,39574,39575,40077,356,0,0,1,502,0,"waiting_for=[t3439(DRAM,16384B),t3428(DRAM,33280B)]"
3,33,conv_4_0_b,,40078,40837,40838,41809,759,0,0,1,971,0,"waiting_for=[t3519(DRAM,73728B),t3516(DRAM,8192B)]"
3,34,conv_4_0_c,,41810,42832,42833,44165,1022,0,0,1,1332,0,"waiting_for=[t3599(DRAM,16384B),t3576(DRAM,12544B),t3612(DRAM,86528B)]"
3,35,conv_4_br,,44166,45511,45512,47067,1345,0,0,1,1555,0,"waiting_for=[t3619(DRAM,32768B),t3612(DRAM,86528B),t3754(DRAM,2688B),t3755(DRAM,2688B)]"
3,36,conv_4_0_res,,47068,48301,48343,49407,1233,0,0,42,1064,0,"waiting_for=[t3754(DRAM,2688B),t3755(DRAM,2688B)]"
3,37,conv_4_1_a,,49408,49685,49686,50013,277,0,0,1,327,0,"waiting_for=[t3959(DRAM,32768B),t3948(DRAM,21504B)]"
3,38,conv_4_1_b,,50014,50816,50817,51574,802,0,0,1,757,0,"waiting_for=[t4039(DRAM,73728B),t4036(DRAM,8192B)]"
3,39,conv_4_1_c,,51575,52577,52578,53412,1002,0,0,1,834,0,"waiting_for=[t4119(DRAM,16384B),t4096(DRAM,12544B),t4222(DRAM,2688B),t4223(DRAM,2688B)]"
3,40,conv_4_1_res,,53413,53809,53851,54133,396,0,0,42,282,0,"waiting_for=[t4222(DRAM,2688B),t4223(DRAM,2688B)]"
3,41,conv_4_2_a,,54134,54449,54450,54705,315,0,0,1,255,0,"waiting_for=[t4395(DRAM,32768B),t4384(DRAM,21504B)]"
3,42,conv_4_2_b,,54706,55562,55563,56167,856,0,0,1,604,0,"waiting_for=[t4475(DRAM,73728B),t4472(DRAM,8192B)]"
3,43,conv_4_2_c,,56168,57268,57269,58043,1100,0,0,1,774,0,"waiting_for=[t4555(DRAM,16384B),t4532(DRAM,12544B),t4658(DRAM,2688B),t4659(DRAM,2688B)]"
3,44,conv_4_2_res,,58044,58577,58619,58882,533,0,0,42,263,0,"waiting_for=[t4658(DRAM,2688B),t4659(DRAM,2688B)]"
3,45,conv_4_3_a,,58883,59205,59206,59408,322,0,0,1,202,0,"waiting_for=[t4831(DRAM,32768B),t4820(DRAM,21504B)]"
3,46,conv_4_3_b,,59409,60260,60261,60877,851,0,0,1,616,0,"waiting_for=[t4911(DRAM,73728B),t4908(DRAM,8192B)]"
3,47,conv_4_3_c,,60878,62013,62014,62722,1135,0,0,1,708,0,"waiting_for=[t4991(DRAM,16384B),t4968(DRAM,12544B),t5094(DRAM,2688B),t5095(DRAM,2688B)]"
3,48,conv_4_3_res,,62723,63351,63393,63720,628,0,0,42,327,0,"waiting_for=[t5094(DRAM,2688B),t5095(DRAM,2688B)]"
3,49,conv_4_4_a,,63721,63992,63993,64283,271,0,0,1,290,0,"waiting_for=[t5267(DRAM,32768B),t5256(DRAM,21504B)]"
3,50,conv_4_4_b,,64284,65064,65065,66138,780,0,0,1,1073,0,"waiting_for=[t5347(DRAM,73728B),t5344(DRAM,8192B)]"
3,51,conv_4_4_c,,66139,66811,66812,67848,672,0,0,1,1036,0,"waiting_for=[t5427(DRAM,16384B),t5404(DRAM,12544B),t5530(DRAM,2688B),t5531(DRAM,2688B)]"
3,52,conv_4_4_res,,67849,68166,68208,68551,317,0,0,42,343,0,"waiting_for=[t5530(DRAM,2688B),t5531(DRAM,2688B)]"
3,53,conv_4_5_a,,68552,68793,68794,69149,241,0,0,1,355,0,"waiting_for=[t5703(DRAM,32768B),t5692(DRAM,21504B)]"
3,54,conv_4_5_b,,69150,69832,69833,70841,682,0,0,1,1008,0,"waiting_for=[t5783(DRAM,73728B),t5780(DRAM,8192B)]"
3,55,conv_4_5_c,,70842,71599,71600,72590,757,0,0,1,990,0,"waiting_for=[t5863(DRAM,16384B),t5840(DRAM,12544B),t5966(DRAM,2688B),t5967(DRAM,2688B)]"
3,56,conv_4_5_res,,72591,72943,72985,73290,352,0,0,42,305,0,"waiting_for=[t5966(DRAM,2688B),t5967(DRAM,2688B)]"
3,57,conv_5_0_a,,73291,73568,73569,73933,277,0,0,1,364,0,"waiting_for=[t6139(DRAM,32768B),t6116(DRAM,13312B)]"
3,58,conv_5_0_b,,73934,74802,74803,75974,868,0,0,1,1171,0,"waiting_for=[t6223(DRAM,147456B),t6216(DRAM,7168B)]"
3,59,conv_5_0_c,,75975,77862,77863,79876,1887,0,0,1,2013,0,"waiting_for=[t6328(DRAM,16384B),t6233(DRAM,25088B),t6362(DRAM,173056B)]"
3,60,conv_5_br,,79877,82346,82347,84862,2469,0,0,1,2515,0,"waiting_for=[t6393(DRAM,32768B),t6362(DRAM,173056B),t6552(DRAM,768B),t6553(DRAM,768B)]"
3,61,conv_5_0_res,,84863,87248,87260,89212,2385,0,0,12,1952,0,"waiting_for=[t6552(DRAM,768B),t6553(DRAM,768B)]"
3,62,conv_5_1_a,,89213,90163,90164,90628,950,0,0,1,464,0,"waiting_for=[t6757(DRAM,65536B),t6734(DRAM,14336B)]"
3,63,conv_5_1_b,,90629,91782,91783,93097,1153,0,0,1,1314,0,"waiting_for=[t6841(DRAM,147456B),t6834(DRAM,7168B)]"
3,64,conv_5_1_c,,93098,94882,94883,96251,1784,0,0,1,1368,0,"waiting_for=[t6946(DRAM,16384B),t6851(DRAM,25088B),t7073(DRAM,768B),t7074(DRAM,768B)]"
3,65,conv_5_1_res,,96252,96951,96963,97352,699,0,0,12,389,0,"waiting_for=[t7073(DRAM,768B),t7074(DRAM,768B)]"
3,66,conv_5_2_a,,97353,97718,97719,98061,365,0,0,1,342,0,"waiting_for=[t7246(DRAM,65536B),t7223(DRAM,14336B)]"
3,67,conv_5_2_b,,98062,99365,99366,100614,1303,0,0,1,1248,0,"waiting_for=[t7330(DRAM,147456B),t7323(DRAM,7168B)]"
3,68,conv_5_2_c,,100615,102431,102432,103617,1816,0,0,1,1185,0,"waiting_for=[t7435(DRAM,16384B),t7340(DRAM,25088B)]"
3,69,conv_5_2_res,,103618,104504,104541,104541,886,0,0,37,0,0,"waiting_for=[t7577(DRAM,2352B),t7578(DRAM,2352B)]"
3,70,fc,,104542,104980,104981,105224,438,0,0,1,243,0,"waiting_for=[t7765(DRAM,30720B),t7682(DRAM,2048B)]"
4,0,conv1,,0,73,74,610,73,0,0,1,536,0,"waiting_for=[t12(DRAM,1176B),t1(DRAM,20355B)]"
4,1,pool1,,611,929,978,1229,318,0,0,49,251,0,"waiting_for=[t80(DRAM,12544B)]"
4,2,conv_2_0_a,,1230,1369,1370,1853,139,0,0,1,483,0,"waiting_for=[t220(DRAM,512B),t145(DRAM,25088B)]"
4,3,conv_2_0_b,,1854,2126,2127,2756,272,0,0,1,629,0,"waiting_for=[t300(DRAM,4608B),t225(DRAM,27840B)]"
4,4,conv_2_0_c,,2757,3122,3123,4034,365,0,0,1,911,0,"waiting_for=[t380(DRAM,2048B),t305(DRAM,25088B),t385(DRAM,25088B)]"
4,5,conv_2_br,,4035,4694,4695,5650,659,0,0,1,955,0,"waiting_for=[t396(DRAM,2048B),t385(DRAM,25088B),t528(DRAM,12544B),t530(DRAM,12544B)]"
4,6,conv_2_0_res,,5651,6256,6452,6954,605,0,0,196,502,0,"waiting_for=[t528(DRAM,12544B),t530(DRAM,12544B)]"
4,7,conv_2_1_a,,6955,7568,7569,9013,613,0,0,1,1444,0,"waiting_for=[t732(DRAM,2048B),t657(DRAM,100352B)]"
4,8,conv_2_1_b,,9014,10115,10116,10589,1101,0,0,1,473,0,"waiting_for=[t812(DRAM,4608B),t737(DRAM,27840B)]"
4,9,conv_2_1_c,,10590,11099,11100,11791,509,0,0,1,691,0,"waiting_for=[t892(DRAM,2048B),t817(DRAM,25088B),t992(DRAM,12544B),t993(DRAM,12544B)]"
4,10,conv_2_1_res,,11792,12555,12751,13131,763,0,0,196,380,0,"waiting_for=[t992(DRAM,12544B),t993(DRAM,12544B)]"
4,11,conv_2_2_a,,13132,13636,13637,14328,504,0,0,1,691,0,"waiting_for=[t1164(DRAM,4096B),t1089(DRAM,50176B)]"
4,12,conv_2_2_b,,14329,15144,15145,15577,815,0,0,1,432,0,"waiting_for=[t1248(DRAM,4608B),t1173(DRAM,27840B)]"
4,13,conv_2_2_c,,15578,16166,16167,16721,588,0,0,1,554,0,"waiting_for=[t1328(DRAM,2048B),t1253(DRAM,25088B),t1428(DRAM,12544B),t1429(DRAM,12544B)]"
4,14,conv_2_2_res,,16722,17580,17776,18237,858,0,0,196,461,0,"waiting_for=[t1428(DRAM,12544B),t1429(DRAM,12544B)]"
4,15,conv_3_0_a,,18238,18745,18746,19308,507,0,0,1,562,0,"waiting_for=[t1606(DRAM,8192B),t1525(DRAM,43264B)]"
4,16,conv_3_0_b,,19309,20143,20144,20607,834,0,0,1,463,0,"waiting_for=[t1690(DRAM,36864B),t1609(DRAM,8192B)]"
4,17,conv_3_0_c,,20608,21567,21568,22482,959,0,0,1,914,0,"waiting_for=[t1768(DRAM,8192B),t1693(DRAM,12544B),t1773(DRAM,89856B)]"
4,18,conv_3_br,,22483,24376,24377,25405,1893,0,0,1,1028,0,"waiting_for=[t1784(DRAM,16384B),t1773(DRAM,89856B),t1916(DRAM,6272B),t1918(DRAM,6272B)]"
4,19,conv_3_0_res,,25406,27218,27316,27637,1812,0,0,98,321,0,"waiting_for=[t1916(DRAM,6272B),t1918(DRAM,6272B)]"
4,20,conv_3_1_a,,27638,27973,27974,28247,335,0,0,1,273,0,"waiting_for=[t2126(DRAM,16384B),t2045(DRAM,25088B)]"
4,21,conv_3_1_b,,28248,29046,29047,29401,798,0,0,1,354,0,"waiting_for=[t2210(DRAM,36864B),t2129(DRAM,8192B)]"
4,22,conv_3_1_c,,29402,30224,30225,30573,822,0,0,1,348,0,"waiting_for=[t2288(DRAM,8192B),t2213(DRAM,12544B),t2388(DRAM,6272B),t2389(DRAM,6272B)]"
4,23,conv_3_1_res,,30574,31125,31223,31537,551,0,0,98,314,0,"waiting_for=[t2388(DRAM,6272B),t2389(DRAM,6272B)]"
4,24,conv_3_2_a,,31538,31836,31837,32307,298,0,0,1,470,0,"waiting_for=[t2566(DRAM,16384B),t2485(DRAM,25088B)]"
4,25,conv_3_2_b,,32308,32888,32889,33542,580,0,0,1,653,0,"waiting_for=[t2650(DRAM,36864B),t2569(DRAM,8192B)]"
4,26,conv_3_2_c,,33543,34064,34065,34599,521,0,0,1,534,0,"waiting_for=[t2728(DRAM,8192B),t2653(DRAM,12544B),t2828(DRAM,6272B),t2829(DRAM,6272B)]"
4,27,conv_3_2_res,,34600,35020,35118,35456,420,0,0,98,338,0,"waiting_for=[t2828(DRAM,6272B),t2829(DRAM,6272B)]"
4,28,conv_3_3_a,,35457,35719,35720,36219,262,0,0,1,499,0,"waiting_for=[t3006(DRAM,16384B),t2925(DRAM,25088B)]"
4,29,conv_3_3_b,,36220,36698,36699,37397,478,0,0,1,698,0,"waiting_for=[t3090(DRAM,36864B),t3009(DRAM,8192B)]"
4,30,conv_3_3_c,,37398,37860,37861,38461,462,0,0,1,600,0,"waiting_for=[t3168(DRAM,8192B),t3093(DRAM,12544B),t3268(DRAM,6272B),t3269(DRAM,6272B)]"
4,31,conv_3_3_res,,38462,38821,38919,39293,359,0,0,98,374,0,"waiting_for=[t3268(DRAM,6272B),t3269(DRAM,6272B)]"
4,32,conv_4_0_a,,39294,39680,39681,40205,386,0,0,1,524,0,"waiting_for=[t3440(DRAM,16384B),t3365(DRAM,46592B)]"
4,33,conv_4_0_b,,40206,41025,41026,41981,819,0,0,1,955,0,"waiting_for=[t3520(DRAM,73728B),t3445(DRAM,10240B)]"
4,34,conv_4_0_c,,41982,43078,43079,44304,1096,0,0,1,1225,0,"waiting_for=[t3600(DRAM,16384B),t3525(DRAM,12544B),t3609(DRAM,86528B)]"
4,35,conv_4_br,,44305,45831,45832,47216,1526,0,0,1,1384,0,"waiting_for=[t3620(DRAM,32768B),t3609(DRAM,86528B)]"
4,36,conv_4_0_res,,47217,48587,48643,49429,1370,0,0,56,786,0,"waiting_for=[t3756(DRAM,3584B),t3759(DRAM,3584B)]"
4,37,conv_4_1_a,,49430,49740,49741,50045,310,0,0,1,304,0,"waiting_for=[t3960(DRAM,32768B),t3885(DRAM,28672B)]"
4,38,conv_4_1_b,,50046,51034,51035,51732,988,0,0,1,697,0,"waiting_for=[t4040(DRAM,73728B),t3965(DRAM,10240B)]"
4,39,conv_4_1_c,,51733,52824,52825,53462,1091,0,0,1,637,0,"waiting_for=[t4120(DRAM,16384B),t4045(DRAM,12544B)]"
4,40,conv_4_1_res,,53463,53894,53950,54182,431,0,0,56,232,0,"waiting_for=[t4224(DRAM,3584B),t4225(DRAM,3584B)]"
4,41,conv_4_2_a,,54183,54527,54528,54768,344,0,0,1,240,0,"waiting_for=[t4396(DRAM,32768B),t4321(DRAM,28672B)]"
4,42,conv_4_2_b,,54769,55803,55804,56375,1034,0,0,1,571,0,"waiting_for=[t4476(DRAM,73728B),t4401(DRAM,10240B)]"
4,43,conv_4_2_c,,56376,57618,57619,58180,1242,0,0,1,561,0,"waiting_for=[t4556(DRAM,16384B),t4481(DRAM,12544B)]"
4,44,conv_4_2_res,,58181,58688,58744,58958,507,0,0,56,214,0,"waiting_for=[t4660(DRAM,3584B),t4661(DRAM,3584B)]"
4,45,conv_4_3_a,,58959,59316,59317,59769,357,0,0,1,452,0,"waiting_for=[t4832(DRAM,32768B),t4757(DRAM,28672B)]"
4,46,conv_4_3_b,,59770,60623,60624,61689,853,0,0,1,1065,0,"waiting_for=[t4912(DRAM,73728B),t4837(DRAM,10240B)]"
4,47,conv_4_3_c,,61690,62451,62452,63200,761,0,0,1,748,0,"waiting_for=[t4992(DRAM,16384B),t4917(DRAM,12544B)]"
4,48,conv_4_3_res,,63201,63507,63563,63881,306,0,0,56,318,0,"waiting_for=[t5096(DRAM,3584B),t5097(DRAM,3584B)]"
4,49,conv_4_4_a,,63882,64135,64136,64708,253,0,0,1,572,0,"waiting_for=[t5268(DRAM,32768B),t5193(DRAM,28672B)]"
4,50,conv_4_4_b,,64709,65395,65396,66456,686,0,0,1,1060,0,"waiting_for=[t5348(DRAM,73728B),t5273(DRAM,10240B)]"
4,51,conv_4_4_c,,66457,67206,67207,67994,749,0,0,1,787,0,"waiting_for=[t5428(DRAM,16384B),t5353(DRAM,12544B)]"
4,52,conv_4_4_res,,67995,68292,68348,68606,297,0,0,56,258,0,"waiting_for=[t5532(DRAM,3584B),t5533(DRAM,3584B)]"
4,53,conv_4_5_a,,68607,68920,68921,69421,313,0,0,1,500,0,"waiting_for=[t5704(DRAM,32768B),t5629(DRAM,28672B)]"
4,54,conv_4_5_b,,69422,70161,70162,71132,739,0,0,1,970,0,"waiting_for=[t5784(DRAM,73728B),t5709(DRAM,10240B)]"
4,55,conv_4_5_c,,71133,71956,71957,72729,823,0,0,1,772,0,"waiting_for=[t5864(DRAM,16384B),t5789(DRAM,12544B)]"
4,56,conv_4_5_res,,72730,73061,73117,73349,331,0,0,56,232,0,"waiting_for=[t5968(DRAM,3584B),t5969(DRAM,3584B)]"
4,57,conv_5_0_a,,73350,73709,73710,74056,359,0,0,1,346,0,"waiting_for=[t6140(DRAM,32768B),t6065(DRAM,39936B)]"
4,58,conv_5_0_b,,74057,75235,75236,76393,1178,0,0,1,1157,0,"waiting_for=[t6224(DRAM,147456B),t6149(DRAM,10752B)]"
4,59,conv_5_0_c,,76394,78720,78721,80881,2326,0,0,1,2160,0,"waiting_for=[t6329(DRAM,16384B),t6233(DRAM,25088B),t6362(DRAM,173056B)]"
4,60,conv_5_br,,80882,83690,83691,85938,2808,0,0,1,2247,0,"waiting_for=[t6394(DRAM,32768B),t6362(DRAM,173056B)]"
4,61,conv_5_0_res,,85939,88392,88424,89720,2453,0,0,32,1296,0,"waiting_for=[t6554(DRAM,2048B),t6563(DRAM,2048B)]"
4,62,conv_5_1_a,,89721,90295,90296,90747,574,0,0,1,451,0,"waiting_for=[t6758(DRAM,65536B),t6683(DRAM,28672B)]"
4,63,conv_5_1_b,,90748,92133,92134,93164,1385,0,0,1,1030,0,"waiting_for=[t6842(DRAM,147456B),t6767(DRAM,10752B)]"
4,64,conv_5_1_c,,93165,95266,95267,96254,2101,0,0,1,987,0,"waiting_for=[t6947(DRAM,16384B),t6851(DRAM,25088B)]"
