cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
46705,0,IDLE,LOADING,53,conv_4_5_a,"waiting_for=[t468(DRAM,131072B),t469(DRAM,100352B)]"
46887,3,LOADING,COMPUTING,47,conv_4_3_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
46888,3,COMPUTING,WRITEBACK,47,conv_4_3_c,"writeback_to_dram"
46957,3,WRITEBACK,IDLE,48,conv_4_3_res,"writeback_complete"
46958,3,IDLE,LOADING,48,conv_4_3_res,"waiting_for=[t426(DRAM,50176B),t427(DRAM,50176B),t433(DRAM,100352B)]"
46983,0,LOADING,COMPUTING,53,conv_4_5_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
46984,0,COMPUTING,WRITEBACK,53,conv_4_5_a,"writeback_to_dram"
47042,0,WRITEBACK,IDLE,54,conv_4_5_b,"writeback_complete"
47043,0,IDLE,LOADING,54,conv_4_5_b,"waiting_for=[t476(DRAM,294912B),t477(DRAM,28672B)]"
47175,3,LOADING,COMPUTING,48,conv_4_3_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
47265,1,COMPUTING,WRITEBACK,48,conv_4_3_res,"writeback_to_dram"
47278,2,COMPUTING,WRITEBACK,48,conv_4_3_res,"writeback_to_dram"
47334,1,WRITEBACK,IDLE,49,conv_4_4_a,"writeback_complete"
47335,1,IDLE,LOADING,49,conv_4_4_a,"waiting_for=[t439(DRAM,131072B),t436(DRAM,100352B),t446(DRAM,28672B)]"
47353,2,WRITEBACK,IDLE,49,conv_4_4_a,"writeback_complete"
47354,2,IDLE,LOADING,49,conv_4_4_a,"waiting_for=[t432(DRAM,131072B),t436(DRAM,100352B)]"
47475,0,LOADING,COMPUTING,54,conv_4_5_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
47476,0,COMPUTING,WRITEBACK,54,conv_4_5_b,"writeback_to_dram"
47550,0,WRITEBACK,IDLE,55,conv_4_5_c,"writeback_complete"
47551,0,IDLE,LOADING,55,conv_4_5_c,"waiting_for=[t484(DRAM,131072B),t485(DRAM,25088B),t492(DRAM,50176B),t493(DRAM,50176B)]"
47659,1,LOADING,COMPUTING,49,conv_4_4_a,"compute_cycles=0,loading_dram_cycles=324,loading_core_cycles=0"
47660,1,COMPUTING,WRITEBACK,49,conv_4_4_a,"writeback_to_dram"
47678,1,WRITEBACK,IDLE,50,conv_4_4_b,"writeback_complete"
47679,1,IDLE,LOADING,50,conv_4_4_b,"waiting_for=[t447(DRAM,294912B),t446(DRAM,28672B),t452(DRAM,25088B)]"
47732,2,LOADING,COMPUTING,49,conv_4_4_a,"compute_cycles=0,loading_dram_cycles=378,loading_core_cycles=0"
47733,2,COMPUTING,WRITEBACK,49,conv_4_4_a,"writeback_to_dram"
47821,2,WRITEBACK,IDLE,50,conv_4_4_b,"writeback_complete"
47822,2,IDLE,LOADING,50,conv_4_4_b,"waiting_for=[t440(DRAM,294912B),t446(DRAM,28672B)]"
47854,0,LOADING,COMPUTING,55,conv_4_5_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
47855,0,COMPUTING,WRITEBACK,55,conv_4_5_c,"writeback_to_dram"
47959,3,COMPUTING,WRITEBACK,48,conv_4_3_res,"writeback_to_dram"
47969,0,WRITEBACK,IDLE,56,conv_4_5_res,"writeback_complete"
47970,0,IDLE,LOADING,56,conv_4_5_res,"waiting_for=[t492(DRAM,50176B),t493(DRAM,50176B)]"
48029,3,WRITEBACK,IDLE,49,conv_4_4_a,"writeback_complete"
48030,3,IDLE,LOADING,49,conv_4_4_a,"waiting_for=[t439(DRAM,131072B),t433(DRAM,100352B)]"
48089,0,LOADING,COMPUTING,56,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
48136,1,LOADING,COMPUTING,50,conv_4_4_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
48137,1,COMPUTING,WRITEBACK,50,conv_4_4_b,"writeback_to_dram"
48155,1,WRITEBACK,IDLE,51,conv_4_4_c,"writeback_complete"
48156,1,IDLE,LOADING,51,conv_4_4_c,"waiting_for=[t455(DRAM,131072B),t452(DRAM,25088B),t465(DRAM,50176B),t466(DRAM,50176B)]"
48254,2,LOADING,COMPUTING,50,conv_4_4_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
48255,2,COMPUTING,WRITEBACK,50,conv_4_4_b,"writeback_to_dram"
48273,2,WRITEBACK,IDLE,51,conv_4_4_c,"writeback_complete"
48274,2,IDLE,LOADING,51,conv_4_4_c,"waiting_for=[t448(DRAM,131072B),t452(DRAM,25088B),t459(DRAM,50176B),t460(DRAM,50176B)]"
48308,3,LOADING,COMPUTING,49,conv_4_4_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
48309,3,COMPUTING,WRITEBACK,49,conv_4_4_a,"writeback_to_dram"
48379,3,WRITEBACK,IDLE,50,conv_4_4_b,"writeback_complete"
48380,3,IDLE,LOADING,50,conv_4_4_b,"waiting_for=[t447(DRAM,294912B),t441(DRAM,28672B),t449(DRAM,25088B)]"
48459,1,LOADING,COMPUTING,51,conv_4_4_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
48460,1,COMPUTING,WRITEBACK,51,conv_4_4_c,"writeback_to_dram"
48536,1,WRITEBACK,IDLE,52,conv_4_4_res,"writeback_complete"
48537,1,IDLE,LOADING,52,conv_4_4_res,"waiting_for=[t465(DRAM,50176B),t466(DRAM,50176B),t472(DRAM,100352B)]"
48577,2,LOADING,COMPUTING,51,conv_4_4_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
48578,2,COMPUTING,WRITEBACK,51,conv_4_4_c,"writeback_to_dram"
48647,2,WRITEBACK,IDLE,52,conv_4_4_res,"writeback_complete"
48648,2,IDLE,LOADING,52,conv_4_4_res,"waiting_for=[t459(DRAM,50176B),t460(DRAM,50176B)]"
48754,1,LOADING,COMPUTING,52,conv_4_4_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
48767,2,LOADING,COMPUTING,52,conv_4_4_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
48837,3,LOADING,COMPUTING,50,conv_4_4_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
48838,3,COMPUTING,WRITEBACK,50,conv_4_4_b,"writeback_to_dram"
48856,3,WRITEBACK,IDLE,51,conv_4_4_c,"writeback_complete"
48857,3,IDLE,LOADING,51,conv_4_4_c,"waiting_for=[t455(DRAM,131072B),t449(DRAM,25088B),t462(DRAM,50176B),t463(DRAM,50176B)]"
48873,0,COMPUTING,WRITEBACK,56,conv_4_5_res,"writeback_to_dram"
48977,0,WRITEBACK,IDLE,57,conv_5_0_a,"writeback_complete"
48978,0,IDLE,LOADING,57,conv_5_0_a,"waiting_for=[t504(DRAM,131072B),t505(DRAM,173056B)]"
49160,3,LOADING,COMPUTING,51,conv_4_4_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
49161,3,COMPUTING,WRITEBACK,51,conv_4_4_c,"writeback_to_dram"
49230,3,WRITEBACK,IDLE,52,conv_4_4_res,"writeback_complete"
49231,3,IDLE,LOADING,52,conv_4_4_res,"waiting_for=[t462(DRAM,50176B),t463(DRAM,50176B),t469(DRAM,100352B)]"
49327,0,LOADING,COMPUTING,57,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=349,loading_core_cycles=0"
49328,0,COMPUTING,WRITEBACK,57,conv_5_0_a,"writeback_to_dram"
49338,0,WRITEBACK,IDLE,58,conv_5_0_b,"writeback_complete"
49339,0,IDLE,LOADING,58,conv_5_0_b,"waiting_for=[t513(DRAM,589824B),t514(DRAM,25088B)]"
49448,3,LOADING,COMPUTING,52,conv_4_4_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
49538,1,COMPUTING,WRITEBACK,52,conv_4_4_res,"writeback_to_dram"
49551,2,COMPUTING,WRITEBACK,52,conv_4_4_res,"writeback_to_dram"
49607,1,WRITEBACK,IDLE,53,conv_4_5_a,"writeback_complete"
49608,1,IDLE,LOADING,53,conv_4_5_a,"waiting_for=[t475(DRAM,131072B),t472(DRAM,100352B),t482(DRAM,28672B)]"
49626,2,WRITEBACK,IDLE,53,conv_4_5_a,"writeback_complete"
49627,2,IDLE,LOADING,53,conv_4_5_a,"waiting_for=[t468(DRAM,131072B),t472(DRAM,100352B)]"
49932,1,LOADING,COMPUTING,53,conv_4_5_a,"compute_cycles=0,loading_dram_cycles=324,loading_core_cycles=0"
49933,1,COMPUTING,WRITEBACK,53,conv_4_5_a,"writeback_to_dram"
49951,1,WRITEBACK,IDLE,54,conv_4_5_b,"writeback_complete"
49952,1,IDLE,LOADING,54,conv_4_5_b,"waiting_for=[t483(DRAM,294912B),t482(DRAM,28672B),t488(DRAM,25088B)]"
50005,2,LOADING,COMPUTING,53,conv_4_5_a,"compute_cycles=0,loading_dram_cycles=378,loading_core_cycles=0"
50006,2,COMPUTING,WRITEBACK,53,conv_4_5_a,"writeback_to_dram"
50094,2,WRITEBACK,IDLE,54,conv_4_5_b,"writeback_complete"
50095,2,IDLE,LOADING,54,conv_4_5_b,"waiting_for=[t476(DRAM,294912B),t482(DRAM,28672B)]"
50171,0,LOADING,COMPUTING,58,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=832,loading_core_cycles=0"
50172,0,COMPUTING,WRITEBACK,58,conv_5_0_b,"writeback_to_dram"
50225,0,WRITEBACK,IDLE,59,conv_5_0_c,"writeback_complete"
50226,0,IDLE,LOADING,59,conv_5_0_c,"waiting_for=[t522(DRAM,262144B),t523(DRAM,25088B),t532(DRAM,173056B)]"
50232,3,COMPUTING,WRITEBACK,52,conv_4_4_res,"writeback_to_dram"
50409,1,LOADING,COMPUTING,54,conv_4_5_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
50410,1,COMPUTING,WRITEBACK,54,conv_4_5_b,"writeback_to_dram"
50426,3,WRITEBACK,IDLE,53,conv_4_5_a,"writeback_complete"
50427,3,IDLE,LOADING,53,conv_4_5_a,"waiting_for=[t475(DRAM,131072B),t469(DRAM,100352B)]"
50431,1,WRITEBACK,IDLE,55,conv_4_5_c,"writeback_complete"
50432,1,IDLE,LOADING,55,conv_4_5_c,"waiting_for=[t491(DRAM,131072B),t488(DRAM,25088B),t501(DRAM,50176B),t502(DRAM,50176B)]"
50527,2,LOADING,COMPUTING,54,conv_4_5_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
50528,2,COMPUTING,WRITEBACK,54,conv_4_5_b,"writeback_to_dram"
50626,2,WRITEBACK,IDLE,55,conv_4_5_c,"writeback_complete"
50627,2,IDLE,LOADING,55,conv_4_5_c,"waiting_for=[t484(DRAM,131072B),t488(DRAM,25088B),t495(DRAM,50176B),t496(DRAM,50176B)]"
50709,3,LOADING,COMPUTING,53,conv_4_5_a,"compute_cycles=0,loading_dram_cycles=282,loading_core_cycles=0"
50710,3,COMPUTING,WRITEBACK,53,conv_4_5_a,"writeback_to_dram"
50732,3,WRITEBACK,IDLE,54,conv_4_5_b,"writeback_complete"
50733,3,IDLE,LOADING,54,conv_4_5_b,"waiting_for=[t483(DRAM,294912B),t477(DRAM,28672B),t485(DRAM,25088B)]"
50779,0,LOADING,COMPUTING,59,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=553,loading_core_cycles=0"
50780,0,COMPUTING,WRITEBACK,59,conv_5_0_c,"writeback_to_dram"
50824,1,LOADING,COMPUTING,55,conv_4_5_c,"compute_cycles=0,loading_dram_cycles=392,loading_core_cycles=0"
50825,1,COMPUTING,WRITEBACK,55,conv_4_5_c,"writeback_to_dram"
50879,0,WRITEBACK,IDLE,60,conv_5_br,"writeback_complete"
50880,0,IDLE,LOADING,60,conv_5_br,"waiting_for=[t531(DRAM,524288B),t532(DRAM,173056B),t536(DRAM,25088B),t538(DRAM,25088B)]"
50899,1,WRITEBACK,IDLE,56,conv_4_5_res,"writeback_complete"
50900,1,IDLE,LOADING,56,conv_4_5_res,"waiting_for=[t501(DRAM,50176B),t502(DRAM,50176B),t505(DRAM,173056B)]"
50930,2,LOADING,COMPUTING,55,conv_4_5_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
50931,2,COMPUTING,WRITEBACK,55,conv_4_5_c,"writeback_to_dram"
51190,3,LOADING,COMPUTING,54,conv_4_5_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
51191,3,COMPUTING,WRITEBACK,54,conv_4_5_b,"writeback_to_dram"
51319,2,WRITEBACK,IDLE,56,conv_4_5_res,"writeback_complete"
51320,2,IDLE,LOADING,56,conv_4_5_res,"waiting_for=[t495(DRAM,50176B),t496(DRAM,50176B)]"
51324,3,WRITEBACK,IDLE,55,conv_4_5_c,"writeback_complete"
51325,3,IDLE,LOADING,55,conv_4_5_c,"waiting_for=[t491(DRAM,131072B),t485(DRAM,25088B),t498(DRAM,50176B),t499(DRAM,50176B)]"
51442,2,LOADING,COMPUTING,56,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=122,loading_core_cycles=0"
51494,1,LOADING,COMPUTING,56,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=594,loading_core_cycles=0"
51666,3,LOADING,COMPUTING,55,conv_4_5_c,"compute_cycles=0,loading_dram_cycles=341,loading_core_cycles=0"
51667,3,COMPUTING,WRITEBACK,55,conv_4_5_c,"writeback_to_dram"
51735,3,WRITEBACK,IDLE,56,conv_4_5_res,"writeback_complete"
51736,3,IDLE,LOADING,56,conv_4_5_res,"waiting_for=[t498(DRAM,50176B),t499(DRAM,50176B)]"
51835,0,LOADING,COMPUTING,60,conv_5_br,"compute_cycles=0,loading_dram_cycles=955,loading_core_cycles=0"
51836,0,COMPUTING,WRITEBACK,60,conv_5_br,"writeback_to_dram"
51855,3,LOADING,COMPUTING,56,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
51871,0,WRITEBACK,IDLE,61,conv_5_0_res,"writeback_complete"
51872,0,IDLE,LOADING,61,conv_5_0_res,"waiting_for=[t536(DRAM,25088B),t538(DRAM,25088B)]"
51932,0,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=60,loading_core_cycles=0"
52226,2,COMPUTING,WRITEBACK,56,conv_4_5_res,"writeback_to_dram"
52278,1,COMPUTING,WRITEBACK,56,conv_4_5_res,"writeback_to_dram"
52295,2,WRITEBACK,IDLE,57,conv_5_0_a,"writeback_complete"
52296,2,IDLE,LOADING,57,conv_5_0_a,"waiting_for=[t510(DRAM,131072B),t505(DRAM,173056B)]"
52324,0,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
52435,1,WRITEBACK,IDLE,57,conv_5_0_a,"writeback_complete"
52436,1,IDLE,LOADING,57,conv_5_0_a,"waiting_for=[t512(DRAM,131072B),t505(DRAM,173056B),t514(DRAM,25088B)]"
52445,0,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
52446,0,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t552(DRAM,262144B),t553(DRAM,100352B)]"
52639,3,COMPUTING,WRITEBACK,56,conv_4_5_res,"writeback_to_dram"
52645,2,LOADING,COMPUTING,57,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=349,loading_core_cycles=0"
52646,2,COMPUTING,WRITEBACK,57,conv_5_0_a,"writeback_to_dram"
52718,2,WRITEBACK,IDLE,58,conv_5_0_b,"writeback_complete"
52719,2,IDLE,LOADING,58,conv_5_0_b,"waiting_for=[t519(DRAM,589824B),t514(DRAM,25088B)]"
52738,3,WRITEBACK,IDLE,57,conv_5_0_a,"writeback_complete"
52739,3,IDLE,LOADING,57,conv_5_0_a,"waiting_for=[t511(DRAM,131072B),t505(DRAM,173056B)]"
52819,1,LOADING,COMPUTING,57,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=383,loading_core_cycles=0"
52820,1,COMPUTING,WRITEBACK,57,conv_5_0_a,"writeback_to_dram"
53030,0,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=584,loading_core_cycles=0"
53031,0,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
53100,1,WRITEBACK,IDLE,58,conv_5_0_b,"writeback_complete"
53101,1,IDLE,LOADING,58,conv_5_0_b,"waiting_for=[t521(DRAM,589824B),t514(DRAM,25088B),t523(DRAM,25088B)]"
53102,0,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
53103,0,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t561(DRAM,589824B),t562(DRAM,25088B)]"
53327,3,LOADING,COMPUTING,57,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=588,loading_core_cycles=0"
53328,3,COMPUTING,WRITEBACK,57,conv_5_0_a,"writeback_to_dram"
53570,2,LOADING,COMPUTING,58,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=851,loading_core_cycles=0"
53571,2,COMPUTING,WRITEBACK,58,conv_5_0_b,"writeback_to_dram"
53596,3,WRITEBACK,IDLE,58,conv_5_0_b,"writeback_complete"
53597,3,IDLE,LOADING,58,conv_5_0_b,"waiting_for=[t520(DRAM,589824B),t514(DRAM,25088B)]"
53598,2,WRITEBACK,IDLE,59,conv_5_0_c,"writeback_complete"
53599,2,IDLE,LOADING,59,conv_5_0_c,"waiting_for=[t528(DRAM,262144B),t523(DRAM,25088B),t532(DRAM,173056B)]"
53959,1,LOADING,COMPUTING,58,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=858,loading_core_cycles=0"
53960,1,COMPUTING,WRITEBACK,58,conv_5_0_b,"writeback_to_dram"
54021,1,WRITEBACK,IDLE,59,conv_5_0_c,"writeback_complete"
54022,1,IDLE,LOADING,59,conv_5_0_c,"waiting_for=[t530(DRAM,262144B),t523(DRAM,25088B),t532(DRAM,173056B)]"
54185,0,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=1082,loading_core_cycles=0"
54186,0,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
54205,0,WRITEBACK,IDLE,64,conv_5_1_c,"writeback_complete"
54206,0,IDLE,LOADING,64,conv_5_1_c,"waiting_for=[t570(DRAM,262144B),t571(DRAM,25088B),t579(DRAM,25088B),t580(DRAM,25088B)]"
54391,2,LOADING,COMPUTING,59,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=792,loading_core_cycles=0"
54392,2,COMPUTING,WRITEBACK,59,conv_5_0_c,"writeback_to_dram"
54427,2,WRITEBACK,IDLE,60,conv_5_br,"writeback_complete"
54428,2,IDLE,LOADING,60,conv_5_br,"waiting_for=[t533(DRAM,524288B),t532(DRAM,173056B),t540(DRAM,25088B),t542(DRAM,25088B)]"
54430,3,LOADING,COMPUTING,58,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=833,loading_core_cycles=0"
54431,3,COMPUTING,WRITEBACK,58,conv_5_0_b,"writeback_to_dram"
54575,1,LOADING,COMPUTING,59,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=553,loading_core_cycles=0"
54576,1,COMPUTING,WRITEBACK,59,conv_5_0_c,"writeback_to_dram"
54639,0,LOADING,COMPUTING,64,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=433,loading_core_cycles=0"
54640,0,COMPUTING,WRITEBACK,64,conv_5_1_c,"writeback_to_dram"
54723,3,WRITEBACK,IDLE,59,conv_5_0_c,"writeback_complete"
54724,3,IDLE,LOADING,59,conv_5_0_c,"waiting_for=[t529(DRAM,262144B),t523(DRAM,25088B),t532(DRAM,173056B)]"
54732,1,WRITEBACK,IDLE,60,conv_5_br,"writeback_complete"
54733,1,IDLE,LOADING,60,conv_5_br,"waiting_for=[t535(DRAM,524288B),t532(DRAM,173056B),t548(DRAM,25088B),t550(DRAM,25088B)]"
54742,0,WRITEBACK,IDLE,65,conv_5_1_res,"writeback_complete"
54743,0,IDLE,LOADING,65,conv_5_1_res,"waiting_for=[t579(DRAM,25088B),t580(DRAM,25088B)]"
55275,0,LOADING,COMPUTING,65,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=532,loading_core_cycles=0"
55296,3,LOADING,COMPUTING,59,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=572,loading_core_cycles=0"
55297,3,COMPUTING,WRITEBACK,59,conv_5_0_c,"writeback_to_dram"
55332,3,WRITEBACK,IDLE,60,conv_5_br,"writeback_complete"
55333,3,IDLE,LOADING,60,conv_5_br,"waiting_for=[t534(DRAM,524288B),t532(DRAM,173056B),t544(DRAM,25088B),t546(DRAM,25088B)]"
55364,2,LOADING,COMPUTING,60,conv_5_br,"compute_cycles=0,loading_dram_cycles=936,loading_core_cycles=0"
55365,2,COMPUTING,WRITEBACK,60,conv_5_br,"writeback_to_dram"
55635,2,WRITEBACK,IDLE,61,conv_5_0_res,"writeback_complete"
55636,2,IDLE,LOADING,61,conv_5_0_res,"waiting_for=[t540(DRAM,25088B),t542(DRAM,25088B)]"
55667,0,COMPUTING,WRITEBACK,65,conv_5_1_res,"writeback_to_dram"
55696,2,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=60,loading_core_cycles=0"
55702,0,WRITEBACK,IDLE,66,conv_5_2_a,"writeback_complete"
55703,0,IDLE,LOADING,66,conv_5_2_a,"waiting_for=[t591(DRAM,262144B),t592(DRAM,100352B)]"
55859,1,LOADING,COMPUTING,60,conv_5_br,"compute_cycles=0,loading_dram_cycles=1126,loading_core_cycles=0"
55860,1,COMPUTING,WRITEBACK,60,conv_5_br,"writeback_to_dram"
55895,1,WRITEBACK,IDLE,61,conv_5_0_res,"writeback_complete"
55896,1,IDLE,LOADING,61,conv_5_0_res,"waiting_for=[t548(DRAM,25088B),t550(DRAM,25088B),t553(DRAM,100352B)]"
56054,1,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=158,loading_core_cycles=0"
56088,2,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
56123,2,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
56124,2,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t558(DRAM,262144B),t553(DRAM,100352B)]"
56160,0,LOADING,COMPUTING,66,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
56161,0,COMPUTING,WRITEBACK,66,conv_5_2_a,"writeback_to_dram"
56269,0,WRITEBACK,IDLE,67,conv_5_2_b,"writeback_complete"
56269,3,LOADING,COMPUTING,60,conv_5_br,"compute_cycles=0,loading_dram_cycles=936,loading_core_cycles=0"
56270,0,IDLE,LOADING,67,conv_5_2_b,"waiting_for=[t600(DRAM,589824B),t601(DRAM,25088B)]"
56270,3,COMPUTING,WRITEBACK,60,conv_5_br,"writeback_to_dram"
56446,1,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
56520,3,WRITEBACK,IDLE,61,conv_5_0_res,"writeback_complete"
56521,3,IDLE,LOADING,61,conv_5_0_res,"waiting_for=[t544(DRAM,25088B),t546(DRAM,25088B)]"
56530,1,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
56531,1,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t560(DRAM,262144B),t553(DRAM,100352B),t562(DRAM,25088B)]"
56581,2,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
56582,2,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
56590,3,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=69,loading_core_cycles=0"
56704,2,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
56705,2,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t567(DRAM,589824B),t562(DRAM,25088B)]"
56982,3,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
57017,3,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
57018,3,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t559(DRAM,262144B),t553(DRAM,100352B)]"
57032,1,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=501,loading_core_cycles=0"
57033,1,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
57102,0,LOADING,COMPUTING,67,conv_5_2_b,"compute_cycles=0,loading_dram_cycles=832,loading_core_cycles=0"
57103,0,COMPUTING,WRITEBACK,67,conv_5_2_b,"writeback_to_dram"
57163,1,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
57164,1,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t569(DRAM,589824B),t562(DRAM,25088B),t571(DRAM,25088B)]"
57165,0,WRITEBACK,IDLE,68,conv_5_2_c,"writeback_complete"
57166,0,IDLE,LOADING,68,conv_5_2_c,"waiting_for=[t609(DRAM,262144B),t610(DRAM,25088B),t618(DRAM,25088B),t619(DRAM,25088B)]"
57475,3,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
57476,3,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
57537,2,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=832,loading_core_cycles=0"
57538,2,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
57551,3,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
57552,3,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t568(DRAM,589824B),t562(DRAM,25088B)]"
57553,2,WRITEBACK,IDLE,64,conv_5_1_c,"writeback_complete"
57554,2,IDLE,LOADING,64,conv_5_1_c,"waiting_for=[t576(DRAM,262144B),t571(DRAM,25088B),t582(DRAM,25088B),t583(DRAM,25088B)]"
57848,0,LOADING,COMPUTING,68,conv_5_2_c,"compute_cycles=0,loading_dram_cycles=682,loading_core_cycles=0"
57849,0,COMPUTING,WRITEBACK,68,conv_5_2_c,"writeback_to_dram"
57935,0,WRITEBACK,IDLE,69,conv_5_2_res,"writeback_complete"
57936,0,IDLE,LOADING,69,conv_5_2_res,"waiting_for=[t618(DRAM,25088B),t619(DRAM,25088B),t630(DRAM,25088B)]"
58021,0,LOADING,COMPUTING,69,conv_5_2_res,"compute_cycles=392,loading_dram_cycles=85,loading_core_cycles=0"
58021,1,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=857,loading_core_cycles=0"
58022,1,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
58032,1,WRITEBACK,IDLE,64,conv_5_1_c,"writeback_complete"
58033,1,IDLE,LOADING,64,conv_5_1_c,"waiting_for=[t578(DRAM,262144B),t571(DRAM,25088B),t588(DRAM,25088B),t589(DRAM,25088B)]"
58226,2,LOADING,COMPUTING,64,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=672,loading_core_cycles=0"
58227,2,COMPUTING,WRITEBACK,64,conv_5_1_c,"writeback_to_dram"
58262,2,WRITEBACK,IDLE,65,conv_5_1_res,"writeback_complete"
58263,2,IDLE,LOADING,65,conv_5_1_res,"waiting_for=[t582(DRAM,25088B),t583(DRAM,25088B)]"
58323,2,LOADING,COMPUTING,65,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=60,loading_core_cycles=0"
58385,3,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=833,loading_core_cycles=0"
58386,3,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
58396,3,WRITEBACK,IDLE,64,conv_5_1_c,"writeback_complete"
