cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
106344,1,COMPUTING,WRITEBACK,78,conv_3_0_res,"writeback_to_dram"
106481,1,WRITEBACK,IDLE,79,conv_3_0_res,"writeback_complete"
106482,1,IDLE,LOADING,79,conv_3_0_res,"waiting_for=[t594(DRAM,100352B),t596(DRAM,100352B),t602(DRAM,200704B)]"
106546,3,COMPUTING,WRITEBACK,77,conv_3_0_res,"writeback_to_dram"
106683,3,WRITEBACK,IDLE,78,conv_3_0_res,"writeback_complete"
106684,3,IDLE,LOADING,78,conv_3_0_res,"waiting_for=[t574(DRAM,100352B),t576(DRAM,100352B),t590(DRAM,100352B),t592(DRAM,100352B)]"
106914,1,LOADING,COMPUTING,79,conv_3_0_res,"compute_cycles=1568,loading_dram_cycles=432,loading_core_cycles=0"
107108,2,COMPUTING,WRITEBACK,78,conv_3_0_res,"writeback_to_dram"
107116,3,LOADING,COMPUTING,78,conv_3_0_res,"compute_cycles=1568,loading_dram_cycles=432,loading_core_cycles=0"
107245,2,WRITEBACK,IDLE,79,conv_3_0_res,"writeback_complete"
107246,2,IDLE,LOADING,79,conv_3_0_res,"waiting_for=[t586(DRAM,100352B),t588(DRAM,100352B),t602(DRAM,200704B)]"
107376,0,COMPUTING,WRITEBACK,79,conv_3_0_res,"writeback_to_dram"
107513,0,WRITEBACK,IDLE,80,conv_3_1_a,"writeback_complete"
107514,0,IDLE,LOADING,80,conv_3_1_a,"waiting_for=[t598(DRAM,32768B),t599(DRAM,200704B),t606(DRAM,200704B)]"
107678,2,LOADING,COMPUTING,79,conv_3_0_res,"compute_cycles=1568,loading_dram_cycles=432,loading_core_cycles=0"
107998,0,LOADING,COMPUTING,80,conv_3_1_a,"compute_cycles=0,loading_dram_cycles=484,loading_core_cycles=0"
107999,0,COMPUTING,WRITEBACK,80,conv_3_1_a,"writeback_to_dram"
108034,0,WRITEBACK,IDLE,81,conv_3_1_a,"writeback_complete"
108035,0,IDLE,LOADING,81,conv_3_1_a,"waiting_for=[t598(DRAM,32768B),t606(DRAM,200704B),t612(DRAM,200704B)]"
108482,1,COMPUTING,WRITEBACK,79,conv_3_0_res,"writeback_to_dram"
108519,0,LOADING,COMPUTING,81,conv_3_1_a,"compute_cycles=0,loading_dram_cycles=484,loading_core_cycles=0"
108520,0,COMPUTING,WRITEBACK,81,conv_3_1_a,"writeback_to_dram"
108555,0,WRITEBACK,IDLE,82,conv_3_1_a,"writeback_complete"
108556,0,IDLE,LOADING,82,conv_3_1_a,"waiting_for=[t598(DRAM,32768B),t612(DRAM,200704B),t618(DRAM,200704B)]"
108684,3,COMPUTING,WRITEBACK,78,conv_3_0_res,"writeback_to_dram"
108765,1,WRITEBACK,IDLE,80,conv_3_1_a,"writeback_complete"
108766,1,IDLE,LOADING,80,conv_3_1_a,"waiting_for=[t605(DRAM,32768B),t602(DRAM,200704B),t609(DRAM,200704B)]"
108975,3,WRITEBACK,IDLE,79,conv_3_0_res,"writeback_complete"
108976,3,IDLE,LOADING,79,conv_3_0_res,"waiting_for=[t590(DRAM,100352B),t592(DRAM,100352B),t599(DRAM,200704B)]"
109040,0,LOADING,COMPUTING,82,conv_3_1_a,"compute_cycles=0,loading_dram_cycles=484,loading_core_cycles=0"
109041,0,COMPUTING,WRITEBACK,82,conv_3_1_a,"writeback_to_dram"
109143,0,WRITEBACK,IDLE,83,conv_3_1_a,"writeback_complete"
109144,0,IDLE,LOADING,83,conv_3_1_a,"waiting_for=[t598(DRAM,32768B),t618(DRAM,200704B),t625(DRAM,53760B)]"
109246,2,COMPUTING,WRITEBACK,79,conv_3_0_res,"writeback_to_dram"
109250,1,LOADING,COMPUTING,80,conv_3_1_a,"compute_cycles=0,loading_dram_cycles=484,loading_core_cycles=0"
109251,1,COMPUTING,WRITEBACK,80,conv_3_1_a,"writeback_to_dram"
109286,1,WRITEBACK,IDLE,81,conv_3_1_a,"writeback_complete"
109287,1,IDLE,LOADING,81,conv_3_1_a,"waiting_for=[t605(DRAM,32768B),t609(DRAM,200704B),t615(DRAM,200704B)]"
109408,3,LOADING,COMPUTING,79,conv_3_0_res,"compute_cycles=1568,loading_dram_cycles=432,loading_core_cycles=0"
109485,0,LOADING,COMPUTING,83,conv_3_1_a,"compute_cycles=0,loading_dram_cycles=341,loading_core_cycles=0"
109486,0,COMPUTING,WRITEBACK,83,conv_3_1_a,"writeback_to_dram"
109496,2,WRITEBACK,IDLE,80,conv_3_1_a,"writeback_complete"
109497,2,IDLE,LOADING,80,conv_3_1_a,"waiting_for=[t598(DRAM,32768B),t602(DRAM,200704B),t609(DRAM,200704B)]"
109677,0,WRITEBACK,IDLE,84,conv_3_1_b,"writeback_complete"
109678,0,IDLE,LOADING,84,conv_3_1_b,"waiting_for=[t624(DRAM,73728B),t625(DRAM,53760B),t632(DRAM,53760B)]"
109771,1,LOADING,COMPUTING,81,conv_3_1_a,"compute_cycles=0,loading_dram_cycles=484,loading_core_cycles=0"
109772,1,COMPUTING,WRITEBACK,81,conv_3_1_a,"writeback_to_dram"
109807,1,WRITEBACK,IDLE,82,conv_3_1_a,"writeback_complete"
109808,1,IDLE,LOADING,82,conv_3_1_a,"waiting_for=[t605(DRAM,32768B),t615(DRAM,200704B),t621(DRAM,200704B)]"
109885,0,LOADING,COMPUTING,84,conv_3_1_b,"compute_cycles=0,loading_dram_cycles=207,loading_core_cycles=0"
109886,0,COMPUTING,WRITEBACK,84,conv_3_1_b,"writeback_to_dram"
109981,2,LOADING,COMPUTING,80,conv_3_1_a,"compute_cycles=0,loading_dram_cycles=484,loading_core_cycles=0"
109982,2,COMPUTING,WRITEBACK,80,conv_3_1_a,"writeback_to_dram"
109988,0,WRITEBACK,IDLE,85,conv_3_1_b,"writeback_complete"
109989,0,IDLE,LOADING,85,conv_3_1_b,"waiting_for=[t624(DRAM,73728B),t632(DRAM,53760B),t638(DRAM,53760B)]"
110070,2,WRITEBACK,IDLE,81,conv_3_1_a,"writeback_complete"
110071,2,IDLE,LOADING,81,conv_3_1_a,"waiting_for=[t598(DRAM,32768B),t609(DRAM,200704B),t615(DRAM,200704B)]"
110196,0,LOADING,COMPUTING,85,conv_3_1_b,"compute_cycles=0,loading_dram_cycles=207,loading_core_cycles=0"
110197,0,COMPUTING,WRITEBACK,85,conv_3_1_b,"writeback_to_dram"
110251,0,WRITEBACK,IDLE,86,conv_3_1_b,"writeback_complete"
110252,0,IDLE,LOADING,86,conv_3_1_b,"waiting_for=[t624(DRAM,73728B),t638(DRAM,53760B),t644(DRAM,53760B)]"
110292,1,LOADING,COMPUTING,82,conv_3_1_a,"compute_cycles=0,loading_dram_cycles=484,loading_core_cycles=0"
110293,1,COMPUTING,WRITEBACK,82,conv_3_1_a,"writeback_to_dram"
110333,1,WRITEBACK,IDLE,83,conv_3_1_a,"writeback_complete"
110334,1,IDLE,LOADING,83,conv_3_1_a,"waiting_for=[t605(DRAM,32768B),t621(DRAM,200704B),t630(DRAM,53760B)]"
110459,0,LOADING,COMPUTING,86,conv_3_1_b,"compute_cycles=0,loading_dram_cycles=207,loading_core_cycles=0"
110460,0,COMPUTING,WRITEBACK,86,conv_3_1_b,"writeback_to_dram"
110495,0,WRITEBACK,IDLE,87,conv_3_1_b,"writeback_complete"
110496,0,IDLE,LOADING,87,conv_3_1_b,"waiting_for=[t624(DRAM,73728B),t644(DRAM,53760B),t651(DRAM,50176B)]"
110555,2,LOADING,COMPUTING,81,conv_3_1_a,"compute_cycles=0,loading_dram_cycles=484,loading_core_cycles=0"
110556,2,COMPUTING,WRITEBACK,81,conv_3_1_a,"writeback_to_dram"
110591,2,WRITEBACK,IDLE,82,conv_3_1_a,"writeback_complete"
110592,2,IDLE,LOADING,82,conv_3_1_a,"waiting_for=[t598(DRAM,32768B),t615(DRAM,200704B),t621(DRAM,200704B)]"
110676,1,LOADING,COMPUTING,83,conv_3_1_a,"compute_cycles=0,loading_dram_cycles=342,loading_core_cycles=0"
110677,1,COMPUTING,WRITEBACK,83,conv_3_1_a,"writeback_to_dram"
110700,0,LOADING,COMPUTING,87,conv_3_1_b,"compute_cycles=0,loading_dram_cycles=204,loading_core_cycles=0"
110701,0,COMPUTING,WRITEBACK,87,conv_3_1_b,"writeback_to_dram"
110772,1,WRITEBACK,IDLE,84,conv_3_1_b,"writeback_complete"
110773,1,IDLE,LOADING,84,conv_3_1_b,"waiting_for=[t631(DRAM,73728B),t630(DRAM,53760B),t637(DRAM,53760B)]"
110782,0,WRITEBACK,IDLE,88,conv_3_1_c,"writeback_complete"
110783,0,IDLE,LOADING,88,conv_3_1_c,"waiting_for=[t650(DRAM,32768B),t651(DRAM,50176B),t658(DRAM,50176B)]"
110976,3,COMPUTING,WRITEBACK,79,conv_3_0_res,"writeback_to_dram"
110989,1,LOADING,COMPUTING,84,conv_3_1_b,"compute_cycles=0,loading_dram_cycles=216,loading_core_cycles=0"
110990,1,COMPUTING,WRITEBACK,84,conv_3_1_b,"writeback_to_dram"
110997,0,LOADING,COMPUTING,88,conv_3_1_c,"compute_cycles=0,loading_dram_cycles=214,loading_core_cycles=0"
110998,0,COMPUTING,WRITEBACK,88,conv_3_1_c,"writeback_to_dram"
111025,1,WRITEBACK,IDLE,85,conv_3_1_b,"writeback_complete"
111026,1,IDLE,LOADING,85,conv_3_1_b,"waiting_for=[t631(DRAM,73728B),t637(DRAM,53760B),t643(DRAM,53760B)]"
111076,2,LOADING,COMPUTING,82,conv_3_1_a,"compute_cycles=0,loading_dram_cycles=484,loading_core_cycles=0"
111077,2,COMPUTING,WRITEBACK,82,conv_3_1_a,"writeback_to_dram"
111136,3,WRITEBACK,IDLE,80,conv_3_1_a,"writeback_complete"
111137,3,IDLE,LOADING,80,conv_3_1_a,"waiting_for=[t605(DRAM,32768B),t599(DRAM,200704B),t606(DRAM,200704B)]"
111176,0,WRITEBACK,IDLE,89,conv_3_1_c,"writeback_complete"
111177,0,IDLE,LOADING,89,conv_3_1_c,"waiting_for=[t650(DRAM,32768B),t658(DRAM,50176B),t664(DRAM,50176B)]"
111185,2,WRITEBACK,IDLE,83,conv_3_1_a,"writeback_complete"
111186,2,IDLE,LOADING,83,conv_3_1_a,"waiting_for=[t598(DRAM,32768B),t621(DRAM,200704B),t630(DRAM,53760B)]"
111240,1,LOADING,COMPUTING,85,conv_3_1_b,"compute_cycles=0,loading_dram_cycles=214,loading_core_cycles=0"
111241,1,COMPUTING,WRITEBACK,85,conv_3_1_b,"writeback_to_dram"
111499,0,LOADING,COMPUTING,89,conv_3_1_c,"compute_cycles=0,loading_dram_cycles=322,loading_core_cycles=0"
111500,0,COMPUTING,WRITEBACK,89,conv_3_1_c,"writeback_to_dram"
111530,1,WRITEBACK,IDLE,86,conv_3_1_b,"writeback_complete"
111531,1,IDLE,LOADING,86,conv_3_1_b,"waiting_for=[t631(DRAM,73728B),t643(DRAM,53760B),t649(DRAM,53760B)]"
111641,0,WRITEBACK,IDLE,90,conv_3_1_c,"writeback_complete"
111642,0,IDLE,LOADING,90,conv_3_1_c,"waiting_for=[t650(DRAM,32768B),t664(DRAM,50176B),t670(DRAM,50176B)]"
111670,3,LOADING,COMPUTING,80,conv_3_1_a,"compute_cycles=0,loading_dram_cycles=533,loading_core_cycles=0"
111671,3,COMPUTING,WRITEBACK,80,conv_3_1_a,"writeback_to_dram"
111706,3,WRITEBACK,IDLE,81,conv_3_1_a,"writeback_complete"
111707,3,IDLE,LOADING,81,conv_3_1_a,"waiting_for=[t605(DRAM,32768B),t606(DRAM,200704B),t612(DRAM,200704B)]"
111738,1,LOADING,COMPUTING,86,conv_3_1_b,"compute_cycles=0,loading_dram_cycles=207,loading_core_cycles=0"
111739,1,COMPUTING,WRITEBACK,86,conv_3_1_b,"writeback_to_dram"
111749,2,LOADING,COMPUTING,83,conv_3_1_a,"compute_cycles=0,loading_dram_cycles=563,loading_core_cycles=0"
111750,2,COMPUTING,WRITEBACK,83,conv_3_1_a,"writeback_to_dram"
111786,0,LOADING,COMPUTING,90,conv_3_1_c,"compute_cycles=0,loading_dram_cycles=144,loading_core_cycles=0"
111787,0,COMPUTING,WRITEBACK,90,conv_3_1_c,"writeback_to_dram"
111887,1,WRITEBACK,IDLE,87,conv_3_1_b,"writeback_complete"
111888,1,IDLE,LOADING,87,conv_3_1_b,"waiting_for=[t631(DRAM,73728B),t649(DRAM,53760B),t654(DRAM,50176B)]"
111897,2,WRITEBACK,IDLE,84,conv_3_1_b,"writeback_complete"
111898,2,IDLE,LOADING,84,conv_3_1_b,"waiting_for=[t624(DRAM,73728B),t630(DRAM,53760B),t637(DRAM,53760B)]"
111936,0,WRITEBACK,IDLE,91,conv_3_1_c,"writeback_complete"
111937,0,IDLE,LOADING,91,conv_3_1_c,"waiting_for=[t650(DRAM,32768B),t670(DRAM,50176B),t676(DRAM,100352B),t677(DRAM,100352B)]"
112140,1,LOADING,COMPUTING,87,conv_3_1_b,"compute_cycles=0,loading_dram_cycles=252,loading_core_cycles=0"
112141,1,COMPUTING,WRITEBACK,87,conv_3_1_b,"writeback_to_dram"
112191,3,LOADING,COMPUTING,81,conv_3_1_a,"compute_cycles=0,loading_dram_cycles=484,loading_core_cycles=0"
112192,3,COMPUTING,WRITEBACK,81,conv_3_1_a,"writeback_to_dram"
112197,1,WRITEBACK,IDLE,88,conv_3_1_c,"writeback_complete"
112198,1,IDLE,LOADING,88,conv_3_1_c,"waiting_for=[t657(DRAM,32768B),t654(DRAM,50176B),t661(DRAM,50176B)]"
112212,2,LOADING,COMPUTING,84,conv_3_1_b,"compute_cycles=0,loading_dram_cycles=314,loading_core_cycles=0"
112213,2,COMPUTING,WRITEBACK,84,conv_3_1_b,"writeback_to_dram"
112260,3,WRITEBACK,IDLE,82,conv_3_1_a,"writeback_complete"
112261,3,IDLE,LOADING,82,conv_3_1_a,"waiting_for=[t605(DRAM,32768B),t612(DRAM,200704B),t618(DRAM,200704B)]"
112270,2,WRITEBACK,IDLE,85,conv_3_1_b,"writeback_complete"
112271,2,IDLE,LOADING,85,conv_3_1_b,"waiting_for=[t624(DRAM,73728B),t637(DRAM,53760B),t643(DRAM,53760B)]"
112342,1,LOADING,COMPUTING,88,conv_3_1_c,"compute_cycles=0,loading_dram_cycles=144,loading_core_cycles=0"
112343,1,COMPUTING,WRITEBACK,88,conv_3_1_c,"writeback_to_dram"
112367,0,LOADING,COMPUTING,91,conv_3_1_c,"compute_cycles=0,loading_dram_cycles=430,loading_core_cycles=0"
112368,0,COMPUTING,WRITEBACK,91,conv_3_1_c,"writeback_to_dram"
112551,1,WRITEBACK,IDLE,89,conv_3_1_c,"writeback_complete"
112552,1,IDLE,LOADING,89,conv_3_1_c,"waiting_for=[t657(DRAM,32768B),t661(DRAM,50176B),t667(DRAM,50176B)]"
112590,0,WRITEBACK,IDLE,92,conv_3_1_res,"writeback_complete"
112591,0,IDLE,LOADING,92,conv_3_1_res,"waiting_for=[t676(DRAM,100352B),t677(DRAM,100352B),t688(DRAM,100352B),t689(DRAM,100352B)]"
112647,2,LOADING,COMPUTING,85,conv_3_1_b,"compute_cycles=0,loading_dram_cycles=376,loading_core_cycles=0"
112648,2,COMPUTING,WRITEBACK,85,conv_3_1_b,"writeback_to_dram"
112734,1,LOADING,COMPUTING,89,conv_3_1_c,"compute_cycles=0,loading_dram_cycles=182,loading_core_cycles=0"
112735,1,COMPUTING,WRITEBACK,89,conv_3_1_c,"writeback_to_dram"
112755,3,LOADING,COMPUTING,82,conv_3_1_a,"compute_cycles=0,loading_dram_cycles=494,loading_core_cycles=0"
112756,3,COMPUTING,WRITEBACK,82,conv_3_1_a,"writeback_to_dram"
112809,2,WRITEBACK,IDLE,86,conv_3_1_b,"writeback_complete"
112810,2,IDLE,LOADING,86,conv_3_1_b,"waiting_for=[t624(DRAM,73728B),t643(DRAM,53760B),t649(DRAM,53760B)]"
112819,3,WRITEBACK,IDLE,83,conv_3_1_a,"writeback_complete"
112820,3,IDLE,LOADING,83,conv_3_1_a,"waiting_for=[t605(DRAM,32768B),t618(DRAM,200704B),t625(DRAM,53760B)]"
113026,2,LOADING,COMPUTING,86,conv_3_1_b,"compute_cycles=0,loading_dram_cycles=216,loading_core_cycles=0"
113027,2,COMPUTING,WRITEBACK,86,conv_3_1_b,"writeback_to_dram"
113042,1,WRITEBACK,IDLE,90,conv_3_1_c,"writeback_complete"
113043,1,IDLE,LOADING,90,conv_3_1_c,"waiting_for=[t657(DRAM,32768B),t667(DRAM,50176B),t673(DRAM,50176B)]"
113074,0,LOADING,COMPUTING,92,conv_3_1_res,"compute_cycles=1568,loading_dram_cycles=483,loading_core_cycles=0"
113105,2,WRITEBACK,IDLE,87,conv_3_1_b,"writeback_complete"
113106,2,IDLE,LOADING,87,conv_3_1_b,"waiting_for=[t624(DRAM,73728B),t649(DRAM,53760B),t654(DRAM,50176B)]"
113187,1,LOADING,COMPUTING,90,conv_3_1_c,"compute_cycles=0,loading_dram_cycles=144,loading_core_cycles=0"
113188,1,COMPUTING,WRITEBACK,90,conv_3_1_c,"writeback_to_dram"
113231,3,LOADING,COMPUTING,83,conv_3_1_a,"compute_cycles=0,loading_dram_cycles=411,loading_core_cycles=0"
113232,3,COMPUTING,WRITEBACK,83,conv_3_1_a,"writeback_to_dram"
113267,3,WRITEBACK,IDLE,84,conv_3_1_b,"writeback_complete"
113268,3,IDLE,LOADING,84,conv_3_1_b,"waiting_for=[t631(DRAM,73728B),t625(DRAM,53760B),t632(DRAM,53760B)]"
113310,2,LOADING,COMPUTING,87,conv_3_1_b,"compute_cycles=0,loading_dram_cycles=204,loading_core_cycles=0"
113311,2,COMPUTING,WRITEBACK,87,conv_3_1_b,"writeback_to_dram"
113378,1,WRITEBACK,IDLE,91,conv_3_1_c,"writeback_complete"
113379,1,IDLE,LOADING,91,conv_3_1_c,"waiting_for=[t657(DRAM,32768B),t673(DRAM,50176B),t685(DRAM,100352B),t686(DRAM,100352B)]"
113388,2,WRITEBACK,IDLE,88,conv_3_1_c,"writeback_complete"
113389,2,IDLE,LOADING,88,conv_3_1_c,"waiting_for=[t650(DRAM,32768B),t654(DRAM,50176B),t661(DRAM,50176B)]"
113475,3,LOADING,COMPUTING,84,conv_3_1_b,"compute_cycles=0,loading_dram_cycles=207,loading_core_cycles=0"
113476,3,COMPUTING,WRITEBACK,84,conv_3_1_b,"writeback_to_dram"
113562,3,WRITEBACK,IDLE,85,conv_3_1_b,"writeback_complete"
113563,3,IDLE,LOADING,85,conv_3_1_b,"waiting_for=[t631(DRAM,73728B),t632(DRAM,53760B),t638(DRAM,53760B)]"
113643,2,LOADING,COMPUTING,88,conv_3_1_c,"compute_cycles=0,loading_dram_cycles=254,loading_core_cycles=0"
113644,2,COMPUTING,WRITEBACK,88,conv_3_1_c,"writeback_to_dram"
113680,1,LOADING,COMPUTING,91,conv_3_1_c,"compute_cycles=0,loading_dram_cycles=301,loading_core_cycles=0"
113681,1,COMPUTING,WRITEBACK,91,conv_3_1_c,"writeback_to_dram"
113770,3,LOADING,COMPUTING,85,conv_3_1_b,"compute_cycles=0,loading_dram_cycles=207,loading_core_cycles=0"
113771,3,COMPUTING,WRITEBACK,85,conv_3_1_b,"writeback_to_dram"
113781,2,WRITEBACK,IDLE,89,conv_3_1_c,"writeback_complete"
113782,2,IDLE,LOADING,89,conv_3_1_c,"waiting_for=[t650(DRAM,32768B),t661(DRAM,50176B),t667(DRAM,50176B)]"
113821,1,WRITEBACK,IDLE,92,conv_3_1_res,"writeback_complete"
113822,1,IDLE,LOADING,92,conv_3_1_res,"waiting_for=[t685(DRAM,100352B),t686(DRAM,100352B),t697(DRAM,100352B),t698(DRAM,100352B)]"
113882,3,WRITEBACK,IDLE,86,conv_3_1_b,"writeback_complete"
113883,3,IDLE,LOADING,86,conv_3_1_b,"waiting_for=[t631(DRAM,73728B),t638(DRAM,53760B),t644(DRAM,53760B)]"
113963,2,LOADING,COMPUTING,89,conv_3_1_c,"compute_cycles=0,loading_dram_cycles=181,loading_core_cycles=0"
113964,2,COMPUTING,WRITEBACK,89,conv_3_1_c,"writeback_to_dram"
114149,2,WRITEBACK,IDLE,90,conv_3_1_c,"writeback_complete"
114150,2,IDLE,LOADING,90,conv_3_1_c,"waiting_for=[t650(DRAM,32768B),t667(DRAM,50176B),t673(DRAM,50176B)]"
114245,3,LOADING,COMPUTING,86,conv_3_1_b,"compute_cycles=0,loading_dram_cycles=362,loading_core_cycles=0"
114246,3,COMPUTING,WRITEBACK,86,conv_3_1_b,"writeback_to_dram"
114281,3,WRITEBACK,IDLE,87,conv_3_1_b,"writeback_complete"
114282,3,IDLE,LOADING,87,conv_3_1_b,"waiting_for=[t631(DRAM,73728B),t644(DRAM,53760B),t651(DRAM,50176B)]"
114294,2,LOADING,COMPUTING,90,conv_3_1_c,"compute_cycles=0,loading_dram_cycles=144,loading_core_cycles=0"
114295,2,COMPUTING,WRITEBACK,90,conv_3_1_c,"writeback_to_dram"
114314,1,LOADING,COMPUTING,92,conv_3_1_res,"compute_cycles=1568,loading_dram_cycles=492,loading_core_cycles=0"
114432,2,WRITEBACK,IDLE,91,conv_3_1_c,"writeback_complete"
114433,2,IDLE,LOADING,91,conv_3_1_c,"waiting_for=[t650(DRAM,32768B),t673(DRAM,50176B),t679(DRAM,100352B),t680(DRAM,100352B)]"
114486,3,LOADING,COMPUTING,87,conv_3_1_b,"compute_cycles=0,loading_dram_cycles=204,loading_core_cycles=0"
114487,3,COMPUTING,WRITEBACK,87,conv_3_1_b,"writeback_to_dram"
114554,3,WRITEBACK,IDLE,88,conv_3_1_c,"writeback_complete"
114555,3,IDLE,LOADING,88,conv_3_1_c,"waiting_for=[t657(DRAM,32768B),t651(DRAM,50176B),t658(DRAM,50176B)]"
114642,0,COMPUTING,WRITEBACK,92,conv_3_1_res,"writeback_to_dram"
114699,3,LOADING,COMPUTING,88,conv_3_1_c,"compute_cycles=0,loading_dram_cycles=144,loading_core_cycles=0"
114700,3,COMPUTING,WRITEBACK,88,conv_3_1_c,"writeback_to_dram"
114724,2,LOADING,COMPUTING,91,conv_3_1_c,"compute_cycles=0,loading_dram_cycles=291,loading_core_cycles=0"
114725,2,COMPUTING,WRITEBACK,91,conv_3_1_c,"writeback_to_dram"
114779,0,WRITEBACK,IDLE,93,conv_3_1_res,"writeback_complete"
114780,0,IDLE,LOADING,93,conv_3_1_res,"waiting_for=[t688(DRAM,100352B),t689(DRAM,100352B),t700(DRAM,100352B),t701(DRAM,100352B)]"
114976,3,WRITEBACK,IDLE,89,conv_3_1_c,"writeback_complete"
114977,3,IDLE,LOADING,89,conv_3_1_c,"waiting_for=[t657(DRAM,32768B),t658(DRAM,50176B),t664(DRAM,50176B)]"
115016,2,WRITEBACK,IDLE,92,conv_3_1_res,"writeback_complete"
115017,2,IDLE,LOADING,92,conv_3_1_res,"waiting_for=[t679(DRAM,100352B),t680(DRAM,100352B),t691(DRAM,100352B),t692(DRAM,100352B)]"
115159,3,LOADING,COMPUTING,89,conv_3_1_c,"compute_cycles=0,loading_dram_cycles=182,loading_core_cycles=0"
115160,3,COMPUTING,WRITEBACK,89,conv_3_1_c,"writeback_to_dram"
115212,0,LOADING,COMPUTING,93,conv_3_1_res,"compute_cycles=1568,loading_dram_cycles=432,loading_core_cycles=0"
115297,3,WRITEBACK,IDLE,90,conv_3_1_c,"writeback_complete"
115298,3,IDLE,LOADING,90,conv_3_1_c,"waiting_for=[t657(DRAM,32768B),t664(DRAM,50176B),t670(DRAM,50176B)]"
115442,3,LOADING,COMPUTING,90,conv_3_1_c,"compute_cycles=0,loading_dram_cycles=144,loading_core_cycles=0"
115443,3,COMPUTING,WRITEBACK,90,conv_3_1_c,"writeback_to_dram"
115500,2,LOADING,COMPUTING,92,conv_3_1_res,"compute_cycles=1568,loading_dram_cycles=483,loading_core_cycles=0"
115580,3,WRITEBACK,IDLE,91,conv_3_1_c,"writeback_complete"
115581,3,IDLE,LOADING,91,conv_3_1_c,"waiting_for=[t657(DRAM,32768B),t670(DRAM,50176B),t682(DRAM,100352B),t683(DRAM,100352B)]"
115872,3,LOADING,COMPUTING,91,conv_3_1_c,"compute_cycles=0,loading_dram_cycles=291,loading_core_cycles=0"
115873,3,COMPUTING,WRITEBACK,91,conv_3_1_c,"writeback_to_dram"
115882,1,COMPUTING,WRITEBACK,92,conv_3_1_res,"writeback_to_dram"
116010,3,WRITEBACK,IDLE,92,conv_3_1_res,"writeback_complete"
116011,3,IDLE,LOADING,92,conv_3_1_res,"waiting_for=[t682(DRAM,100352B),t683(DRAM,100352B),t694(DRAM,100352B),t695(DRAM,100352B)]"
116050,1,WRITEBACK,IDLE,93,conv_3_1_res,"writeback_complete"
116051,1,IDLE,LOADING,93,conv_3_1_res,"waiting_for=[t697(DRAM,100352B),t698(DRAM,100352B),t709(DRAM,100352B),t710(DRAM,100352B)]"
116481,3,LOADING,COMPUTING,92,conv_3_1_res,"compute_cycles=1568,loading_dram_cycles=470,loading_core_cycles=0"
116637,1,LOADING,COMPUTING,93,conv_3_1_res,"compute_cycles=1568,loading_dram_cycles=586,loading_core_cycles=0"
116780,0,COMPUTING,WRITEBACK,93,conv_3_1_res,"writeback_to_dram"
116917,0,WRITEBACK,IDLE,94,conv_3_1_res,"writeback_complete"
116918,0,IDLE,LOADING,94,conv_3_1_res,"waiting_for=[t700(DRAM,100352B),t701(DRAM,100352B),t712(DRAM,100352B),t713(DRAM,100352B)]"
117068,2,COMPUTING,WRITEBACK,92,conv_3_1_res,"writeback_to_dram"
117205,2,WRITEBACK,IDLE,93,conv_3_1_res,"writeback_complete"
117206,2,IDLE,LOADING,93,conv_3_1_res,"waiting_for=[t691(DRAM,100352B),t692(DRAM,100352B),t703(DRAM,100352B),t704(DRAM,100352B)]"
117350,0,LOADING,COMPUTING,94,conv_3_1_res,"compute_cycles=1568,loading_dram_cycles=432,loading_core_cycles=0"
117638,2,LOADING,COMPUTING,93,conv_3_1_res,"compute_cycles=1568,loading_dram_cycles=432,loading_core_cycles=0"
118049,3,COMPUTING,WRITEBACK,92,conv_3_1_res,"writeback_to_dram"
118186,3,WRITEBACK,IDLE,93,conv_3_1_res,"writeback_complete"
118187,3,IDLE,LOADING,93,conv_3_1_res,"waiting_for=[t694(DRAM,100352B),t695(DRAM,100352B),t706(DRAM,100352B),t707(DRAM,100352B)]"
118205,1,COMPUTING,WRITEBACK,93,conv_3_1_res,"writeback_to_dram"
118383,1,WRITEBACK,IDLE,94,conv_3_1_res,"writeback_complete"
118384,1,IDLE,LOADING,94,conv_3_1_res,"waiting_for=[t709(DRAM,100352B),t710(DRAM,100352B),t721(DRAM,100352B),t722(DRAM,100352B)]"
118619,3,LOADING,COMPUTING,93,conv_3_1_res,"compute_cycles=1568,loading_dram_cycles=432,loading_core_cycles=0"
118816,1,LOADING,COMPUTING,94,conv_3_1_res,"compute_cycles=1568,loading_dram_cycles=432,loading_core_cycles=0"
118918,0,COMPUTING,WRITEBACK,94,conv_3_1_res,"writeback_to_dram"
119055,0,WRITEBACK,IDLE,95,conv_3_1_res,"writeback_complete"
119056,0,IDLE,LOADING,95,conv_3_1_res,"waiting_for=[t712(DRAM,100352B),t713(DRAM,100352B),t725(DRAM,200704B)]"
119206,2,COMPUTING,WRITEBACK,93,conv_3_1_res,"writeback_to_dram"
119343,2,WRITEBACK,IDLE,94,conv_3_1_res,"writeback_complete"
119344,2,IDLE,LOADING,94,conv_3_1_res,"waiting_for=[t703(DRAM,100352B),t704(DRAM,100352B),t715(DRAM,100352B),t716(DRAM,100352B)]"
119488,0,LOADING,COMPUTING,95,conv_3_1_res,"compute_cycles=1568,loading_dram_cycles=432,loading_core_cycles=0"
119776,2,LOADING,COMPUTING,94,conv_3_1_res,"compute_cycles=1568,loading_dram_cycles=432,loading_core_cycles=0"
