cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
2518,8,LOADING,COMPUTING,4,conv_2_0_c,"compute_cycles=0,loading_dram_cycles=456,loading_core_cycles=0"
2519,8,COMPUTING,WRITEBACK,4,conv_2_0_c,"writeback_to_dram"
2545,13,WRITEBACK,IDLE,4,conv_2_0_c,"writeback_complete"
2546,13,IDLE,LOADING,4,conv_2_0_c,"waiting_for=[t109(DRAM,4096B),t89(DRAM,50176B),t113(DRAM,50176B)]"
2565,1,WRITEBACK,IDLE,5,conv_2_br,"writeback_complete"
2566,1,IDLE,LOADING,5,conv_2_br,"waiting_for=[t117(DRAM,4096B),t116(DRAM,50176B),t148(DRAM,50176B),t150(DRAM,50176B)]"
2570,11,WRITEBACK,IDLE,4,conv_2_0_c,"writeback_complete"
2571,11,IDLE,LOADING,4,conv_2_0_c,"waiting_for=[t111(DRAM,4096B),t94(DRAM,50176B),t114(DRAM,50176B)]"
2579,7,LOADING,COMPUTING,4,conv_2_0_c,"compute_cycles=0,loading_dram_cycles=468,loading_core_cycles=0"
2580,7,COMPUTING,WRITEBACK,4,conv_2_0_c,"writeback_to_dram"
2621,9,LOADING,COMPUTING,4,conv_2_0_c,"compute_cycles=0,loading_dram_cycles=504,loading_core_cycles=0"
2622,9,COMPUTING,WRITEBACK,4,conv_2_0_c,"writeback_to_dram"
2677,12,WRITEBACK,IDLE,4,conv_2_0_c,"writeback_complete"
2678,12,IDLE,LOADING,4,conv_2_0_c,"waiting_for=[t88(DRAM,4096B),t104(DRAM,50176B),t116(DRAM,50176B)]"
2691,10,LOADING,COMPUTING,4,conv_2_0_c,"compute_cycles=0,loading_dram_cycles=479,loading_core_cycles=0"
2692,10,COMPUTING,WRITEBACK,4,conv_2_0_c,"writeback_to_dram"
2697,4,WRITEBACK,IDLE,5,conv_2_br,"writeback_complete"
2698,4,IDLE,LOADING,5,conv_2_br,"waiting_for=[t112(DRAM,4096B),t114(DRAM,50176B),t124(DRAM,50176B),t126(DRAM,50176B)]"
2702,14,WRITEBACK,IDLE,4,conv_2_0_c,"writeback_complete"
2703,14,IDLE,LOADING,4,conv_2_0_c,"waiting_for=[t110(DRAM,4096B),t104(DRAM,50176B),t116(DRAM,50176B)]"
2721,3,WRITEBACK,IDLE,5,conv_2_br,"writeback_complete"
2722,3,IDLE,LOADING,5,conv_2_br,"waiting_for=[t119(DRAM,4096B),t116(DRAM,50176B),t180(DRAM,50176B),t182(DRAM,50176B)]"
2741,5,WRITEBACK,IDLE,5,conv_2_br,"writeback_complete"
2742,5,IDLE,LOADING,5,conv_2_br,"waiting_for=[t117(DRAM,4096B),t115(DRAM,50176B),t144(DRAM,50176B),t146(DRAM,50176B)]"
2791,0,LOADING,COMPUTING,5,conv_2_br,"compute_cycles=0,loading_dram_cycles=559,loading_core_cycles=0"
2792,0,COMPUTING,WRITEBACK,5,conv_2_br,"writeback_to_dram"
2821,6,WRITEBACK,IDLE,5,conv_2_br,"writeback_complete"
2822,6,IDLE,LOADING,5,conv_2_br,"waiting_for=[t118(DRAM,4096B),t114(DRAM,50176B),t156(DRAM,50176B),t158(DRAM,50176B)]"
2826,15,WRITEBACK,IDLE,4,conv_2_0_c,"writeback_complete"
2827,15,IDLE,LOADING,4,conv_2_0_c,"waiting_for=[t111(DRAM,4096B),t89(DRAM,50176B),t113(DRAM,50176B)]"
2910,2,LOADING,COMPUTING,5,conv_2_br,"compute_cycles=0,loading_dram_cycles=451,loading_core_cycles=0"
2911,2,COMPUTING,WRITEBACK,5,conv_2_br,"writeback_to_dram"
2947,13,LOADING,COMPUTING,4,conv_2_0_c,"compute_cycles=0,loading_dram_cycles=401,loading_core_cycles=0"
2948,8,WRITEBACK,IDLE,5,conv_2_br,"writeback_complete"
2948,13,COMPUTING,WRITEBACK,4,conv_2_0_c,"writeback_to_dram"
2949,8,IDLE,LOADING,5,conv_2_br,"waiting_for=[t112(DRAM,4096B),t115(DRAM,50176B),t128(DRAM,50176B),t130(DRAM,50176B)]"
3008,7,WRITEBACK,IDLE,5,conv_2_br,"writeback_complete"
3009,7,IDLE,LOADING,5,conv_2_br,"waiting_for=[t119(DRAM,4096B),t115(DRAM,50176B),t176(DRAM,50176B),t178(DRAM,50176B)]"
3028,9,WRITEBACK,IDLE,5,conv_2_br,"writeback_complete"
3029,9,IDLE,LOADING,5,conv_2_br,"waiting_for=[t117(DRAM,4096B),t114(DRAM,50176B),t140(DRAM,50176B),t142(DRAM,50176B)]"
3036,1,LOADING,COMPUTING,5,conv_2_br,"compute_cycles=0,loading_dram_cycles=470,loading_core_cycles=0"
3037,1,COMPUTING,WRITEBACK,5,conv_2_br,"writeback_to_dram"
3078,11,LOADING,COMPUTING,4,conv_2_0_c,"compute_cycles=0,loading_dram_cycles=507,loading_core_cycles=0"
3079,11,COMPUTING,WRITEBACK,4,conv_2_0_c,"writeback_to_dram"
3149,12,LOADING,COMPUTING,4,conv_2_0_c,"compute_cycles=0,loading_dram_cycles=471,loading_core_cycles=0"
3150,12,COMPUTING,WRITEBACK,4,conv_2_0_c,"writeback_to_dram"
3238,4,LOADING,COMPUTING,5,conv_2_br,"compute_cycles=0,loading_dram_cycles=540,loading_core_cycles=0"
3239,4,COMPUTING,WRITEBACK,5,conv_2_br,"writeback_to_dram"
3250,14,LOADING,COMPUTING,4,conv_2_0_c,"compute_cycles=0,loading_dram_cycles=547,loading_core_cycles=0"
3251,10,WRITEBACK,IDLE,5,conv_2_br,"writeback_complete"
3251,14,COMPUTING,WRITEBACK,4,conv_2_0_c,"writeback_to_dram"
3252,10,IDLE,LOADING,5,conv_2_br,"waiting_for=[t118(DRAM,4096B),t115(DRAM,50176B),t160(DRAM,50176B),t162(DRAM,50176B)]"
3340,3,LOADING,COMPUTING,5,conv_2_br,"compute_cycles=0,loading_dram_cycles=618,loading_core_cycles=0"
3341,3,COMPUTING,WRITEBACK,5,conv_2_br,"writeback_to_dram"
3420,5,LOADING,COMPUTING,5,conv_2_br,"compute_cycles=0,loading_dram_cycles=678,loading_core_cycles=0"
3421,5,COMPUTING,WRITEBACK,5,conv_2_br,"writeback_to_dram"
3433,0,WRITEBACK,IDLE,6,conv_2_0_res,"writeback_complete"
3434,0,IDLE,LOADING,6,conv_2_0_res,"waiting_for=[t120(DRAM,50176B),t122(DRAM,50176B)]"
3480,6,LOADING,COMPUTING,5,conv_2_br,"compute_cycles=0,loading_dram_cycles=658,loading_core_cycles=0"
3481,6,COMPUTING,WRITEBACK,5,conv_2_br,"writeback_to_dram"
3492,15,LOADING,COMPUTING,4,conv_2_0_c,"compute_cycles=0,loading_dram_cycles=665,loading_core_cycles=0"
3493,15,COMPUTING,WRITEBACK,4,conv_2_0_c,"writeback_to_dram"
3513,2,WRITEBACK,IDLE,6,conv_2_0_res,"writeback_complete"
3514,2,IDLE,LOADING,6,conv_2_0_res,"waiting_for=[t152(DRAM,50176B),t154(DRAM,50176B)]"
3533,13,WRITEBACK,IDLE,5,conv_2_br,"writeback_complete"
3534,13,IDLE,LOADING,5,conv_2_br,"waiting_for=[t117(DRAM,4096B),t113(DRAM,50176B),t136(DRAM,50176B),t138(DRAM,50176B)]"
3602,8,LOADING,COMPUTING,5,conv_2_br,"compute_cycles=0,loading_dram_cycles=653,loading_core_cycles=0"
3603,8,COMPUTING,WRITEBACK,5,conv_2_br,"writeback_to_dram"
3674,1,WRITEBACK,IDLE,6,conv_2_0_res,"writeback_complete"
3675,1,IDLE,LOADING,6,conv_2_0_res,"waiting_for=[t148(DRAM,50176B),t150(DRAM,50176B)]"
3694,11,WRITEBACK,IDLE,5,conv_2_br,"writeback_complete"
3695,11,IDLE,LOADING,5,conv_2_br,"waiting_for=[t119(DRAM,4096B),t114(DRAM,50176B),t172(DRAM,50176B),t174(DRAM,50176B)]"
3702,7,LOADING,COMPUTING,5,conv_2_br,"compute_cycles=0,loading_dram_cycles=693,loading_core_cycles=0"
3703,7,COMPUTING,WRITEBACK,5,conv_2_br,"writeback_to_dram"
3713,12,WRITEBACK,IDLE,5,conv_2_br,"writeback_complete"
3714,12,IDLE,LOADING,5,conv_2_br,"waiting_for=[t112(DRAM,4096B),t116(DRAM,50176B),t132(DRAM,50176B),t134(DRAM,50176B)]"
3763,9,LOADING,COMPUTING,5,conv_2_br,"compute_cycles=0,loading_dram_cycles=734,loading_core_cycles=0"
3764,9,COMPUTING,WRITEBACK,5,conv_2_br,"writeback_to_dram"
3794,4,WRITEBACK,IDLE,6,conv_2_0_res,"writeback_complete"
3795,4,IDLE,LOADING,6,conv_2_0_res,"waiting_for=[t124(DRAM,50176B),t126(DRAM,50176B)]"
3814,14,WRITEBACK,IDLE,5,conv_2_br,"writeback_complete"
3815,14,IDLE,LOADING,5,conv_2_br,"waiting_for=[t118(DRAM,4096B),t116(DRAM,50176B),t164(DRAM,50176B),t166(DRAM,50176B)]"
3833,3,WRITEBACK,IDLE,6,conv_2_0_res,"writeback_complete"
3834,3,IDLE,LOADING,6,conv_2_0_res,"waiting_for=[t180(DRAM,50176B),t182(DRAM,50176B),t200(DRAM,200704B)]"
3883,10,LOADING,COMPUTING,5,conv_2_br,"compute_cycles=0,loading_dram_cycles=631,loading_core_cycles=0"
3884,10,COMPUTING,WRITEBACK,5,conv_2_br,"writeback_to_dram"
3892,5,WRITEBACK,IDLE,6,conv_2_0_res,"writeback_complete"
3893,5,IDLE,LOADING,6,conv_2_0_res,"waiting_for=[t144(DRAM,50176B),t146(DRAM,50176B)]"
3951,0,LOADING,COMPUTING,6,conv_2_0_res,"compute_cycles=784,loading_dram_cycles=517,loading_core_cycles=0"
3951,6,WRITEBACK,IDLE,6,conv_2_0_res,"writeback_complete"
3952,6,IDLE,LOADING,6,conv_2_0_res,"waiting_for=[t156(DRAM,50176B),t158(DRAM,50176B)]"
4011,2,LOADING,COMPUTING,6,conv_2_0_res,"compute_cycles=784,loading_dram_cycles=497,loading_core_cycles=0"
4032,15,WRITEBACK,IDLE,5,conv_2_br,"writeback_complete"
4033,15,IDLE,LOADING,5,conv_2_br,"waiting_for=[t119(DRAM,4096B),t113(DRAM,50176B),t168(DRAM,50176B),t170(DRAM,50176B)]"
4052,8,WRITEBACK,IDLE,6,conv_2_0_res,"writeback_complete"
4053,8,IDLE,LOADING,6,conv_2_0_res,"waiting_for=[t128(DRAM,50176B),t130(DRAM,50176B)]"
4120,13,LOADING,COMPUTING,5,conv_2_br,"compute_cycles=0,loading_dram_cycles=586,loading_core_cycles=0"
4121,13,COMPUTING,WRITEBACK,5,conv_2_br,"writeback_to_dram"
4170,1,LOADING,COMPUTING,6,conv_2_0_res,"compute_cycles=784,loading_dram_cycles=495,loading_core_cycles=0"
4232,7,WRITEBACK,IDLE,6,conv_2_0_res,"writeback_complete"
4233,7,IDLE,LOADING,6,conv_2_0_res,"waiting_for=[t176(DRAM,50176B),t178(DRAM,50176B),t195(DRAM,200704B)]"
4260,11,LOADING,COMPUTING,5,conv_2_br,"compute_cycles=0,loading_dram_cycles=565,loading_core_cycles=0"
4261,11,COMPUTING,WRITEBACK,5,conv_2_br,"writeback_to_dram"
4291,9,WRITEBACK,IDLE,6,conv_2_0_res,"writeback_complete"
4292,9,IDLE,LOADING,6,conv_2_0_res,"waiting_for=[t140(DRAM,50176B),t142(DRAM,50176B)]"
4321,12,LOADING,COMPUTING,5,conv_2_br,"compute_cycles=0,loading_dram_cycles=607,loading_core_cycles=0"
4322,12,COMPUTING,WRITEBACK,5,conv_2_br,"writeback_to_dram"
4351,4,LOADING,COMPUTING,6,conv_2_0_res,"compute_cycles=784,loading_dram_cycles=556,loading_core_cycles=0"
4461,14,LOADING,COMPUTING,5,conv_2_br,"compute_cycles=0,loading_dram_cycles=646,loading_core_cycles=0"
4462,14,COMPUTING,WRITEBACK,5,conv_2_br,"writeback_to_dram"
4529,10,WRITEBACK,IDLE,6,conv_2_0_res,"writeback_complete"
4530,10,IDLE,LOADING,6,conv_2_0_res,"waiting_for=[t160(DRAM,50176B),t162(DRAM,50176B)]"
4588,5,LOADING,COMPUTING,6,conv_2_0_res,"compute_cycles=784,loading_dram_cycles=695,loading_core_cycles=0"
4647,6,LOADING,COMPUTING,6,conv_2_0_res,"compute_cycles=784,loading_dram_cycles=695,loading_core_cycles=0"
4667,3,LOADING,COMPUTING,6,conv_2_0_res,"compute_cycles=784,loading_dram_cycles=833,loading_core_cycles=0"
4688,13,WRITEBACK,IDLE,6,conv_2_0_res,"writeback_complete"
4689,13,IDLE,LOADING,6,conv_2_0_res,"waiting_for=[t136(DRAM,50176B),t138(DRAM,50176B)]"
4735,0,COMPUTING,WRITEBACK,6,conv_2_0_res,"writeback_to_dram"
4738,15,LOADING,COMPUTING,5,conv_2_br,"compute_cycles=0,loading_dram_cycles=705,loading_core_cycles=0"
4739,15,COMPUTING,WRITEBACK,5,conv_2_br,"writeback_to_dram"
4748,8,LOADING,COMPUTING,6,conv_2_0_res,"compute_cycles=784,loading_dram_cycles=695,loading_core_cycles=0"
4795,2,COMPUTING,WRITEBACK,6,conv_2_0_res,"writeback_to_dram"
4865,11,WRITEBACK,IDLE,6,conv_2_0_res,"writeback_complete"
4866,11,IDLE,LOADING,6,conv_2_0_res,"waiting_for=[t172(DRAM,50176B),t174(DRAM,50176B),t190(DRAM,200704B)]"
4885,12,WRITEBACK,IDLE,6,conv_2_0_res,"writeback_complete"
4886,12,IDLE,LOADING,6,conv_2_0_res,"waiting_for=[t132(DRAM,50176B),t134(DRAM,50176B)]"
4904,14,WRITEBACK,IDLE,6,conv_2_0_res,"writeback_complete"
4905,14,IDLE,LOADING,6,conv_2_0_res,"waiting_for=[t164(DRAM,50176B),t166(DRAM,50176B)]"
4954,1,COMPUTING,WRITEBACK,6,conv_2_0_res,"writeback_to_dram"
4954,9,LOADING,COMPUTING,6,conv_2_0_res,"compute_cycles=784,loading_dram_cycles=662,loading_core_cycles=0"
5003,0,WRITEBACK,IDLE,7,conv_2_1_a,"writeback_complete"
5003,7,LOADING,COMPUTING,6,conv_2_0_res,"compute_cycles=784,loading_dram_cycles=770,loading_core_cycles=0"
5004,0,IDLE,LOADING,7,conv_2_1_a,"waiting_for=[t184(DRAM,4096B),t185(DRAM,200704B)]"
5023,10,LOADING,COMPUTING,6,conv_2_0_res,"compute_cycles=784,loading_dram_cycles=493,loading_core_cycles=0"
5023,15,WRITEBACK,IDLE,6,conv_2_0_res,"writeback_complete"
5024,15,IDLE,LOADING,6,conv_2_0_res,"waiting_for=[t168(DRAM,50176B),t170(DRAM,50176B),t185(DRAM,200704B)]"
5042,2,WRITEBACK,IDLE,7,conv_2_1_a,"writeback_complete"
5043,2,IDLE,LOADING,7,conv_2_1_a,"waiting_for=[t206(DRAM,4096B),t185(DRAM,200704B)]"
5092,13,LOADING,COMPUTING,6,conv_2_0_res,"compute_cycles=784,loading_dram_cycles=403,loading_core_cycles=0"
5135,4,COMPUTING,WRITEBACK,6,conv_2_0_res,"writeback_to_dram"
5259,1,WRITEBACK,IDLE,7,conv_2_1_a,"writeback_complete"
5260,1,IDLE,LOADING,7,conv_2_1_a,"waiting_for=[t205(DRAM,4096B),t200(DRAM,200704B)]"
5279,12,LOADING,COMPUTING,6,conv_2_0_res,"compute_cycles=784,loading_dram_cycles=393,loading_core_cycles=0"
5318,14,LOADING,COMPUTING,6,conv_2_0_res,"compute_cycles=784,loading_dram_cycles=413,loading_core_cycles=0"
5357,11,LOADING,COMPUTING,6,conv_2_0_res,"compute_cycles=784,loading_dram_cycles=491,loading_core_cycles=0"
5372,5,COMPUTING,WRITEBACK,6,conv_2_0_res,"writeback_to_dram"
5431,6,COMPUTING,WRITEBACK,6,conv_2_0_res,"writeback_to_dram"
5451,3,COMPUTING,WRITEBACK,6,conv_2_0_res,"writeback_to_dram"
5532,8,COMPUTING,WRITEBACK,6,conv_2_0_res,"writeback_to_dram"
5536,0,LOADING,COMPUTING,7,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=532,loading_core_cycles=0"
5537,0,COMPUTING,WRITEBACK,7,conv_2_1_a,"writeback_to_dram"
5556,4,WRITEBACK,IDLE,7,conv_2_1_a,"writeback_complete"
5557,4,IDLE,LOADING,7,conv_2_1_a,"waiting_for=[t184(DRAM,4096B),t190(DRAM,200704B)]"
5653,15,LOADING,COMPUTING,6,conv_2_0_res,"compute_cycles=784,loading_dram_cycles=629,loading_core_cycles=0"
5657,5,WRITEBACK,IDLE,7,conv_2_1_a,"writeback_complete"
5658,5,IDLE,LOADING,7,conv_2_1_a,"waiting_for=[t205(DRAM,4096B),t195(DRAM,200704B)]"
5677,6,WRITEBACK,IDLE,7,conv_2_1_a,"writeback_complete"
5678,6,IDLE,LOADING,7,conv_2_1_a,"waiting_for=[t206(DRAM,4096B),t190(DRAM,200704B)]"
5696,3,WRITEBACK,IDLE,7,conv_2_1_a,"writeback_complete"
5697,3,IDLE,LOADING,7,conv_2_1_a,"waiting_for=[t207(DRAM,4096B),t200(DRAM,200704B),t228(DRAM,53824B)]"
5702,0,WRITEBACK,IDLE,8,conv_2_1_b,"writeback_complete"
5703,0,IDLE,LOADING,8,conv_2_1_b,"waiting_for=[t208(DRAM,9216B),t209(DRAM,53824B)]"
5738,9,COMPUTING,WRITEBACK,6,conv_2_0_res,"writeback_to_dram"
5754,2,LOADING,COMPUTING,7,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=711,loading_core_cycles=0"
5755,2,COMPUTING,WRITEBACK,7,conv_2_1_a,"writeback_to_dram"
5787,7,COMPUTING,WRITEBACK,6,conv_2_0_res,"writeback_to_dram"
5801,8,WRITEBACK,IDLE,7,conv_2_1_a,"writeback_complete"
5802,8,IDLE,LOADING,7,conv_2_1_a,"waiting_for=[t184(DRAM,4096B),t195(DRAM,200704B)]"
5807,10,COMPUTING,WRITEBACK,6,conv_2_0_res,"writeback_to_dram"
5876,13,COMPUTING,WRITEBACK,6,conv_2_0_res,"writeback_to_dram"
5898,1,LOADING,COMPUTING,7,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=638,loading_core_cycles=0"
5899,1,COMPUTING,WRITEBACK,7,conv_2_1_a,"writeback_to_dram"
5998,4,LOADING,COMPUTING,7,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=441,loading_core_cycles=0"
5999,4,COMPUTING,WRITEBACK,7,conv_2_1_a,"writeback_to_dram"
6063,12,COMPUTING,WRITEBACK,6,conv_2_0_res,"writeback_to_dram"
6078,5,LOADING,COMPUTING,7,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=420,loading_core_cycles=0"
6079,5,COMPUTING,WRITEBACK,7,conv_2_1_a,"writeback_to_dram"
6092,2,WRITEBACK,IDLE,8,conv_2_1_b,"writeback_complete"
6093,2,IDLE,LOADING,8,conv_2_1_b,"waiting_for=[t230(DRAM,9216B),t209(DRAM,53824B)]"
6102,14,COMPUTING,WRITEBACK,6,conv_2_0_res,"writeback_to_dram"
6112,9,WRITEBACK,IDLE,7,conv_2_1_a,"writeback_complete"
6113,9,IDLE,LOADING,7,conv_2_1_a,"waiting_for=[t205(DRAM,4096B),t190(DRAM,200704B)]"
6141,11,COMPUTING,WRITEBACK,6,conv_2_0_res,"writeback_to_dram"
6158,6,LOADING,COMPUTING,7,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=480,loading_core_cycles=0"
6159,6,COMPUTING,WRITEBACK,7,conv_2_1_a,"writeback_to_dram"
6166,0,LOADING,COMPUTING,8,conv_2_1_b,"compute_cycles=0,loading_dram_cycles=463,loading_core_cycles=0"
6167,0,COMPUTING,WRITEBACK,8,conv_2_1_b,"writeback_to_dram"
6212,7,WRITEBACK,IDLE,7,conv_2_1_a,"writeback_complete"
6213,7,IDLE,LOADING,7,conv_2_1_a,"waiting_for=[t207(DRAM,4096B),t195(DRAM,200704B)]"
6232,10,WRITEBACK,IDLE,7,conv_2_1_a,"writeback_complete"
6233,10,IDLE,LOADING,7,conv_2_1_a,"waiting_for=[t206(DRAM,4096B),t195(DRAM,200704B)]"
6237,1,WRITEBACK,IDLE,8,conv_2_1_b,"writeback_complete"
6238,1,IDLE,LOADING,8,conv_2_1_b,"waiting_for=[t229(DRAM,9216B),t228(DRAM,53824B)]"
6256,13,WRITEBACK,IDLE,7,conv_2_1_a,"writeback_complete"
6257,13,IDLE,LOADING,7,conv_2_1_a,"waiting_for=[t205(DRAM,4096B),t185(DRAM,200704B)]"
6261,4,WRITEBACK,IDLE,8,conv_2_1_b,"writeback_complete"
6262,4,IDLE,LOADING,8,conv_2_1_b,"waiting_for=[t208(DRAM,9216B),t226(DRAM,53824B)]"
6266,5,WRITEBACK,IDLE,8,conv_2_1_b,"writeback_complete"
6267,5,IDLE,LOADING,8,conv_2_1_b,"waiting_for=[t229(DRAM,9216B),t227(DRAM,53824B)]"
6291,3,LOADING,COMPUTING,7,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=594,loading_core_cycles=0"
6292,3,COMPUTING,WRITEBACK,7,conv_2_1_a,"writeback_to_dram"
6311,12,WRITEBACK,IDLE,7,conv_2_1_a,"writeback_complete"
6312,12,IDLE,LOADING,7,conv_2_1_a,"waiting_for=[t184(DRAM,4096B),t200(DRAM,200704B)]"
6365,2,LOADING,COMPUTING,8,conv_2_1_b,"compute_cycles=0,loading_dram_cycles=272,loading_core_cycles=0"
6366,2,COMPUTING,WRITEBACK,8,conv_2_1_b,"writeback_to_dram"
6411,14,WRITEBACK,IDLE,7,conv_2_1_a,"writeback_complete"
6412,14,IDLE,LOADING,7,conv_2_1_a,"waiting_for=[t206(DRAM,4096B),t200(DRAM,200704B)]"
6416,6,WRITEBACK,IDLE,8,conv_2_1_b,"writeback_complete"
6417,6,IDLE,LOADING,8,conv_2_1_b,"waiting_for=[t230(DRAM,9216B),t226(DRAM,53824B)]"
6421,0,WRITEBACK,IDLE,9,conv_2_1_c,"writeback_complete"
6422,0,IDLE,LOADING,9,conv_2_1_c,"waiting_for=[t232(DRAM,4096B),t233(DRAM,50176B),t256(DRAM,50176B),t257(DRAM,50176B)]"
6437,15,COMPUTING,WRITEBACK,6,conv_2_0_res,"writeback_to_dram"
6440,11,WRITEBACK,IDLE,7,conv_2_1_a,"writeback_complete"
6441,11,IDLE,LOADING,7,conv_2_1_a,"waiting_for=[t207(DRAM,4096B),t190(DRAM,200704B)]"
6463,8,LOADING,COMPUTING,7,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=661,loading_core_cycles=0"
6464,8,COMPUTING,WRITEBACK,7,conv_2_1_a,"writeback_to_dram"
6637,9,LOADING,COMPUTING,7,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=524,loading_core_cycles=0"
6638,9,COMPUTING,WRITEBACK,7,conv_2_1_a,"writeback_to_dram"
6679,1,LOADING,COMPUTING,8,conv_2_1_b,"compute_cycles=0,loading_dram_cycles=441,loading_core_cycles=0"
6680,1,COMPUTING,WRITEBACK,8,conv_2_1_b,"writeback_to_dram"
6717,7,LOADING,COMPUTING,7,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=504,loading_core_cycles=0"
6718,7,COMPUTING,WRITEBACK,7,conv_2_1_a,"writeback_to_dram"
6759,3,WRITEBACK,IDLE,8,conv_2_1_b,"writeback_complete"
6760,3,IDLE,LOADING,8,conv_2_1_b,"waiting_for=[t231(DRAM,9216B),t228(DRAM,53824B),t248(DRAM,50176B)]"
6784,4,LOADING,COMPUTING,8,conv_2_1_b,"compute_cycles=0,loading_dram_cycles=522,loading_core_cycles=0"
6785,4,COMPUTING,WRITEBACK,8,conv_2_1_b,"writeback_to_dram"
6797,10,LOADING,COMPUTING,7,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=564,loading_core_cycles=0"
6798,10,COMPUTING,WRITEBACK,7,conv_2_1_a,"writeback_to_dram"
6814,5,LOADING,COMPUTING,8,conv_2_1_b,"compute_cycles=0,loading_dram_cycles=547,loading_core_cycles=0"
6815,5,COMPUTING,WRITEBACK,8,conv_2_1_b,"writeback_to_dram"
6846,2,WRITEBACK,IDLE,9,conv_2_1_c,"writeback_complete"
6847,2,IDLE,LOADING,9,conv_2_1_c,"waiting_for=[t254(DRAM,4096B),t233(DRAM,50176B),t280(DRAM,50176B),t281(DRAM,50176B)]"
6902,13,LOADING,COMPUTING,7,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=645,loading_core_cycles=0"
6903,13,COMPUTING,WRITEBACK,7,conv_2_1_a,"writeback_to_dram"
7005,6,LOADING,COMPUTING,8,conv_2_1_b,"compute_cycles=0,loading_dram_cycles=588,loading_core_cycles=0"
7006,6,COMPUTING,WRITEBACK,8,conv_2_1_b,"writeback_to_dram"
7043,12,LOADING,COMPUTING,7,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=731,loading_core_cycles=0"
7044,12,COMPUTING,WRITEBACK,7,conv_2_1_a,"writeback_to_dram"
7098,8,WRITEBACK,IDLE,8,conv_2_1_b,"writeback_complete"
7099,8,IDLE,LOADING,8,conv_2_1_b,"waiting_for=[t208(DRAM,9216B),t227(DRAM,53824B)]"
7118,15,WRITEBACK,IDLE,7,conv_2_1_a,"writeback_complete"
7119,15,IDLE,LOADING,7,conv_2_1_a,"waiting_for=[t207(DRAM,4096B),t185(DRAM,200704B)]"
7120,0,LOADING,COMPUTING,9,conv_2_1_c,"compute_cycles=0,loading_dram_cycles=698,loading_core_cycles=0"
7121,0,COMPUTING,WRITEBACK,9,conv_2_1_c,"writeback_to_dram"
7122,9,WRITEBACK,IDLE,8,conv_2_1_b,"writeback_complete"
7123,9,IDLE,LOADING,8,conv_2_1_b,"waiting_for=[t229(DRAM,9216B),t226(DRAM,53824B)]"
7123,14,LOADING,COMPUTING,7,conv_2_1_a,"compute_cycles=0,loading_dram_cycles=711,loading_core_cycles=0"
7124,14,COMPUTING,WRITEBACK,7,conv_2_1_a,"writeback_to_dram"
7128,1,WRITEBACK,IDLE,9,conv_2_1_c,"writeback_complete"
7129,1,IDLE,LOADING,9,conv_2_1_c,"waiting_for=[t253(DRAM,4096B),t248(DRAM,50176B),t277(DRAM,50176B),t278(DRAM,50176B)]"
7132,7,WRITEBACK,IDLE,8,conv_2_1_b,"writeback_complete"
7133,7,IDLE,LOADING,8,conv_2_1_b,"waiting_for=[t231(DRAM,9216B),t227(DRAM,53824B),t243(DRAM,50176B)]"
7181,4,WRITEBACK,IDLE,9,conv_2_1_c,"writeback_complete"
7182,4,IDLE,LOADING,9,conv_2_1_c,"waiting_for=[t232(DRAM,4096B),t238(DRAM,50176B),t259(DRAM,50176B),t260(DRAM,50176B)]"
7186,10,WRITEBACK,IDLE,8,conv_2_1_b,"writeback_complete"
7187,10,IDLE,LOADING,8,conv_2_1_b,"waiting_for=[t230(DRAM,9216B),t227(DRAM,53824B)]"
7191,5,WRITEBACK,IDLE,9,conv_2_1_c,"writeback_complete"
7192,5,IDLE,LOADING,9,conv_2_1_c,"waiting_for=[t253(DRAM,4096B),t243(DRAM,50176B),t274(DRAM,50176B),t275(DRAM,50176B)]"
7257,13,WRITEBACK,IDLE,8,conv_2_1_b,"writeback_complete"
7258,13,IDLE,LOADING,8,conv_2_1_b,"waiting_for=[t229(DRAM,9216B),t209(DRAM,53824B)]"
7260,3,LOADING,COMPUTING,8,conv_2_1_b,"compute_cycles=0,loading_dram_cycles=500,loading_core_cycles=0"
7261,3,COMPUTING,WRITEBACK,8,conv_2_1_b,"writeback_to_dram"
7262,6,WRITEBACK,IDLE,9,conv_2_1_c,"writeback_complete"
7263,6,IDLE,LOADING,9,conv_2_1_c,"waiting_for=[t254(DRAM,4096B),t238(DRAM,50176B),t283(DRAM,50176B),t284(DRAM,50176B)]"
7267,12,WRITEBACK,IDLE,8,conv_2_1_b,"writeback_complete"
