core_id,workload_idx,layer_name,op_type,start_cycle,loading_done_cycle,compute_done_cycle,end_cycle,loading_cycles,loading_dram_cycles,loading_core_cycles,compute_cycles,writeback_cycles,idle_before_cycles,data_sources
4,51,conv_4_4_c,,42825,43251,43252,43452,426,0,0,1,200,0,"waiting_for=[t1480(DRAM,65536B),t1486(DRAM,12544B),t1507(DRAM,12544B),t1508(DRAM,12544B)]"
4,52,conv_4_4_res,,43453,43902,44098,44319,449,0,0,196,221,0,"waiting_for=[t1507(DRAM,12544B),t1508(DRAM,12544B)]"
4,53,conv_4_5_a,,44320,44759,44760,45055,439,0,0,1,295,0,"waiting_for=[t1552(DRAM,65536B),t1558(DRAM,50176B)]"
4,54,conv_4_5_b,,45056,45405,45406,45692,349,0,0,1,286,0,"waiting_for=[t1576(DRAM,147456B),t1594(DRAM,16384B)]"
4,55,conv_4_5_c,,45693,46119,46120,46372,426,0,0,1,252,0,"waiting_for=[t1600(DRAM,65536B),t1606(DRAM,12544B),t1627(DRAM,12544B),t1628(DRAM,12544B)]"
4,56,conv_4_5_res,,46373,46808,47004,47334,435,0,0,196,330,0,"waiting_for=[t1627(DRAM,12544B),t1628(DRAM,12544B)]"
4,57,conv_5_0_a,,47335,47785,47786,48096,450,0,0,1,310,0,"waiting_for=[t1690(DRAM,32768B),t1673(DRAM,173056B)]"
4,58,conv_5_0_b,,48097,48657,48658,48860,560,0,0,1,202,0,"waiting_for=[t1723(DRAM,147456B),t1706(DRAM,25088B)]"
4,59,conv_5_0_c,,48861,49933,49934,50625,1072,0,0,1,691,0,"waiting_for=[t1756(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
4,60,conv_5_br,,50626,51391,51392,52133,765,0,0,1,741,0,"waiting_for=[t1773(DRAM,131072B),t1772(DRAM,173056B),t1792(DRAM,6272B),t1794(DRAM,6272B)]"
4,61,conv_5_0_res,,52134,52530,52628,53150,396,0,0,98,522,0,"waiting_for=[t1792(DRAM,6272B),t1794(DRAM,6272B)]"
4,62,conv_5_1_a,,53151,53778,53779,54254,627,0,0,1,475,0,"waiting_for=[t1870(DRAM,65536B),t1853(DRAM,100352B)]"
4,63,conv_5_1_b,,54255,54777,54778,54952,522,0,0,1,174,0,"waiting_for=[t1903(DRAM,147456B),t1886(DRAM,25088B)]"
4,64,conv_5_1_c,,54953,55479,55480,55518,526,0,0,1,38,0,"waiting_for=[t1936(DRAM,65536B),t1919(DRAM,25088B),t1954(DRAM,6272B),t1955(DRAM,6272B)]"
4,65,conv_5_1_res,,55519,56280,56378,56792,761,0,0,98,414,0,"waiting_for=[t1954(DRAM,6272B),t1955(DRAM,6272B)]"
4,66,conv_5_2_a,,56793,57108,57109,57414,315,0,0,1,305,0,"waiting_for=[t2017(DRAM,65536B),t2000(DRAM,100352B)]"
4,67,conv_5_2_b,,57415,57782,57783,58059,367,0,0,1,276,0,"waiting_for=[t2050(DRAM,147456B),t2033(DRAM,25088B)]"
4,68,conv_5_2_c,,58060,58489,58490,58743,429,0,0,1,253,0,"waiting_for=[t2083(DRAM,65536B),t2066(DRAM,25088B),t2101(DRAM,6272B),t2102(DRAM,6272B)]"
4,69,conv_5_2_res,,58744,59165,59263,59558,421,0,0,98,295,0,"waiting_for=[t2101(DRAM,6272B),t2102(DRAM,6272B),t2148(DRAM,6272B)]"
4,70,pool5,,59559,59690,59692,59842,131,0,0,2,150,0,"waiting_for=[t2148(DRAM,6272B)]"
4,71,fc,,59843,60064,60065,60171,221,0,0,1,106,0,"waiting_for=[t2197(DRAM,126976B),t2179(DRAM,2048B)]"
5,0,conv1,,0,177,178,458,177,0,0,1,280,0,"waiting_for=[t5(DRAM,2352B),t3(DRAM,39330B)]"
5,1,pool1,,459,826,1022,1145,367,0,0,196,123,0,"waiting_for=[t22(DRAM,51072B)]"
5,2,conv_2_0_a,,1146,1308,1309,1498,162,0,0,1,189,0,"waiting_for=[t61(DRAM,1024B),t51(DRAM,50176B)]"
5,3,conv_2_0_b,,1499,1748,1749,2046,249,0,0,1,297,0,"waiting_for=[t85(DRAM,9216B),t83(DRAM,53824B)]"
5,4,conv_2_0_c,,2047,2392,2393,2741,345,0,0,1,348,0,"waiting_for=[t109(DRAM,4096B),t99(DRAM,50176B),t115(DRAM,50176B)]"
5,5,conv_2_br,,2742,3420,3421,3892,678,0,0,1,471,0,"waiting_for=[t117(DRAM,4096B),t115(DRAM,50176B),t144(DRAM,50176B),t146(DRAM,50176B)]"
5,6,conv_2_0_res,,3893,4588,5372,5657,695,0,0,784,285,0,"waiting_for=[t144(DRAM,50176B),t146(DRAM,50176B)]"
5,7,conv_2_1_a,,5658,6078,6079,6266,420,0,0,1,187,0,"waiting_for=[t205(DRAM,4096B),t195(DRAM,200704B)]"
5,8,conv_2_1_b,,6267,6814,6815,7191,547,0,0,1,376,0,"waiting_for=[t229(DRAM,9216B),t227(DRAM,53824B)]"
5,9,conv_2_1_c,,7192,7781,7782,8230,589,0,0,1,448,0,"waiting_for=[t253(DRAM,4096B),t243(DRAM,50176B),t274(DRAM,50176B),t275(DRAM,50176B)]"
5,10,conv_2_1_res,,8231,8708,9492,9943,477,0,0,784,451,0,"waiting_for=[t274(DRAM,50176B),t275(DRAM,50176B)]"
5,11,conv_2_2_a,,9944,10591,10592,10984,647,0,0,1,392,0,"waiting_for=[t325(DRAM,4096B),t315(DRAM,200704B)]"
5,12,conv_2_2_b,,10985,11453,11454,11824,468,0,0,1,370,0,"waiting_for=[t349(DRAM,9216B),t347(DRAM,53824B)]"
5,13,conv_2_2_c,,11825,12313,12314,12713,488,0,0,1,399,0,"waiting_for=[t373(DRAM,4096B),t363(DRAM,50176B),t394(DRAM,50176B),t395(DRAM,50176B)]"
5,14,conv_2_2_res,,12714,13247,14031,14367,533,0,0,784,336,0,"waiting_for=[t394(DRAM,50176B),t395(DRAM,50176B)]"
5,15,conv_3_0_a,,14368,14995,14996,15370,627,0,0,1,374,0,"waiting_for=[t445(DRAM,8192B),t435(DRAM,186624B)]"
5,16,conv_3_0_b,,15371,15770,15771,16182,399,0,0,1,411,0,"waiting_for=[t469(DRAM,36864B),t467(DRAM,28800B)]"
5,17,conv_3_0_c,,16183,16891,16892,17252,708,0,0,1,360,0,"waiting_for=[t493(DRAM,16384B),t483(DRAM,25088B),t499(DRAM,186624B)]"
5,18,conv_3_br,,17253,18342,18343,18785,1089,0,0,1,442,0,"waiting_for=[t501(DRAM,32768B),t499(DRAM,186624B),t528(DRAM,25088B),t530(DRAM,25088B)]"
5,19,conv_3_0_res,,18786,19551,19943,20252,765,0,0,392,309,0,"waiting_for=[t528(DRAM,25088B),t530(DRAM,25088B)]"
5,20,conv_3_1_a,,20253,20584,20585,20759,331,0,0,1,174,0,"waiting_for=[t589(DRAM,16384B),t579(DRAM,100352B)]"
5,21,conv_3_1_b,,20760,21149,21150,21431,389,0,0,1,281,0,"waiting_for=[t613(DRAM,36864B),t611(DRAM,28800B)]"
5,22,conv_3_1_c,,21432,21708,21709,22034,276,0,0,1,325,0,"waiting_for=[t637(DRAM,16384B),t627(DRAM,25088B),t658(DRAM,25088B),t659(DRAM,25088B)]"
5,23,conv_3_1_res,,22035,22200,22592,22755,165,0,0,392,163,0,"waiting_for=[t658(DRAM,25088B),t659(DRAM,25088B)]"
5,24,conv_3_2_a,,22756,23199,23200,23323,443,0,0,1,123,0,"waiting_for=[t709(DRAM,16384B),t699(DRAM,100352B)]"
5,25,conv_3_2_b,,23324,23645,23646,23897,321,0,0,1,251,0,"waiting_for=[t733(DRAM,36864B),t731(DRAM,28800B)]"
5,26,conv_3_2_c,,23898,24251,24252,24541,353,0,0,1,289,0,"waiting_for=[t757(DRAM,16384B),t747(DRAM,25088B),t778(DRAM,25088B),t779(DRAM,25088B)]"
5,27,conv_3_2_res,,24542,24765,25157,25385,223,0,0,392,228,0,"waiting_for=[t778(DRAM,25088B),t779(DRAM,25088B)]"
5,28,conv_3_3_a,,25386,25791,25792,25959,405,0,0,1,167,0,"waiting_for=[t829(DRAM,16384B),t819(DRAM,100352B)]"
5,29,conv_3_3_b,,25960,26286,26287,26587,326,0,0,1,300,0,"waiting_for=[t853(DRAM,36864B),t851(DRAM,28800B)]"
5,30,conv_3_3_c,,26588,26905,26906,27185,317,0,0,1,279,0,"waiting_for=[t877(DRAM,16384B),t867(DRAM,25088B),t898(DRAM,25088B),t899(DRAM,25088B)]"
5,31,conv_3_3_res,,27186,27413,27805,28129,227,0,0,392,324,0,"waiting_for=[t898(DRAM,25088B),t899(DRAM,25088B)]"
5,32,conv_4_0_a,,28130,28491,28492,28838,361,0,0,1,346,0,"waiting_for=[t949(DRAM,32768B),t939(DRAM,86528B)]"
5,33,conv_4_0_b,,28839,29268,29269,29803,429,0,0,1,534,0,"waiting_for=[t973(DRAM,147456B),t971(DRAM,16384B)]"
5,34,conv_4_0_c,,29804,30240,30241,30745,436,0,0,1,504,0,"waiting_for=[t997(DRAM,65536B),t987(DRAM,12544B),t1003(DRAM,86528B)]"
5,35,conv_4_br,,30746,31339,31340,31583,593,0,0,1,243,0,"waiting_for=[t1005(DRAM,131072B),t1003(DRAM,86528B),t1032(DRAM,12544B),t1034(DRAM,12544B)]"
5,36,conv_4_0_res,,31584,32134,32330,32632,550,0,0,196,302,0,"waiting_for=[t1032(DRAM,12544B),t1034(DRAM,12544B)]"
5,37,conv_4_1_a,,32633,33237,33238,33507,604,0,0,1,269,0,"waiting_for=[t1093(DRAM,65536B),t1083(DRAM,50176B)]"
5,38,conv_4_1_b,,33508,34082,34083,34520,574,0,0,1,437,0,"waiting_for=[t1117(DRAM,147456B),t1115(DRAM,16384B)]"
5,39,conv_4_1_c,,34521,34769,34770,35154,248,0,0,1,384,0,"waiting_for=[t1141(DRAM,65536B),t1131(DRAM,12544B),t1162(DRAM,12544B),t1163(DRAM,12544B)]"
5,40,conv_4_1_res,,35155,35416,35612,35770,261,0,0,196,158,0,"waiting_for=[t1162(DRAM,12544B),t1163(DRAM,12544B)]"
5,41,conv_4_2_a,,35771,36221,36222,36434,450,0,0,1,212,0,"waiting_for=[t1213(DRAM,65536B),t1203(DRAM,50176B)]"
5,42,conv_4_2_b,,36435,36910,36911,37258,475,0,0,1,347,0,"waiting_for=[t1237(DRAM,147456B),t1235(DRAM,16384B)]"
5,43,conv_4_2_c,,37259,37636,37637,38013,377,0,0,1,376,0,"waiting_for=[t1261(DRAM,65536B),t1251(DRAM,12544B),t1282(DRAM,12544B),t1283(DRAM,12544B)]"
5,44,conv_4_2_res,,38014,38239,38435,38638,225,0,0,196,203,0,"waiting_for=[t1282(DRAM,12544B),t1283(DRAM,12544B)]"
5,45,conv_4_3_a,,38639,39088,39089,39395,449,0,0,1,306,0,"waiting_for=[t1333(DRAM,65536B),t1323(DRAM,50176B)]"
5,46,conv_4_3_b,,39396,39779,39780,40170,383,0,0,1,390,0,"waiting_for=[t1357(DRAM,147456B),t1355(DRAM,16384B)]"
5,47,conv_4_3_c,,40171,40502,40503,40756,331,0,0,1,253,0,"waiting_for=[t1381(DRAM,65536B),t1371(DRAM,12544B),t1402(DRAM,12544B),t1403(DRAM,12544B)]"
5,48,conv_4_3_res,,40757,41149,41345,41609,392,0,0,196,264,0,"waiting_for=[t1402(DRAM,12544B),t1403(DRAM,12544B)]"
5,49,conv_4_4_a,,41610,41975,41976,42262,365,0,0,1,286,0,"waiting_for=[t1453(DRAM,65536B),t1443(DRAM,50176B)]"
5,50,conv_4_4_b,,42263,42645,42646,42890,382,0,0,1,244,0,"waiting_for=[t1477(DRAM,147456B),t1475(DRAM,16384B)]"
5,51,conv_4_4_c,,42891,43361,43362,43622,470,0,0,1,260,0,"waiting_for=[t1501(DRAM,65536B),t1491(DRAM,12544B),t1522(DRAM,12544B),t1523(DRAM,12544B)]"
5,52,conv_4_4_res,,43623,44009,44205,44543,386,0,0,196,338,0,"waiting_for=[t1522(DRAM,12544B),t1523(DRAM,12544B)]"
5,53,conv_4_5_a,,44544,44840,44841,45057,296,0,0,1,216,0,"waiting_for=[t1573(DRAM,65536B),t1563(DRAM,50176B)]"
5,54,conv_4_5_b,,45058,45509,45510,45756,451,0,0,1,246,0,"waiting_for=[t1597(DRAM,147456B),t1595(DRAM,16384B)]"
5,55,conv_4_5_c,,45757,46160,46161,46481,403,0,0,1,320,0,"waiting_for=[t1621(DRAM,65536B),t1611(DRAM,12544B),t1642(DRAM,12544B),t1643(DRAM,12544B)]"
5,56,conv_4_5_res,,46482,46825,47021,47339,343,0,0,196,318,0,"waiting_for=[t1642(DRAM,12544B),t1643(DRAM,12544B)]"
5,57,conv_5_0_a,,47340,47871,47872,48173,531,0,0,1,301,0,"waiting_for=[t1695(DRAM,32768B),t1673(DRAM,173056B)]"
5,58,conv_5_0_b,,48174,48724,48725,48861,550,0,0,1,136,0,"waiting_for=[t1728(DRAM,147456B),t1706(DRAM,25088B)]"
5,59,conv_5_0_c,,48862,50036,50037,51015,1174,0,0,1,978,0,"waiting_for=[t1761(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
5,60,conv_5_br,,51016,51521,51522,52137,505,0,0,1,615,0,"waiting_for=[t1778(DRAM,131072B),t1772(DRAM,173056B),t1812(DRAM,6272B),t1814(DRAM,6272B)]"
5,61,conv_5_0_res,,52138,52599,52697,53155,461,0,0,98,458,0,"waiting_for=[t1812(DRAM,6272B),t1814(DRAM,6272B)]"
5,62,conv_5_1_a,,53156,54034,54035,54307,878,0,0,1,272,0,"waiting_for=[t1875(DRAM,65536B),t1853(DRAM,100352B)]"
5,63,conv_5_1_b,,54308,54885,54886,54955,577,0,0,1,69,0,"waiting_for=[t1908(DRAM,147456B),t1886(DRAM,25088B)]"
5,64,conv_5_1_c,,54956,55584,55585,56257,628,0,0,1,672,0,"waiting_for=[t1941(DRAM,65536B),t1919(DRAM,25088B),t1969(DRAM,6272B),t1970(DRAM,6272B)]"
5,65,conv_5_1_res,,56258,56356,56454,56795,98,0,0,98,341,0,"waiting_for=[t1969(DRAM,6272B),t1970(DRAM,6272B)]"
5,66,conv_5_2_a,,56796,57173,57174,57415,377,0,0,1,241,0,"waiting_for=[t2022(DRAM,65536B),t2000(DRAM,100352B)]"
5,67,conv_5_2_b,,57416,57890,57891,58060,474,0,0,1,169,0,"waiting_for=[t2055(DRAM,147456B),t2033(DRAM,25088B)]"
5,68,conv_5_2_c,,58061,58529,58530,58746,468,0,0,1,216,0,"waiting_for=[t2088(DRAM,65536B),t2066(DRAM,25088B),t2116(DRAM,6272B),t2117(DRAM,6272B)]"
5,69,conv_5_2_res,,58747,59174,59272,59561,427,0,0,98,289,0,"waiting_for=[t2116(DRAM,6272B),t2117(DRAM,6272B),t2158(DRAM,6272B)]"
5,70,pool5,,59562,59693,59695,59842,131,0,0,2,147,0,"waiting_for=[t2158(DRAM,6272B)]"
5,71,fc,,59843,60117,60118,60173,274,0,0,1,55,0,"waiting_for=[t2207(DRAM,129024B),t2179(DRAM,2048B)]"
6,0,conv1,,0,194,195,477,194,0,0,1,282,0,"waiting_for=[t6(DRAM,2352B),t2(DRAM,39330B)]"
6,1,pool1,,478,846,1042,1170,368,0,0,196,128,0,"waiting_for=[t29(DRAM,51072B)]"
6,2,conv_2_0_a,,1171,1343,1344,1523,172,0,0,1,179,0,"waiting_for=[t62(DRAM,1024B),t46(DRAM,50176B)]"
6,3,conv_2_0_b,,1524,1773,1774,2051,249,0,0,1,277,0,"waiting_for=[t86(DRAM,9216B),t82(DRAM,53824B)]"
6,4,conv_2_0_c,,2052,2433,2434,2821,381,0,0,1,387,0,"waiting_for=[t110(DRAM,4096B),t94(DRAM,50176B),t114(DRAM,50176B)]"
6,5,conv_2_br,,2822,3480,3481,3951,658,0,0,1,470,0,"waiting_for=[t118(DRAM,4096B),t114(DRAM,50176B),t156(DRAM,50176B),t158(DRAM,50176B)]"
6,6,conv_2_0_res,,3952,4647,5431,5677,695,0,0,784,246,0,"waiting_for=[t156(DRAM,50176B),t158(DRAM,50176B)]"
6,7,conv_2_1_a,,5678,6158,6159,6416,480,0,0,1,257,0,"waiting_for=[t206(DRAM,4096B),t190(DRAM,200704B)]"
6,8,conv_2_1_b,,6417,7005,7006,7262,588,0,0,1,256,0,"waiting_for=[t230(DRAM,9216B),t226(DRAM,53824B)]"
6,9,conv_2_1_c,,7263,7866,7867,8365,603,0,0,1,498,0,"waiting_for=[t254(DRAM,4096B),t238(DRAM,50176B),t283(DRAM,50176B),t284(DRAM,50176B)]"
6,10,conv_2_1_res,,8366,8904,9688,10240,538,0,0,784,552,0,"waiting_for=[t283(DRAM,50176B),t284(DRAM,50176B)]"
6,11,conv_2_2_a,,10241,10671,10672,11009,430,0,0,1,337,0,"waiting_for=[t326(DRAM,4096B),t310(DRAM,200704B)]"
6,12,conv_2_2_b,,11010,11558,11559,11854,548,0,0,1,295,0,"waiting_for=[t350(DRAM,9216B),t346(DRAM,53824B)]"
6,13,conv_2_2_c,,11855,12462,12463,12948,607,0,0,1,485,0,"waiting_for=[t374(DRAM,4096B),t358(DRAM,50176B),t403(DRAM,50176B),t404(DRAM,50176B)]"
6,14,conv_2_2_res,,12949,13412,14196,14578,463,0,0,784,382,0,"waiting_for=[t403(DRAM,50176B),t404(DRAM,50176B)]"
6,15,conv_3_0_a,,14579,15137,15138,15440,558,0,0,1,302,0,"waiting_for=[t446(DRAM,8192B),t430(DRAM,186624B)]"
6,16,conv_3_0_b,,15441,16037,16038,16192,596,0,0,1,154,0,"waiting_for=[t470(DRAM,36864B),t466(DRAM,28800B)]"
6,17,conv_3_0_c,,16193,17066,17067,17461,873,0,0,1,394,0,"waiting_for=[t494(DRAM,16384B),t478(DRAM,25088B),t498(DRAM,186624B)]"
6,18,conv_3_br,,17462,18547,18548,19436,1085,0,0,1,888,0,"waiting_for=[t502(DRAM,32768B),t498(DRAM,186624B),t540(DRAM,25088B),t542(DRAM,25088B)]"
6,19,conv_3_0_res,,19437,19756,20148,20349,319,0,0,392,201,0,"waiting_for=[t540(DRAM,25088B),t542(DRAM,25088B)]"
6,20,conv_3_1_a,,20350,20666,20667,20820,316,0,0,1,153,0,"waiting_for=[t590(DRAM,16384B),t574(DRAM,100352B)]"
6,21,conv_3_1_b,,20821,21199,21200,21552,378,0,0,1,352,0,"waiting_for=[t614(DRAM,36864B),t610(DRAM,28800B)]"
6,22,conv_3_1_c,,21553,21762,21763,22044,209,0,0,1,281,0,"waiting_for=[t638(DRAM,16384B),t622(DRAM,25088B),t667(DRAM,25088B),t668(DRAM,25088B)]"
6,23,conv_3_1_res,,22045,22233,22625,22765,188,0,0,392,140,0,"waiting_for=[t667(DRAM,25088B),t668(DRAM,25088B)]"
6,24,conv_3_2_a,,22766,23244,23245,23441,478,0,0,1,196,0,"waiting_for=[t710(DRAM,16384B),t694(DRAM,100352B)]"
6,25,conv_3_2_b,,23442,23798,23799,24075,356,0,0,1,276,0,"waiting_for=[t734(DRAM,36864B),t730(DRAM,28800B)]"
6,26,conv_3_2_c,,24076,24333,24334,24644,257,0,0,1,310,0,"waiting_for=[t758(DRAM,16384B),t742(DRAM,25088B),t787(DRAM,25088B),t788(DRAM,25088B)]"
6,27,conv_3_2_res,,24645,24835,25227,25487,190,0,0,392,260,0,"waiting_for=[t787(DRAM,25088B),t788(DRAM,25088B)]"
6,28,conv_3_3_a,,25488,25856,25857,26102,368,0,0,1,245,0,"waiting_for=[t830(DRAM,16384B),t814(DRAM,100352B)]"
6,29,conv_3_3_b,,26103,26325,26326,26592,222,0,0,1,266,0,"waiting_for=[t854(DRAM,36864B),t850(DRAM,28800B)]"
6,30,conv_3_3_c,,26593,26970,26971,27198,377,0,0,1,227,0,"waiting_for=[t878(DRAM,16384B),t862(DRAM,25088B),t907(DRAM,25088B),t908(DRAM,25088B)]"
6,31,conv_3_3_res,,27199,27469,27861,28149,270,0,0,392,288,0,"waiting_for=[t907(DRAM,25088B),t908(DRAM,25088B)]"
6,32,conv_4_0_a,,28150,28579,28580,28915,429,0,0,1,335,0,"waiting_for=[t950(DRAM,32768B),t934(DRAM,86528B)]"
6,33,conv_4_0_b,,28916,29405,29406,29816,489,0,0,1,410,0,"waiting_for=[t974(DRAM,147456B),t970(DRAM,16384B)]"
6,34,conv_4_0_c,,29817,30420,30421,30758,603,0,0,1,337,0,"waiting_for=[t998(DRAM,65536B),t982(DRAM,12544B),t1002(DRAM,86528B)]"
6,35,conv_4_br,,30759,31578,31579,32164,819,0,0,1,585,0,"waiting_for=[t1006(DRAM,131072B),t1002(DRAM,86528B),t1044(DRAM,12544B),t1046(DRAM,12544B)]"
6,36,conv_4_0_res,,32165,32391,32587,32977,226,0,0,196,390,0,"waiting_for=[t1044(DRAM,12544B),t1046(DRAM,12544B)]"
6,37,conv_4_1_a,,32978,33437,33438,33708,459,0,0,1,270,0,"waiting_for=[t1094(DRAM,65536B),t1078(DRAM,50176B)]"
6,38,conv_4_1_b,,33709,34159,34160,34562,450,0,0,1,402,0,"waiting_for=[t1118(DRAM,147456B),t1114(DRAM,16384B)]"
6,39,conv_4_1_c,,34563,34812,34813,35225,249,0,0,1,412,0,"waiting_for=[t1142(DRAM,65536B),t1126(DRAM,12544B),t1171(DRAM,12544B),t1172(DRAM,12544B)]"
6,40,conv_4_1_res,,35226,35468,35664,35885,242,0,0,196,221,0,"waiting_for=[t1171(DRAM,12544B),t1172(DRAM,12544B)]"
6,41,conv_4_2_a,,35886,36311,36312,36496,425,0,0,1,184,0,"waiting_for=[t1214(DRAM,65536B),t1198(DRAM,50176B)]"
6,42,conv_4_2_b,,36497,37021,37022,37420,524,0,0,1,398,0,"waiting_for=[t1238(DRAM,147456B),t1234(DRAM,16384B)]"
6,43,conv_4_2_c,,37421,37681,37682,38024,260,0,0,1,342,0,"waiting_for=[t1262(DRAM,65536B),t1246(DRAM,12544B),t1291(DRAM,12544B),t1292(DRAM,12544B)]"
6,44,conv_4_2_res,,38025,38335,38531,38931,310,0,0,196,400,0,"waiting_for=[t1291(DRAM,12544B),t1292(DRAM,12544B)]"
6,45,conv_4_3_a,,38932,39189,39190,39402,257,0,0,1,212,0,"waiting_for=[t1334(DRAM,65536B),t1318(DRAM,50176B)]"
6,46,conv_4_3_b,,39403,39888,39889,40201,485,0,0,1,312,0,"waiting_for=[t1358(DRAM,147456B),t1354(DRAM,16384B)]"
6,47,conv_4_3_c,,40202,40544,40545,40891,342,0,0,1,346,0,"waiting_for=[t1382(DRAM,65536B),t1366(DRAM,12544B),t1411(DRAM,12544B),t1412(DRAM,12544B)]"
6,48,conv_4_3_res,,40892,41206,41402,41797,314,0,0,196,395,0,"waiting_for=[t1411(DRAM,12544B),t1412(DRAM,12544B)]"
6,49,conv_4_4_a,,41798,42056,42057,42269,258,0,0,1,212,0,"waiting_for=[t1454(DRAM,65536B),t1438(DRAM,50176B)]"
6,50,conv_4_4_b,,42270,42754,42755,43066,484,0,0,1,311,0,"waiting_for=[t1478(DRAM,147456B),t1474(DRAM,16384B)]"
6,51,conv_4_4_c,,43067,43410,43411,43870,343,0,0,1,459,0,"waiting_for=[t1502(DRAM,65536B),t1486(DRAM,12544B),t1531(DRAM,12544B),t1532(DRAM,12544B)]"
6,52,conv_4_4_res,,43871,44072,44268,44553,201,0,0,196,285,0,"waiting_for=[t1531(DRAM,12544B),t1532(DRAM,12544B)]"
6,53,conv_4_5_a,,44554,44915,44916,45130,361,0,0,1,214,0,"waiting_for=[t1574(DRAM,65536B),t1558(DRAM,50176B)]"
6,54,conv_4_5_b,,45131,45577,45578,45934,446,0,0,1,356,0,"waiting_for=[t1598(DRAM,147456B),t1594(DRAM,16384B)]"
6,55,conv_4_5_c,,45935,46279,46280,46625,344,0,0,1,345,0,"waiting_for=[t1622(DRAM,65536B),t1606(DRAM,12544B),t1651(DRAM,12544B),t1652(DRAM,12544B)]"
6,56,conv_4_5_res,,46626,46972,47168,47350,346,0,0,196,182,0,"waiting_for=[t1651(DRAM,12544B),t1652(DRAM,12544B)]"
6,57,conv_5_0_a,,47351,48040,48041,48424,689,0,0,1,383,0,"waiting_for=[t1698(DRAM,32768B),t1673(DRAM,173056B)]"
6,58,conv_5_0_b,,48425,49002,49003,49855,577,0,0,1,852,0,"waiting_for=[t1731(DRAM,147456B),t1706(DRAM,25088B)]"
6,59,conv_5_0_c,,49856,50282,50283,51020,426,0,0,1,737,0,"waiting_for=[t1764(DRAM,65536B),t1739(DRAM,25088B),t1772(DRAM,173056B)]"
6,60,conv_5_br,,51021,51650,51651,52140,629,0,0,1,489,0,"waiting_for=[t1781(DRAM,131072B),t1772(DRAM,173056B),t1824(DRAM,6272B),t1826(DRAM,6272B)]"
6,61,conv_5_0_res,,52141,52605,52703,53158,464,0,0,98,455,0,"waiting_for=[t1824(DRAM,6272B),t1826(DRAM,6272B)]"
6,62,conv_5_1_a,,53159,54099,54100,54308,940,0,0,1,208,0,"waiting_for=[t1878(DRAM,65536B),t1853(DRAM,100352B)]"
6,63,conv_5_1_b,,54309,54957,54958,55498,648,0,0,1,540,0,"waiting_for=[t1911(DRAM,147456B),t1886(DRAM,25088B)]"
6,64,conv_5_1_c,,55499,55645,55646,56260,146,0,0,1,614,0,"waiting_for=[t1944(DRAM,65536B),t1919(DRAM,25088B),t1978(DRAM,6272B),t1979(DRAM,6272B)]"
6,65,conv_5_1_res,,56261,56361,56459,56797,100,0,0,98,338,0,"waiting_for=[t1978(DRAM,6272B),t1979(DRAM,6272B)]"
6,66,conv_5_2_a,,56798,57237,57238,57415,439,0,0,1,177,0,"waiting_for=[t2025(DRAM,65536B),t2000(DRAM,100352B)]"
6,67,conv_5_2_b,,57416,57958,57959,58134,542,0,0,1,175,0,"waiting_for=[t2058(DRAM,147456B),t2033(DRAM,25088B)]"
6,68,conv_5_2_c,,58135,58571,58572,58756,436,0,0,1,184,0,"waiting_for=[t2091(DRAM,65536B),t2066(DRAM,25088B),t2125(DRAM,6272B),t2126(DRAM,6272B)]"
6,69,conv_5_2_res,,58757,59184,59282,59604,427,0,0,98,322,0,"waiting_for=[t2125(DRAM,6272B),t2126(DRAM,6272B),t2164(DRAM,6272B)]"
6,70,pool5,,59605,59746,59748,59845,141,0,0,2,97,0,"waiting_for=[t2164(DRAM,6272B)]"
6,71,fc,,59846,60173,60174,60243,327,0,0,1,69,0,"waiting_for=[t2213(DRAM,126976B),t2179(DRAM,2048B)]"
7,0,conv1,,0,210,211,497,210,0,0,1,286,0,"waiting_for=[t7(DRAM,2352B),t3(DRAM,39330B)]"
7,1,pool1,,498,915,1111,1221,417,0,0,196,110,0,"waiting_for=[t38(DRAM,51072B),t51(DRAM,50176B)]"
7,2,conv_2_0_a,,1222,1389,1390,1584,167,0,0,1,194,0,"waiting_for=[t63(DRAM,1024B),t51(DRAM,50176B)]"
7,3,conv_2_0_b,,1585,1901,1902,2110,316,0,0,1,208,0,"waiting_for=[t87(DRAM,9216B),t83(DRAM,53824B),t99(DRAM,50176B)]"
7,4,conv_2_0_c,,2111,2579,2580,3008,468,0,0,1,428,0,"waiting_for=[t111(DRAM,4096B),t99(DRAM,50176B),t115(DRAM,50176B)]"
7,5,conv_2_br,,3009,3702,3703,4232,693,0,0,1,529,0,"waiting_for=[t119(DRAM,4096B),t115(DRAM,50176B),t176(DRAM,50176B),t178(DRAM,50176B)]"
7,6,conv_2_0_res,,4233,5003,5787,6212,770,0,0,784,425,0,"waiting_for=[t176(DRAM,50176B),t178(DRAM,50176B),t195(DRAM,200704B)]"
7,7,conv_2_1_a,,6213,6717,6718,7132,504,0,0,1,414,0,"waiting_for=[t207(DRAM,4096B),t195(DRAM,200704B)]"
7,8,conv_2_1_b,,7133,7585,7586,7895,452,0,0,1,309,0,"waiting_for=[t231(DRAM,9216B),t227(DRAM,53824B),t243(DRAM,50176B)]"
