cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
237142,1,IDLE,LOADING,256,conv_5_1_c,"waiting_for=[t1958(DRAM,262144B),t1951(DRAM,25088B),t1959(DRAM,25088B)]"
237143,3,WRITEBACK,IDLE,252,conv_5_1_b,"writeback_complete"
237144,3,IDLE,LOADING,252,conv_5_1_b,"waiting_for=[t1933(DRAM,589824B),t1927(DRAM,25088B),t1935(DRAM,25088B)]"
237424,0,LOADING,COMPUTING,257,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=408,loading_core_cycles=0"
237425,0,COMPUTING,WRITEBACK,257,conv_5_1_c,"writeback_to_dram"
237527,0,WRITEBACK,IDLE,258,conv_5_1_c,"writeback_complete"
237528,0,IDLE,LOADING,258,conv_5_1_c,"waiting_for=[t1950(DRAM,262144B),t1964(DRAM,25088B),t1969(DRAM,25088B)]"
237552,1,LOADING,COMPUTING,256,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=410,loading_core_cycles=0"
237553,1,COMPUTING,WRITEBACK,256,conv_5_1_c,"writeback_to_dram"
237611,2,LOADING,COMPUTING,254,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=856,loading_core_cycles=0"
237612,2,COMPUTING,WRITEBACK,254,conv_5_1_b,"writeback_to_dram"
237661,1,WRITEBACK,IDLE,257,conv_5_1_c,"writeback_complete"
237662,1,IDLE,LOADING,257,conv_5_1_c,"waiting_for=[t1958(DRAM,262144B),t1959(DRAM,25088B),t1964(DRAM,25088B)]"
237663,2,WRITEBACK,IDLE,255,conv_5_1_b,"writeback_complete"
237664,2,IDLE,LOADING,255,conv_5_1_b,"waiting_for=[t1932(DRAM,589824B),t1945(DRAM,25088B),t1951(DRAM,25088B)]"
237936,0,LOADING,COMPUTING,258,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=408,loading_core_cycles=0"
237937,0,COMPUTING,WRITEBACK,258,conv_5_1_c,"writeback_to_dram"
238045,0,WRITEBACK,IDLE,259,conv_5_1_c,"writeback_complete"
238046,0,IDLE,LOADING,259,conv_5_1_c,"waiting_for=[t1950(DRAM,262144B),t1969(DRAM,25088B),t1974(DRAM,25088B),t1975(DRAM,25088B)]"
238072,1,LOADING,COMPUTING,257,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=410,loading_core_cycles=0"
238073,1,COMPUTING,WRITEBACK,257,conv_5_1_c,"writeback_to_dram"
238123,3,LOADING,COMPUTING,252,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=979,loading_core_cycles=0"
238124,3,COMPUTING,WRITEBACK,252,conv_5_1_b,"writeback_to_dram"
238188,1,WRITEBACK,IDLE,258,conv_5_1_c,"writeback_complete"
238189,1,IDLE,LOADING,258,conv_5_1_c,"waiting_for=[t1958(DRAM,262144B),t1964(DRAM,25088B),t1969(DRAM,25088B)]"
238191,3,WRITEBACK,IDLE,253,conv_5_1_b,"writeback_complete"
238192,3,IDLE,LOADING,253,conv_5_1_b,"waiting_for=[t1933(DRAM,589824B),t1935(DRAM,25088B),t1940(DRAM,25088B)]"
238479,0,LOADING,COMPUTING,259,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=433,loading_core_cycles=0"
238480,0,COMPUTING,WRITEBACK,259,conv_5_1_c,"writeback_to_dram"
238574,0,WRITEBACK,IDLE,260,conv_5_1_res,"writeback_complete"
238575,0,IDLE,LOADING,260,conv_5_1_res,"waiting_for=[t1974(DRAM,25088B),t1975(DRAM,25088B),t1986(DRAM,25088B),t1987(DRAM,25088B)]"
238600,1,LOADING,COMPUTING,258,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=411,loading_core_cycles=0"
238601,1,COMPUTING,WRITEBACK,258,conv_5_1_c,"writeback_to_dram"
238636,1,WRITEBACK,IDLE,259,conv_5_1_c,"writeback_complete"
238637,1,IDLE,LOADING,259,conv_5_1_c,"waiting_for=[t1958(DRAM,262144B),t1969(DRAM,25088B),t1983(DRAM,25088B),t1984(DRAM,25088B)]"
238642,2,LOADING,COMPUTING,255,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=978,loading_core_cycles=0"
238643,2,COMPUTING,WRITEBACK,255,conv_5_1_b,"writeback_to_dram"
238684,0,LOADING,COMPUTING,260,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=109,loading_core_cycles=0"
238772,2,WRITEBACK,IDLE,256,conv_5_1_c,"writeback_complete"
238773,2,IDLE,LOADING,256,conv_5_1_c,"waiting_for=[t1956(DRAM,262144B),t1951(DRAM,25088B),t1959(DRAM,25088B)]"
239070,1,LOADING,COMPUTING,259,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=433,loading_core_cycles=0"
239071,1,COMPUTING,WRITEBACK,259,conv_5_1_c,"writeback_to_dram"
239076,0,COMPUTING,WRITEBACK,260,conv_5_1_res,"writeback_to_dram"
239106,1,WRITEBACK,IDLE,260,conv_5_1_res,"writeback_complete"
239107,1,IDLE,LOADING,260,conv_5_1_res,"waiting_for=[t1983(DRAM,25088B),t1984(DRAM,25088B),t1995(DRAM,25088B),t1996(DRAM,25088B)]"
239116,0,WRITEBACK,IDLE,261,conv_5_1_res,"writeback_complete"
239117,0,IDLE,LOADING,261,conv_5_1_res,"waiting_for=[t1986(DRAM,25088B),t1987(DRAM,25088B),t1998(DRAM,25088B),t1999(DRAM,25088B)]"
239171,3,LOADING,COMPUTING,253,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=979,loading_core_cycles=0"
239172,3,COMPUTING,WRITEBACK,253,conv_5_1_b,"writeback_to_dram"
239181,2,LOADING,COMPUTING,256,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=408,loading_core_cycles=0"
239182,2,COMPUTING,WRITEBACK,256,conv_5_1_c,"writeback_to_dram"
239196,3,WRITEBACK,IDLE,254,conv_5_1_b,"writeback_complete"
239197,3,IDLE,LOADING,254,conv_5_1_b,"waiting_for=[t1933(DRAM,589824B),t1940(DRAM,25088B),t1945(DRAM,25088B)]"
239223,1,LOADING,COMPUTING,260,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=116,loading_core_cycles=0"
239263,0,LOADING,COMPUTING,261,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=146,loading_core_cycles=0"
239457,2,WRITEBACK,IDLE,257,conv_5_1_c,"writeback_complete"
239458,2,IDLE,LOADING,257,conv_5_1_c,"waiting_for=[t1956(DRAM,262144B),t1959(DRAM,25088B),t1964(DRAM,25088B)]"
239615,1,COMPUTING,WRITEBACK,260,conv_5_1_res,"writeback_to_dram"
239650,1,WRITEBACK,IDLE,261,conv_5_1_res,"writeback_complete"
239651,1,IDLE,LOADING,261,conv_5_1_res,"waiting_for=[t1995(DRAM,25088B),t1996(DRAM,25088B),t2007(DRAM,25088B),t2008(DRAM,25088B)]"
239655,0,COMPUTING,WRITEBACK,261,conv_5_1_res,"writeback_to_dram"
239700,0,WRITEBACK,IDLE,262,conv_5_1_res,"writeback_complete"
239701,0,IDLE,LOADING,262,conv_5_1_res,"waiting_for=[t1998(DRAM,25088B),t1999(DRAM,25088B),t2010(DRAM,25088B),t2011(DRAM,25088B)]"
239760,1,LOADING,COMPUTING,261,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=109,loading_core_cycles=0"
239810,0,LOADING,COMPUTING,262,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=109,loading_core_cycles=0"
239866,2,LOADING,COMPUTING,257,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=408,loading_core_cycles=0"
239867,2,COMPUTING,WRITEBACK,257,conv_5_1_c,"writeback_to_dram"
239902,2,WRITEBACK,IDLE,258,conv_5_1_c,"writeback_complete"
239903,2,IDLE,LOADING,258,conv_5_1_c,"waiting_for=[t1956(DRAM,262144B),t1964(DRAM,25088B),t1969(DRAM,25088B)]"
240053,3,LOADING,COMPUTING,254,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=856,loading_core_cycles=0"
240054,3,COMPUTING,WRITEBACK,254,conv_5_1_b,"writeback_to_dram"
240064,3,WRITEBACK,IDLE,255,conv_5_1_b,"writeback_complete"
240065,3,IDLE,LOADING,255,conv_5_1_b,"waiting_for=[t1933(DRAM,589824B),t1945(DRAM,25088B),t1951(DRAM,25088B)]"
240152,1,COMPUTING,WRITEBACK,261,conv_5_1_res,"writeback_to_dram"
240202,0,COMPUTING,WRITEBACK,262,conv_5_1_res,"writeback_to_dram"
240311,2,LOADING,COMPUTING,258,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=408,loading_core_cycles=0"
240312,2,COMPUTING,WRITEBACK,258,conv_5_1_c,"writeback_to_dram"
240325,1,WRITEBACK,IDLE,262,conv_5_1_res,"writeback_complete"
240326,1,IDLE,LOADING,262,conv_5_1_res,"waiting_for=[t2007(DRAM,25088B),t2008(DRAM,25088B),t2019(DRAM,25088B),t2020(DRAM,25088B)]"
240335,0,WRITEBACK,IDLE,263,conv_5_1_res,"writeback_complete"
240336,0,IDLE,LOADING,263,conv_5_1_res,"waiting_for=[t2010(DRAM,25088B),t2011(DRAM,25088B),t2023(DRAM,100352B)]"
240443,2,WRITEBACK,IDLE,259,conv_5_1_c,"writeback_complete"
240444,1,LOADING,COMPUTING,262,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=118,loading_core_cycles=0"
240444,2,IDLE,LOADING,259,conv_5_1_c,"waiting_for=[t1956(DRAM,262144B),t1969(DRAM,25088B),t1977(DRAM,25088B),t1978(DRAM,25088B)]"
240542,0,LOADING,COMPUTING,263,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=206,loading_core_cycles=0"
240836,1,COMPUTING,WRITEBACK,262,conv_5_1_res,"writeback_to_dram"
240871,1,WRITEBACK,IDLE,263,conv_5_1_res,"writeback_complete"
240872,1,IDLE,LOADING,263,conv_5_1_res,"waiting_for=[t2019(DRAM,25088B),t2020(DRAM,25088B),t2023(DRAM,100352B)]"
240877,2,LOADING,COMPUTING,259,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=433,loading_core_cycles=0"
240878,2,COMPUTING,WRITEBACK,259,conv_5_1_c,"writeback_to_dram"
240922,3,LOADING,COMPUTING,255,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=857,loading_core_cycles=0"
240923,3,COMPUTING,WRITEBACK,255,conv_5_1_b,"writeback_to_dram"
240934,0,COMPUTING,WRITEBACK,263,conv_5_1_res,"writeback_to_dram"
240941,2,WRITEBACK,IDLE,260,conv_5_1_res,"writeback_complete"
240942,2,IDLE,LOADING,260,conv_5_1_res,"waiting_for=[t1977(DRAM,25088B),t1978(DRAM,25088B),t1989(DRAM,25088B),t1990(DRAM,25088B)]"
240943,3,WRITEBACK,IDLE,256,conv_5_1_c,"writeback_complete"
240944,3,IDLE,LOADING,256,conv_5_1_c,"waiting_for=[t1957(DRAM,262144B),t1951(DRAM,25088B),t1959(DRAM,25088B)]"
241042,1,LOADING,COMPUTING,263,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=170,loading_core_cycles=0"
241052,2,LOADING,COMPUTING,260,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=110,loading_core_cycles=0"
241115,0,WRITEBACK,IDLE,264,conv_5_2_a,"writeback_complete"
241116,0,IDLE,LOADING,264,conv_5_2_a,"waiting_for=[t2022(DRAM,262144B),t2023(DRAM,100352B),t2031(DRAM,100352B)]"
241391,3,LOADING,COMPUTING,256,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=447,loading_core_cycles=0"
241392,3,COMPUTING,WRITEBACK,256,conv_5_1_c,"writeback_to_dram"
241427,3,WRITEBACK,IDLE,257,conv_5_1_c,"writeback_complete"
241428,3,IDLE,LOADING,257,conv_5_1_c,"waiting_for=[t1957(DRAM,262144B),t1959(DRAM,25088B),t1964(DRAM,25088B)]"
241434,1,COMPUTING,WRITEBACK,263,conv_5_1_res,"writeback_to_dram"
241444,2,COMPUTING,WRITEBACK,260,conv_5_1_res,"writeback_to_dram"
241561,1,WRITEBACK,IDLE,264,conv_5_2_a,"writeback_complete"
241562,1,IDLE,LOADING,264,conv_5_2_a,"waiting_for=[t2030(DRAM,262144B),t2023(DRAM,100352B),t2031(DRAM,100352B)]"
241571,2,WRITEBACK,IDLE,261,conv_5_1_res,"writeback_complete"
241572,2,IDLE,LOADING,261,conv_5_1_res,"waiting_for=[t1989(DRAM,25088B),t1990(DRAM,25088B),t2001(DRAM,25088B),t2002(DRAM,25088B)]"
241671,0,LOADING,COMPUTING,264,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=555,loading_core_cycles=0"
241672,0,COMPUTING,WRITEBACK,264,conv_5_2_a,"writeback_to_dram"
241794,0,WRITEBACK,IDLE,265,conv_5_2_a,"writeback_complete"
241795,0,IDLE,LOADING,265,conv_5_2_a,"waiting_for=[t2022(DRAM,262144B),t2031(DRAM,100352B),t2036(DRAM,100352B)]"
241836,3,LOADING,COMPUTING,257,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=408,loading_core_cycles=0"
241837,3,COMPUTING,WRITEBACK,257,conv_5_1_c,"writeback_to_dram"
241860,2,LOADING,COMPUTING,261,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=288,loading_core_cycles=0"
241987,3,WRITEBACK,IDLE,258,conv_5_1_c,"writeback_complete"
241988,3,IDLE,LOADING,258,conv_5_1_c,"waiting_for=[t1957(DRAM,262144B),t1964(DRAM,25088B),t1969(DRAM,25088B)]"
242126,1,LOADING,COMPUTING,264,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=564,loading_core_cycles=0"
242127,1,COMPUTING,WRITEBACK,264,conv_5_2_a,"writeback_to_dram"
242137,1,WRITEBACK,IDLE,265,conv_5_2_a,"writeback_complete"
242138,1,IDLE,LOADING,265,conv_5_2_a,"waiting_for=[t2030(DRAM,262144B),t2031(DRAM,100352B),t2036(DRAM,100352B)]"
242252,2,COMPUTING,WRITEBACK,261,conv_5_1_res,"writeback_to_dram"
242330,2,WRITEBACK,IDLE,262,conv_5_1_res,"writeback_complete"
242331,2,IDLE,LOADING,262,conv_5_1_res,"waiting_for=[t2001(DRAM,25088B),t2002(DRAM,25088B),t2013(DRAM,25088B),t2014(DRAM,25088B)]"
242351,0,LOADING,COMPUTING,265,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=556,loading_core_cycles=0"
242352,0,COMPUTING,WRITEBACK,265,conv_5_2_a,"writeback_to_dram"
242373,0,WRITEBACK,IDLE,266,conv_5_2_a,"writeback_complete"
242374,0,IDLE,LOADING,266,conv_5_2_a,"waiting_for=[t2022(DRAM,262144B),t2036(DRAM,100352B),t2041(DRAM,100352B)]"
242396,3,LOADING,COMPUTING,258,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=408,loading_core_cycles=0"
242397,3,COMPUTING,WRITEBACK,258,conv_5_1_c,"writeback_to_dram"
242440,2,LOADING,COMPUTING,262,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=109,loading_core_cycles=0"
242565,3,WRITEBACK,IDLE,259,conv_5_1_c,"writeback_complete"
242566,3,IDLE,LOADING,259,conv_5_1_c,"waiting_for=[t1957(DRAM,262144B),t1969(DRAM,25088B),t1980(DRAM,25088B),t1981(DRAM,25088B)]"
242693,1,LOADING,COMPUTING,265,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=555,loading_core_cycles=0"
242694,1,COMPUTING,WRITEBACK,265,conv_5_2_a,"writeback_to_dram"
242704,1,WRITEBACK,IDLE,266,conv_5_2_a,"writeback_complete"
242705,1,IDLE,LOADING,266,conv_5_2_a,"waiting_for=[t2030(DRAM,262144B),t2036(DRAM,100352B),t2041(DRAM,100352B)]"
242832,2,COMPUTING,WRITEBACK,262,conv_5_1_res,"writeback_to_dram"
242896,2,WRITEBACK,IDLE,263,conv_5_1_res,"writeback_complete"
242897,2,IDLE,LOADING,263,conv_5_1_res,"waiting_for=[t2013(DRAM,25088B),t2014(DRAM,25088B),t2023(DRAM,100352B)]"
242929,0,LOADING,COMPUTING,266,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=555,loading_core_cycles=0"
242930,0,COMPUTING,WRITEBACK,266,conv_5_2_a,"writeback_to_dram"
242959,0,WRITEBACK,IDLE,267,conv_5_2_a,"writeback_complete"
242960,0,IDLE,LOADING,267,conv_5_2_a,"waiting_for=[t2022(DRAM,262144B),t2041(DRAM,100352B),t2047(DRAM,25088B)]"
242999,3,LOADING,COMPUTING,259,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=433,loading_core_cycles=0"
243000,3,COMPUTING,WRITEBACK,259,conv_5_1_c,"writeback_to_dram"
243058,2,LOADING,COMPUTING,263,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=161,loading_core_cycles=0"
243122,3,WRITEBACK,IDLE,260,conv_5_1_res,"writeback_complete"
243123,3,IDLE,LOADING,260,conv_5_1_res,"waiting_for=[t1980(DRAM,25088B),t1981(DRAM,25088B),t1992(DRAM,25088B),t1993(DRAM,25088B)]"
243232,3,LOADING,COMPUTING,260,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=109,loading_core_cycles=0"
243260,1,LOADING,COMPUTING,266,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=555,loading_core_cycles=0"
243261,1,COMPUTING,WRITEBACK,266,conv_5_2_a,"writeback_to_dram"
243271,1,WRITEBACK,IDLE,267,conv_5_2_a,"writeback_complete"
243272,1,IDLE,LOADING,267,conv_5_2_a,"waiting_for=[t2030(DRAM,262144B),t2041(DRAM,100352B),t2047(DRAM,25088B)]"
243443,0,LOADING,COMPUTING,267,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=483,loading_core_cycles=0"
243444,0,COMPUTING,WRITEBACK,267,conv_5_2_a,"writeback_to_dram"
243450,2,COMPUTING,WRITEBACK,263,conv_5_1_res,"writeback_to_dram"
243454,0,WRITEBACK,IDLE,268,conv_5_2_b,"writeback_complete"
243455,0,IDLE,LOADING,268,conv_5_2_b,"waiting_for=[t2046(DRAM,589824B),t2047(DRAM,25088B),t2055(DRAM,25088B)]"
243624,3,COMPUTING,WRITEBACK,260,conv_5_1_res,"writeback_to_dram"
243715,2,WRITEBACK,IDLE,264,conv_5_2_a,"writeback_complete"
243716,2,IDLE,LOADING,264,conv_5_2_a,"waiting_for=[t2028(DRAM,262144B),t2023(DRAM,100352B),t2031(DRAM,100352B)]"
243725,3,WRITEBACK,IDLE,261,conv_5_1_res,"writeback_complete"
243726,3,IDLE,LOADING,261,conv_5_1_res,"waiting_for=[t1992(DRAM,25088B),t1993(DRAM,25088B),t2004(DRAM,25088B),t2005(DRAM,25088B)]"
243755,1,LOADING,COMPUTING,267,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=483,loading_core_cycles=0"
243756,1,COMPUTING,WRITEBACK,267,conv_5_2_a,"writeback_to_dram"
243948,1,WRITEBACK,IDLE,268,conv_5_2_b,"writeback_complete"
243949,1,IDLE,LOADING,268,conv_5_2_b,"waiting_for=[t2054(DRAM,589824B),t2047(DRAM,25088B),t2055(DRAM,25088B)]"
244015,3,LOADING,COMPUTING,261,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=289,loading_core_cycles=0"
244280,2,LOADING,COMPUTING,264,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=564,loading_core_cycles=0"
244281,2,COMPUTING,WRITEBACK,264,conv_5_2_a,"writeback_to_dram"
244291,2,WRITEBACK,IDLE,265,conv_5_2_a,"writeback_complete"
244292,2,IDLE,LOADING,265,conv_5_2_a,"waiting_for=[t2028(DRAM,262144B),t2031(DRAM,100352B),t2036(DRAM,100352B)]"
244311,0,LOADING,COMPUTING,268,conv_5_2_b,"compute_cycles=0,loading_dram_cycles=856,loading_core_cycles=0"
244312,0,COMPUTING,WRITEBACK,268,conv_5_2_b,"writeback_to_dram"
244407,3,COMPUTING,WRITEBACK,261,conv_5_1_res,"writeback_to_dram"
244477,0,WRITEBACK,IDLE,269,conv_5_2_b,"writeback_complete"
244478,0,IDLE,LOADING,269,conv_5_2_b,"waiting_for=[t2046(DRAM,589824B),t2055(DRAM,25088B),t2060(DRAM,25088B)]"
244486,3,WRITEBACK,IDLE,262,conv_5_1_res,"writeback_complete"
244487,3,IDLE,LOADING,262,conv_5_1_res,"waiting_for=[t2004(DRAM,25088B),t2005(DRAM,25088B),t2016(DRAM,25088B),t2017(DRAM,25088B)]"
244805,1,LOADING,COMPUTING,268,conv_5_2_b,"compute_cycles=0,loading_dram_cycles=856,loading_core_cycles=0"
244806,1,COMPUTING,WRITEBACK,268,conv_5_2_b,"writeback_to_dram"
244816,1,WRITEBACK,IDLE,269,conv_5_2_b,"writeback_complete"
244817,1,IDLE,LOADING,269,conv_5_2_b,"waiting_for=[t2054(DRAM,589824B),t2055(DRAM,25088B),t2060(DRAM,25088B)]"
244845,3,LOADING,COMPUTING,262,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=358,loading_core_cycles=0"
244848,2,LOADING,COMPUTING,265,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=556,loading_core_cycles=0"
244849,2,COMPUTING,WRITEBACK,265,conv_5_2_a,"writeback_to_dram"
245070,2,WRITEBACK,IDLE,266,conv_5_2_a,"writeback_complete"
245071,2,IDLE,LOADING,266,conv_5_2_a,"waiting_for=[t2028(DRAM,262144B),t2036(DRAM,100352B),t2041(DRAM,100352B)]"
245237,3,COMPUTING,WRITEBACK,262,conv_5_1_res,"writeback_to_dram"
245272,3,WRITEBACK,IDLE,263,conv_5_1_res,"writeback_complete"
245273,3,IDLE,LOADING,263,conv_5_1_res,"waiting_for=[t2016(DRAM,25088B),t2017(DRAM,25088B),t2023(DRAM,100352B)]"
245342,0,LOADING,COMPUTING,269,conv_5_2_b,"compute_cycles=0,loading_dram_cycles=864,loading_core_cycles=0"
245343,0,COMPUTING,WRITEBACK,269,conv_5_2_b,"writeback_to_dram"
245353,0,WRITEBACK,IDLE,270,conv_5_2_b,"writeback_complete"
245354,0,IDLE,LOADING,270,conv_5_2_b,"waiting_for=[t2046(DRAM,589824B),t2060(DRAM,25088B),t2065(DRAM,25088B)]"
245431,3,LOADING,COMPUTING,263,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=158,loading_core_cycles=0"
245626,2,LOADING,COMPUTING,266,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=555,loading_core_cycles=0"
245627,2,COMPUTING,WRITEBACK,266,conv_5_2_a,"writeback_to_dram"
245637,2,WRITEBACK,IDLE,267,conv_5_2_a,"writeback_complete"
245638,2,IDLE,LOADING,267,conv_5_2_a,"waiting_for=[t2028(DRAM,262144B),t2041(DRAM,100352B),t2047(DRAM,25088B)]"
245673,1,LOADING,COMPUTING,269,conv_5_2_b,"compute_cycles=0,loading_dram_cycles=856,loading_core_cycles=0"
245674,1,COMPUTING,WRITEBACK,269,conv_5_2_b,"writeback_to_dram"
245793,1,WRITEBACK,IDLE,270,conv_5_2_b,"writeback_complete"
245794,1,IDLE,LOADING,270,conv_5_2_b,"waiting_for=[t2054(DRAM,589824B),t2060(DRAM,25088B),t2065(DRAM,25088B)]"
245823,3,COMPUTING,WRITEBACK,263,conv_5_1_res,"writeback_to_dram"
246054,3,WRITEBACK,IDLE,264,conv_5_2_a,"writeback_complete"
246055,3,IDLE,LOADING,264,conv_5_2_a,"waiting_for=[t2029(DRAM,262144B),t2023(DRAM,100352B),t2031(DRAM,100352B)]"
246121,2,LOADING,COMPUTING,267,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=483,loading_core_cycles=0"
246122,2,COMPUTING,WRITEBACK,267,conv_5_2_a,"writeback_to_dram"
246210,0,LOADING,COMPUTING,270,conv_5_2_b,"compute_cycles=0,loading_dram_cycles=856,loading_core_cycles=0"
246211,0,COMPUTING,WRITEBACK,270,conv_5_2_b,"writeback_to_dram"
246239,2,WRITEBACK,IDLE,268,conv_5_2_b,"writeback_complete"
246240,2,IDLE,LOADING,268,conv_5_2_b,"waiting_for=[t2052(DRAM,589824B),t2047(DRAM,25088B),t2055(DRAM,25088B)]"
246241,0,WRITEBACK,IDLE,271,conv_5_2_b,"writeback_complete"
246242,0,IDLE,LOADING,271,conv_5_2_b,"waiting_for=[t2046(DRAM,589824B),t2065(DRAM,25088B),t2071(DRAM,25088B)]"
246610,3,LOADING,COMPUTING,264,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=555,loading_core_cycles=0"
246611,3,COMPUTING,WRITEBACK,264,conv_5_2_a,"writeback_to_dram"
246650,1,LOADING,COMPUTING,270,conv_5_2_b,"compute_cycles=0,loading_dram_cycles=856,loading_core_cycles=0"
246651,1,COMPUTING,WRITEBACK,270,conv_5_2_b,"writeback_to_dram"
246744,3,WRITEBACK,IDLE,265,conv_5_2_a,"writeback_complete"
246745,3,IDLE,LOADING,265,conv_5_2_a,"waiting_for=[t2029(DRAM,262144B),t2031(DRAM,100352B),t2036(DRAM,100352B)]"
246747,1,WRITEBACK,IDLE,271,conv_5_2_b,"writeback_complete"
246748,1,IDLE,LOADING,271,conv_5_2_b,"waiting_for=[t2054(DRAM,589824B),t2065(DRAM,25088B),t2071(DRAM,25088B)]"
247098,2,LOADING,COMPUTING,268,conv_5_2_b,"compute_cycles=0,loading_dram_cycles=858,loading_core_cycles=0"
247099,2,COMPUTING,WRITEBACK,268,conv_5_2_b,"writeback_to_dram"
247183,2,WRITEBACK,IDLE,269,conv_5_2_b,"writeback_complete"
247184,2,IDLE,LOADING,269,conv_5_2_b,"waiting_for=[t2052(DRAM,589824B),t2055(DRAM,25088B),t2060(DRAM,25088B)]"
247303,3,LOADING,COMPUTING,265,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=558,loading_core_cycles=0"
247304,3,COMPUTING,WRITEBACK,265,conv_5_2_a,"writeback_to_dram"
247348,0,LOADING,COMPUTING,271,conv_5_2_b,"compute_cycles=0,loading_dram_cycles=1106,loading_core_cycles=0"
247349,0,COMPUTING,WRITEBACK,271,conv_5_2_b,"writeback_to_dram"
247437,3,WRITEBACK,IDLE,266,conv_5_2_a,"writeback_complete"
247438,3,IDLE,LOADING,266,conv_5_2_a,"waiting_for=[t2029(DRAM,262144B),t2036(DRAM,100352B),t2041(DRAM,100352B)]"
247439,0,WRITEBACK,IDLE,272,conv_5_2_c,"writeback_complete"
247440,0,IDLE,LOADING,272,conv_5_2_c,"waiting_for=[t2070(DRAM,262144B),t2071(DRAM,25088B),t2079(DRAM,25088B)]"
247785,1,LOADING,COMPUTING,271,conv_5_2_b,"compute_cycles=0,loading_dram_cycles=1037,loading_core_cycles=0"
247786,1,COMPUTING,WRITEBACK,271,conv_5_2_b,"writeback_to_dram"
247796,1,WRITEBACK,IDLE,272,conv_5_2_c,"writeback_complete"
247797,1,IDLE,LOADING,272,conv_5_2_c,"waiting_for=[t2078(DRAM,262144B),t2071(DRAM,25088B),t2079(DRAM,25088B)]"
247995,3,LOADING,COMPUTING,266,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=557,loading_core_cycles=0"
247996,3,COMPUTING,WRITEBACK,266,conv_5_2_a,"writeback_to_dram"
248006,3,WRITEBACK,IDLE,267,conv_5_2_a,"writeback_complete"
248007,3,IDLE,LOADING,267,conv_5_2_a,"waiting_for=[t2029(DRAM,262144B),t2041(DRAM,100352B),t2047(DRAM,25088B)]"
248029,0,LOADING,COMPUTING,272,conv_5_2_c,"compute_cycles=0,loading_dram_cycles=589,loading_core_cycles=0"
248030,0,COMPUTING,WRITEBACK,272,conv_5_2_c,"writeback_to_dram"
248041,2,LOADING,COMPUTING,269,conv_5_2_b,"compute_cycles=0,loading_dram_cycles=857,loading_core_cycles=0"
248042,2,COMPUTING,WRITEBACK,269,conv_5_2_b,"writeback_to_dram"
248162,2,WRITEBACK,IDLE,270,conv_5_2_b,"writeback_complete"
