cycle,core_id,old_state,new_state,workload_idx,layer_name,detail
46708,0,IDLE,LOADING,53,conv_4_5_a,"waiting_for=[t468(DRAM,131072B),t469(DRAM,100352B)]"
46890,3,LOADING,COMPUTING,47,conv_4_3_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
46891,3,COMPUTING,WRITEBACK,47,conv_4_3_c,"writeback_to_dram"
46960,3,WRITEBACK,IDLE,48,conv_4_3_res,"writeback_complete"
46961,3,IDLE,LOADING,48,conv_4_3_res,"waiting_for=[t426(DRAM,50176B),t427(DRAM,50176B),t433(DRAM,100352B)]"
46986,0,LOADING,COMPUTING,53,conv_4_5_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
46987,0,COMPUTING,WRITEBACK,53,conv_4_5_a,"writeback_to_dram"
47045,0,WRITEBACK,IDLE,54,conv_4_5_b,"writeback_complete"
47046,0,IDLE,LOADING,54,conv_4_5_b,"waiting_for=[t476(DRAM,294912B),t477(DRAM,28672B)]"
47178,3,LOADING,COMPUTING,48,conv_4_3_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
47269,1,COMPUTING,WRITEBACK,48,conv_4_3_res,"writeback_to_dram"
47281,2,COMPUTING,WRITEBACK,48,conv_4_3_res,"writeback_to_dram"
47338,1,WRITEBACK,IDLE,49,conv_4_4_a,"writeback_complete"
47339,1,IDLE,LOADING,49,conv_4_4_a,"waiting_for=[t439(DRAM,131072B),t436(DRAM,100352B),t446(DRAM,28672B)]"
47358,2,WRITEBACK,IDLE,49,conv_4_4_a,"writeback_complete"
47359,2,IDLE,LOADING,49,conv_4_4_a,"waiting_for=[t432(DRAM,131072B),t436(DRAM,100352B)]"
47478,0,LOADING,COMPUTING,54,conv_4_5_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
47479,0,COMPUTING,WRITEBACK,54,conv_4_5_b,"writeback_to_dram"
47554,0,WRITEBACK,IDLE,55,conv_4_5_c,"writeback_complete"
47555,0,IDLE,LOADING,55,conv_4_5_c,"waiting_for=[t484(DRAM,131072B),t485(DRAM,25088B),t492(DRAM,50176B),t493(DRAM,50176B)]"
47663,1,LOADING,COMPUTING,49,conv_4_4_a,"compute_cycles=0,loading_dram_cycles=324,loading_core_cycles=0"
47664,1,COMPUTING,WRITEBACK,49,conv_4_4_a,"writeback_to_dram"
47682,1,WRITEBACK,IDLE,50,conv_4_4_b,"writeback_complete"
47683,1,IDLE,LOADING,50,conv_4_4_b,"waiting_for=[t447(DRAM,294912B),t446(DRAM,28672B),t452(DRAM,25088B)]"
47737,2,LOADING,COMPUTING,49,conv_4_4_a,"compute_cycles=0,loading_dram_cycles=378,loading_core_cycles=0"
47738,2,COMPUTING,WRITEBACK,49,conv_4_4_a,"writeback_to_dram"
47824,2,WRITEBACK,IDLE,50,conv_4_4_b,"writeback_complete"
47825,2,IDLE,LOADING,50,conv_4_4_b,"waiting_for=[t440(DRAM,294912B),t446(DRAM,28672B)]"
47858,0,LOADING,COMPUTING,55,conv_4_5_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
47859,0,COMPUTING,WRITEBACK,55,conv_4_5_c,"writeback_to_dram"
47962,3,COMPUTING,WRITEBACK,48,conv_4_3_res,"writeback_to_dram"
47972,0,WRITEBACK,IDLE,56,conv_4_5_res,"writeback_complete"
47973,0,IDLE,LOADING,56,conv_4_5_res,"waiting_for=[t492(DRAM,50176B),t493(DRAM,50176B)]"
48032,3,WRITEBACK,IDLE,49,conv_4_4_a,"writeback_complete"
48033,3,IDLE,LOADING,49,conv_4_4_a,"waiting_for=[t439(DRAM,131072B),t433(DRAM,100352B)]"
48092,0,LOADING,COMPUTING,56,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
48140,1,LOADING,COMPUTING,50,conv_4_4_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
48141,1,COMPUTING,WRITEBACK,50,conv_4_4_b,"writeback_to_dram"
48159,1,WRITEBACK,IDLE,51,conv_4_4_c,"writeback_complete"
48160,1,IDLE,LOADING,51,conv_4_4_c,"waiting_for=[t455(DRAM,131072B),t452(DRAM,25088B),t465(DRAM,50176B),t466(DRAM,50176B)]"
48257,2,LOADING,COMPUTING,50,conv_4_4_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
48258,2,COMPUTING,WRITEBACK,50,conv_4_4_b,"writeback_to_dram"
48276,2,WRITEBACK,IDLE,51,conv_4_4_c,"writeback_complete"
48277,2,IDLE,LOADING,51,conv_4_4_c,"waiting_for=[t448(DRAM,131072B),t452(DRAM,25088B),t459(DRAM,50176B),t460(DRAM,50176B)]"
48311,3,LOADING,COMPUTING,49,conv_4_4_a,"compute_cycles=0,loading_dram_cycles=278,loading_core_cycles=0"
48312,3,COMPUTING,WRITEBACK,49,conv_4_4_a,"writeback_to_dram"
48382,3,WRITEBACK,IDLE,50,conv_4_4_b,"writeback_complete"
48383,3,IDLE,LOADING,50,conv_4_4_b,"waiting_for=[t447(DRAM,294912B),t441(DRAM,28672B),t449(DRAM,25088B)]"
48463,1,LOADING,COMPUTING,51,conv_4_4_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
48464,1,COMPUTING,WRITEBACK,51,conv_4_4_c,"writeback_to_dram"
48540,1,WRITEBACK,IDLE,52,conv_4_4_res,"writeback_complete"
48541,1,IDLE,LOADING,52,conv_4_4_res,"waiting_for=[t465(DRAM,50176B),t466(DRAM,50176B),t472(DRAM,100352B)]"
48580,2,LOADING,COMPUTING,51,conv_4_4_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
48581,2,COMPUTING,WRITEBACK,51,conv_4_4_c,"writeback_to_dram"
48650,2,WRITEBACK,IDLE,52,conv_4_4_res,"writeback_complete"
48651,2,IDLE,LOADING,52,conv_4_4_res,"waiting_for=[t459(DRAM,50176B),t460(DRAM,50176B)]"
48758,1,LOADING,COMPUTING,52,conv_4_4_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
48770,2,LOADING,COMPUTING,52,conv_4_4_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
48840,3,LOADING,COMPUTING,50,conv_4_4_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
48841,3,COMPUTING,WRITEBACK,50,conv_4_4_b,"writeback_to_dram"
48859,3,WRITEBACK,IDLE,51,conv_4_4_c,"writeback_complete"
48860,3,IDLE,LOADING,51,conv_4_4_c,"waiting_for=[t455(DRAM,131072B),t449(DRAM,25088B),t462(DRAM,50176B),t463(DRAM,50176B)]"
48876,0,COMPUTING,WRITEBACK,56,conv_4_5_res,"writeback_to_dram"
48980,0,WRITEBACK,IDLE,57,conv_5_0_a,"writeback_complete"
48981,0,IDLE,LOADING,57,conv_5_0_a,"waiting_for=[t504(DRAM,131072B),t505(DRAM,173056B)]"
49163,3,LOADING,COMPUTING,51,conv_4_4_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
49164,3,COMPUTING,WRITEBACK,51,conv_4_4_c,"writeback_to_dram"
49233,3,WRITEBACK,IDLE,52,conv_4_4_res,"writeback_complete"
49234,3,IDLE,LOADING,52,conv_4_4_res,"waiting_for=[t462(DRAM,50176B),t463(DRAM,50176B),t469(DRAM,100352B)]"
49330,0,LOADING,COMPUTING,57,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=349,loading_core_cycles=0"
49331,0,COMPUTING,WRITEBACK,57,conv_5_0_a,"writeback_to_dram"
49341,0,WRITEBACK,IDLE,58,conv_5_0_b,"writeback_complete"
49342,0,IDLE,LOADING,58,conv_5_0_b,"waiting_for=[t513(DRAM,589824B),t514(DRAM,25088B)]"
49451,3,LOADING,COMPUTING,52,conv_4_4_res,"compute_cycles=784,loading_dram_cycles=217,loading_core_cycles=0"
49542,1,COMPUTING,WRITEBACK,52,conv_4_4_res,"writeback_to_dram"
49554,2,COMPUTING,WRITEBACK,52,conv_4_4_res,"writeback_to_dram"
49611,1,WRITEBACK,IDLE,53,conv_4_5_a,"writeback_complete"
49612,1,IDLE,LOADING,53,conv_4_5_a,"waiting_for=[t475(DRAM,131072B),t472(DRAM,100352B),t482(DRAM,28672B)]"
49631,2,WRITEBACK,IDLE,53,conv_4_5_a,"writeback_complete"
49632,2,IDLE,LOADING,53,conv_4_5_a,"waiting_for=[t468(DRAM,131072B),t472(DRAM,100352B)]"
49936,1,LOADING,COMPUTING,53,conv_4_5_a,"compute_cycles=0,loading_dram_cycles=324,loading_core_cycles=0"
49937,1,COMPUTING,WRITEBACK,53,conv_4_5_a,"writeback_to_dram"
49955,1,WRITEBACK,IDLE,54,conv_4_5_b,"writeback_complete"
49956,1,IDLE,LOADING,54,conv_4_5_b,"waiting_for=[t483(DRAM,294912B),t482(DRAM,28672B),t488(DRAM,25088B)]"
50010,2,LOADING,COMPUTING,53,conv_4_5_a,"compute_cycles=0,loading_dram_cycles=378,loading_core_cycles=0"
50011,2,COMPUTING,WRITEBACK,53,conv_4_5_a,"writeback_to_dram"
50097,2,WRITEBACK,IDLE,54,conv_4_5_b,"writeback_complete"
50098,2,IDLE,LOADING,54,conv_4_5_b,"waiting_for=[t476(DRAM,294912B),t482(DRAM,28672B)]"
50174,0,LOADING,COMPUTING,58,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=832,loading_core_cycles=0"
50175,0,COMPUTING,WRITEBACK,58,conv_5_0_b,"writeback_to_dram"
50228,0,WRITEBACK,IDLE,59,conv_5_0_c,"writeback_complete"
50229,0,IDLE,LOADING,59,conv_5_0_c,"waiting_for=[t522(DRAM,262144B),t523(DRAM,25088B),t532(DRAM,173056B)]"
50235,3,COMPUTING,WRITEBACK,52,conv_4_4_res,"writeback_to_dram"
50413,1,LOADING,COMPUTING,54,conv_4_5_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
50414,1,COMPUTING,WRITEBACK,54,conv_4_5_b,"writeback_to_dram"
50429,3,WRITEBACK,IDLE,53,conv_4_5_a,"writeback_complete"
50430,3,IDLE,LOADING,53,conv_4_5_a,"waiting_for=[t475(DRAM,131072B),t469(DRAM,100352B)]"
50435,1,WRITEBACK,IDLE,55,conv_4_5_c,"writeback_complete"
50436,1,IDLE,LOADING,55,conv_4_5_c,"waiting_for=[t491(DRAM,131072B),t488(DRAM,25088B),t501(DRAM,50176B),t502(DRAM,50176B)]"
50530,2,LOADING,COMPUTING,54,conv_4_5_b,"compute_cycles=0,loading_dram_cycles=432,loading_core_cycles=0"
50531,2,COMPUTING,WRITEBACK,54,conv_4_5_b,"writeback_to_dram"
50630,2,WRITEBACK,IDLE,55,conv_4_5_c,"writeback_complete"
50631,2,IDLE,LOADING,55,conv_4_5_c,"waiting_for=[t484(DRAM,131072B),t488(DRAM,25088B),t495(DRAM,50176B),t496(DRAM,50176B)]"
50713,3,LOADING,COMPUTING,53,conv_4_5_a,"compute_cycles=0,loading_dram_cycles=283,loading_core_cycles=0"
50714,3,COMPUTING,WRITEBACK,53,conv_4_5_a,"writeback_to_dram"
50736,3,WRITEBACK,IDLE,54,conv_4_5_b,"writeback_complete"
50737,3,IDLE,LOADING,54,conv_4_5_b,"waiting_for=[t483(DRAM,294912B),t477(DRAM,28672B),t485(DRAM,25088B)]"
50782,0,LOADING,COMPUTING,59,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=553,loading_core_cycles=0"
50783,0,COMPUTING,WRITEBACK,59,conv_5_0_c,"writeback_to_dram"
50828,1,LOADING,COMPUTING,55,conv_4_5_c,"compute_cycles=0,loading_dram_cycles=392,loading_core_cycles=0"
50829,1,COMPUTING,WRITEBACK,55,conv_4_5_c,"writeback_to_dram"
50884,0,WRITEBACK,IDLE,60,conv_5_br,"writeback_complete"
50885,0,IDLE,LOADING,60,conv_5_br,"waiting_for=[t531(DRAM,524288B),t532(DRAM,173056B),t536(DRAM,25088B),t538(DRAM,25088B)]"
50904,1,WRITEBACK,IDLE,56,conv_4_5_res,"writeback_complete"
50905,1,IDLE,LOADING,56,conv_4_5_res,"waiting_for=[t501(DRAM,50176B),t502(DRAM,50176B),t505(DRAM,173056B)]"
50934,2,LOADING,COMPUTING,55,conv_4_5_c,"compute_cycles=0,loading_dram_cycles=303,loading_core_cycles=0"
50935,2,COMPUTING,WRITEBACK,55,conv_4_5_c,"writeback_to_dram"
51194,3,LOADING,COMPUTING,54,conv_4_5_b,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
51195,3,COMPUTING,WRITEBACK,54,conv_4_5_b,"writeback_to_dram"
51324,2,WRITEBACK,IDLE,56,conv_4_5_res,"writeback_complete"
51325,2,IDLE,LOADING,56,conv_4_5_res,"waiting_for=[t495(DRAM,50176B),t496(DRAM,50176B)]"
51329,3,WRITEBACK,IDLE,55,conv_4_5_c,"writeback_complete"
51330,3,IDLE,LOADING,55,conv_4_5_c,"waiting_for=[t491(DRAM,131072B),t485(DRAM,25088B),t498(DRAM,50176B),t499(DRAM,50176B)]"
51447,2,LOADING,COMPUTING,56,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=122,loading_core_cycles=0"
51499,1,LOADING,COMPUTING,56,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=594,loading_core_cycles=0"
51671,3,LOADING,COMPUTING,55,conv_4_5_c,"compute_cycles=0,loading_dram_cycles=341,loading_core_cycles=0"
51672,3,COMPUTING,WRITEBACK,55,conv_4_5_c,"writeback_to_dram"
51740,3,WRITEBACK,IDLE,56,conv_4_5_res,"writeback_complete"
51741,3,IDLE,LOADING,56,conv_4_5_res,"waiting_for=[t498(DRAM,50176B),t499(DRAM,50176B)]"
51840,0,LOADING,COMPUTING,60,conv_5_br,"compute_cycles=0,loading_dram_cycles=955,loading_core_cycles=0"
51841,0,COMPUTING,WRITEBACK,60,conv_5_br,"writeback_to_dram"
51860,3,LOADING,COMPUTING,56,conv_4_5_res,"compute_cycles=784,loading_dram_cycles=119,loading_core_cycles=0"
51876,0,WRITEBACK,IDLE,61,conv_5_0_res,"writeback_complete"
51877,0,IDLE,LOADING,61,conv_5_0_res,"waiting_for=[t536(DRAM,25088B),t538(DRAM,25088B)]"
51937,0,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=60,loading_core_cycles=0"
52231,2,COMPUTING,WRITEBACK,56,conv_4_5_res,"writeback_to_dram"
52283,1,COMPUTING,WRITEBACK,56,conv_4_5_res,"writeback_to_dram"
52300,2,WRITEBACK,IDLE,57,conv_5_0_a,"writeback_complete"
52301,2,IDLE,LOADING,57,conv_5_0_a,"waiting_for=[t510(DRAM,131072B),t505(DRAM,173056B)]"
52329,0,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
52440,1,WRITEBACK,IDLE,57,conv_5_0_a,"writeback_complete"
52441,1,IDLE,LOADING,57,conv_5_0_a,"waiting_for=[t512(DRAM,131072B),t505(DRAM,173056B),t514(DRAM,25088B)]"
52450,0,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
52451,0,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t552(DRAM,262144B),t553(DRAM,100352B)]"
52644,3,COMPUTING,WRITEBACK,56,conv_4_5_res,"writeback_to_dram"
52650,2,LOADING,COMPUTING,57,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=349,loading_core_cycles=0"
52651,2,COMPUTING,WRITEBACK,57,conv_5_0_a,"writeback_to_dram"
52723,2,WRITEBACK,IDLE,58,conv_5_0_b,"writeback_complete"
52724,2,IDLE,LOADING,58,conv_5_0_b,"waiting_for=[t519(DRAM,589824B),t514(DRAM,25088B)]"
52743,3,WRITEBACK,IDLE,57,conv_5_0_a,"writeback_complete"
52744,3,IDLE,LOADING,57,conv_5_0_a,"waiting_for=[t511(DRAM,131072B),t505(DRAM,173056B)]"
52824,1,LOADING,COMPUTING,57,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=383,loading_core_cycles=0"
52825,1,COMPUTING,WRITEBACK,57,conv_5_0_a,"writeback_to_dram"
53036,0,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=585,loading_core_cycles=0"
53037,0,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
53105,1,WRITEBACK,IDLE,58,conv_5_0_b,"writeback_complete"
53106,1,IDLE,LOADING,58,conv_5_0_b,"waiting_for=[t521(DRAM,589824B),t514(DRAM,25088B),t523(DRAM,25088B)]"
53107,0,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
53108,0,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t561(DRAM,589824B),t562(DRAM,25088B)]"
53332,3,LOADING,COMPUTING,57,conv_5_0_a,"compute_cycles=0,loading_dram_cycles=588,loading_core_cycles=0"
53333,3,COMPUTING,WRITEBACK,57,conv_5_0_a,"writeback_to_dram"
53575,2,LOADING,COMPUTING,58,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=851,loading_core_cycles=0"
53576,2,COMPUTING,WRITEBACK,58,conv_5_0_b,"writeback_to_dram"
53601,3,WRITEBACK,IDLE,58,conv_5_0_b,"writeback_complete"
53602,3,IDLE,LOADING,58,conv_5_0_b,"waiting_for=[t520(DRAM,589824B),t514(DRAM,25088B)]"
53603,2,WRITEBACK,IDLE,59,conv_5_0_c,"writeback_complete"
53604,2,IDLE,LOADING,59,conv_5_0_c,"waiting_for=[t528(DRAM,262144B),t523(DRAM,25088B),t532(DRAM,173056B)]"
53963,1,LOADING,COMPUTING,58,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=857,loading_core_cycles=0"
53964,1,COMPUTING,WRITEBACK,58,conv_5_0_b,"writeback_to_dram"
54026,1,WRITEBACK,IDLE,59,conv_5_0_c,"writeback_complete"
54027,1,IDLE,LOADING,59,conv_5_0_c,"waiting_for=[t530(DRAM,262144B),t523(DRAM,25088B),t532(DRAM,173056B)]"
54190,0,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=1082,loading_core_cycles=0"
54191,0,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
54210,0,WRITEBACK,IDLE,64,conv_5_1_c,"writeback_complete"
54211,0,IDLE,LOADING,64,conv_5_1_c,"waiting_for=[t570(DRAM,262144B),t571(DRAM,25088B),t579(DRAM,25088B),t580(DRAM,25088B)]"
54396,2,LOADING,COMPUTING,59,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=792,loading_core_cycles=0"
54397,2,COMPUTING,WRITEBACK,59,conv_5_0_c,"writeback_to_dram"
54432,2,WRITEBACK,IDLE,60,conv_5_br,"writeback_complete"
54433,2,IDLE,LOADING,60,conv_5_br,"waiting_for=[t533(DRAM,524288B),t532(DRAM,173056B),t540(DRAM,25088B),t542(DRAM,25088B)]"
54435,3,LOADING,COMPUTING,58,conv_5_0_b,"compute_cycles=0,loading_dram_cycles=833,loading_core_cycles=0"
54436,3,COMPUTING,WRITEBACK,58,conv_5_0_b,"writeback_to_dram"
54580,1,LOADING,COMPUTING,59,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=553,loading_core_cycles=0"
54581,1,COMPUTING,WRITEBACK,59,conv_5_0_c,"writeback_to_dram"
54644,0,LOADING,COMPUTING,64,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=433,loading_core_cycles=0"
54645,0,COMPUTING,WRITEBACK,64,conv_5_1_c,"writeback_to_dram"
54728,3,WRITEBACK,IDLE,59,conv_5_0_c,"writeback_complete"
54729,3,IDLE,LOADING,59,conv_5_0_c,"waiting_for=[t529(DRAM,262144B),t523(DRAM,25088B),t532(DRAM,173056B)]"
54737,1,WRITEBACK,IDLE,60,conv_5_br,"writeback_complete"
54738,1,IDLE,LOADING,60,conv_5_br,"waiting_for=[t535(DRAM,524288B),t532(DRAM,173056B),t548(DRAM,25088B),t550(DRAM,25088B)]"
54747,0,WRITEBACK,IDLE,65,conv_5_1_res,"writeback_complete"
54748,0,IDLE,LOADING,65,conv_5_1_res,"waiting_for=[t579(DRAM,25088B),t580(DRAM,25088B)]"
55280,0,LOADING,COMPUTING,65,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=532,loading_core_cycles=0"
55301,3,LOADING,COMPUTING,59,conv_5_0_c,"compute_cycles=0,loading_dram_cycles=572,loading_core_cycles=0"
55302,3,COMPUTING,WRITEBACK,59,conv_5_0_c,"writeback_to_dram"
55337,3,WRITEBACK,IDLE,60,conv_5_br,"writeback_complete"
55338,3,IDLE,LOADING,60,conv_5_br,"waiting_for=[t534(DRAM,524288B),t532(DRAM,173056B),t544(DRAM,25088B),t546(DRAM,25088B)]"
55369,2,LOADING,COMPUTING,60,conv_5_br,"compute_cycles=0,loading_dram_cycles=936,loading_core_cycles=0"
55370,2,COMPUTING,WRITEBACK,60,conv_5_br,"writeback_to_dram"
55640,2,WRITEBACK,IDLE,61,conv_5_0_res,"writeback_complete"
55641,2,IDLE,LOADING,61,conv_5_0_res,"waiting_for=[t540(DRAM,25088B),t542(DRAM,25088B)]"
55672,0,COMPUTING,WRITEBACK,65,conv_5_1_res,"writeback_to_dram"
55701,2,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=60,loading_core_cycles=0"
55707,0,WRITEBACK,IDLE,66,conv_5_2_a,"writeback_complete"
55708,0,IDLE,LOADING,66,conv_5_2_a,"waiting_for=[t591(DRAM,262144B),t592(DRAM,100352B)]"
55864,1,LOADING,COMPUTING,60,conv_5_br,"compute_cycles=0,loading_dram_cycles=1126,loading_core_cycles=0"
55865,1,COMPUTING,WRITEBACK,60,conv_5_br,"writeback_to_dram"
55900,1,WRITEBACK,IDLE,61,conv_5_0_res,"writeback_complete"
55901,1,IDLE,LOADING,61,conv_5_0_res,"waiting_for=[t548(DRAM,25088B),t550(DRAM,25088B),t553(DRAM,100352B)]"
56059,1,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=158,loading_core_cycles=0"
56093,2,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
56128,2,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
56129,2,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t558(DRAM,262144B),t553(DRAM,100352B)]"
56165,0,LOADING,COMPUTING,66,conv_5_2_a,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
56166,0,COMPUTING,WRITEBACK,66,conv_5_2_a,"writeback_to_dram"
56274,0,WRITEBACK,IDLE,67,conv_5_2_b,"writeback_complete"
56274,3,LOADING,COMPUTING,60,conv_5_br,"compute_cycles=0,loading_dram_cycles=936,loading_core_cycles=0"
56275,0,IDLE,LOADING,67,conv_5_2_b,"waiting_for=[t600(DRAM,589824B),t601(DRAM,25088B)]"
56275,3,COMPUTING,WRITEBACK,60,conv_5_br,"writeback_to_dram"
56451,1,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
56525,3,WRITEBACK,IDLE,61,conv_5_0_res,"writeback_complete"
56526,3,IDLE,LOADING,61,conv_5_0_res,"waiting_for=[t544(DRAM,25088B),t546(DRAM,25088B)]"
56535,1,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
56536,1,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t560(DRAM,262144B),t553(DRAM,100352B),t562(DRAM,25088B)]"
56586,2,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
56587,2,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
56595,3,LOADING,COMPUTING,61,conv_5_0_res,"compute_cycles=392,loading_dram_cycles=69,loading_core_cycles=0"
56710,2,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
56711,2,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t567(DRAM,589824B),t562(DRAM,25088B)]"
56987,3,COMPUTING,WRITEBACK,61,conv_5_0_res,"writeback_to_dram"
57022,3,WRITEBACK,IDLE,62,conv_5_1_a,"writeback_complete"
57023,3,IDLE,LOADING,62,conv_5_1_a,"waiting_for=[t559(DRAM,262144B),t553(DRAM,100352B)]"
57037,1,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=501,loading_core_cycles=0"
57038,1,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
57107,0,LOADING,COMPUTING,67,conv_5_2_b,"compute_cycles=0,loading_dram_cycles=832,loading_core_cycles=0"
57108,0,COMPUTING,WRITEBACK,67,conv_5_2_b,"writeback_to_dram"
57168,1,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
57169,1,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t569(DRAM,589824B),t562(DRAM,25088B),t571(DRAM,25088B)]"
57171,0,WRITEBACK,IDLE,68,conv_5_2_c,"writeback_complete"
57172,0,IDLE,LOADING,68,conv_5_2_c,"waiting_for=[t609(DRAM,262144B),t610(DRAM,25088B),t618(DRAM,25088B),t619(DRAM,25088B)]"
57480,3,LOADING,COMPUTING,62,conv_5_1_a,"compute_cycles=0,loading_dram_cycles=457,loading_core_cycles=0"
57481,3,COMPUTING,WRITEBACK,62,conv_5_1_a,"writeback_to_dram"
57543,2,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=832,loading_core_cycles=0"
57544,2,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
57556,3,WRITEBACK,IDLE,63,conv_5_1_b,"writeback_complete"
57557,3,IDLE,LOADING,63,conv_5_1_b,"waiting_for=[t568(DRAM,589824B),t562(DRAM,25088B)]"
57558,2,WRITEBACK,IDLE,64,conv_5_1_c,"writeback_complete"
57559,2,IDLE,LOADING,64,conv_5_1_c,"waiting_for=[t576(DRAM,262144B),t571(DRAM,25088B),t582(DRAM,25088B),t583(DRAM,25088B)]"
57855,0,LOADING,COMPUTING,68,conv_5_2_c,"compute_cycles=0,loading_dram_cycles=683,loading_core_cycles=0"
57856,0,COMPUTING,WRITEBACK,68,conv_5_2_c,"writeback_to_dram"
57942,0,WRITEBACK,IDLE,69,conv_5_2_res,"writeback_complete"
57943,0,IDLE,LOADING,69,conv_5_2_res,"waiting_for=[t618(DRAM,25088B),t619(DRAM,25088B),t630(DRAM,25088B)]"
58027,1,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=858,loading_core_cycles=0"
58028,0,LOADING,COMPUTING,69,conv_5_2_res,"compute_cycles=392,loading_dram_cycles=85,loading_core_cycles=0"
58028,1,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
58038,1,WRITEBACK,IDLE,64,conv_5_1_c,"writeback_complete"
58039,1,IDLE,LOADING,64,conv_5_1_c,"waiting_for=[t578(DRAM,262144B),t571(DRAM,25088B),t588(DRAM,25088B),t589(DRAM,25088B)]"
58232,2,LOADING,COMPUTING,64,conv_5_1_c,"compute_cycles=0,loading_dram_cycles=673,loading_core_cycles=0"
58233,2,COMPUTING,WRITEBACK,64,conv_5_1_c,"writeback_to_dram"
58268,2,WRITEBACK,IDLE,65,conv_5_1_res,"writeback_complete"
58269,2,IDLE,LOADING,65,conv_5_1_res,"waiting_for=[t582(DRAM,25088B),t583(DRAM,25088B)]"
58329,2,LOADING,COMPUTING,65,conv_5_1_res,"compute_cycles=392,loading_dram_cycles=60,loading_core_cycles=0"
58391,3,LOADING,COMPUTING,63,conv_5_1_b,"compute_cycles=0,loading_dram_cycles=834,loading_core_cycles=0"
58392,3,COMPUTING,WRITEBACK,63,conv_5_1_b,"writeback_to_dram"
58402,3,WRITEBACK,IDLE,64,conv_5_1_c,"writeback_complete"
